Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.009118337932601571,0.0033047755299266545,0.8091113397479057,0.918289559282315
2,0.00312493264041841,0.002889667255032784,0.9242567902565002,0.932003714096774
3,0.014953155768290162,0.0035725229918055095,0.7898922389447689,0.9081817311086472
4,0.0032718919083476066,0.0030840395083710265,0.9185595585823059,0.9249235395413296
5,0.0030056521236896516,0.0030548099775436766,0.9277880321502685,0.926404839108704
6,0.002892287548258901,0.0028077447030598383,0.9317381614685059,0.9348428530298221
7,0.0027921852722764015,0.002738507875318455,0.9352612099647521,0.9368941070167882
8,0.002740667787194252,0.0027172266487862653,0.9370884793281555,0.9380107837118161
9,0.002702890284359455,0.002703840030167418,0.9384449021339416,0.9386306906202037
10,0.0026658444829285146,0.002629483599144562,0.9396406940460205,0.9408030115115414
11,0.0026496930819004776,0.0026716976990080942,0.940252656173706,0.9396391678008305
12,0.0026084155045449733,0.0026133487662478427,0.9416015907287598,0.9416810908135335
13,0.0025933127664029597,0.002546862743581366,0.9421665482521057,0.9435105585748222
14,0.002583841518685222,0.0026558194721746408,0.9425444705963135,0.9406277772727286
15,0.00254379822909832,0.002521327331923186,0.9438016305923462,0.9441880655896132
16,0.002535536525025964,0.0025074821110862267,0.9440895129203797,0.9447249094392084
17,0.002526876537501812,0.0025928634082435804,0.9443861692428589,0.9421757543162935
18,0.0025043314948678015,0.0024715403649528886,0.9451009979248047,0.9458981520810704
19,0.00249776296466589,0.0024660546169467984,0.9453239045143127,0.9462698056439686
20,0.002489081199467182,0.002455296330035302,0.9455972123146057,0.9465723265508178
21,0.0024729741923511027,0.0024766813278506708,0.9461128125190735,0.9458276587686721
22,0.002467919012904167,0.0024954997326371966,0.9462809852600098,0.9453863812859651
23,0.002458199246227741,0.0024399610316368993,0.9465772740364075,0.9472786689260203
24,0.002448062977939844,0.002490622498640779,0.9468954058647155,0.9462929033929375
25,0.0024444463819265367,0.0024465414158596544,0.9470439329147339,0.9470667641633636
26,0.002438561540096998,0.002446253770653894,0.9472049118995667,0.9469176743440567
27,0.0024279774982482196,0.0024014177308032277,0.9475740665435791,0.948464415635273
28,0.002422545764222741,0.0023863353977086627,0.9477163452148437,0.948768425139652
29,0.0024213859170675277,0.002403018557152171,0.9477741251945495,0.9481664952958465
30,0.002418383417278528,0.002391361578065119,0.9478755485534668,0.9486934273106278
31,0.00241116314381361,0.0024362150950440367,0.9481046673774719,0.9469830822792782
32,0.002395853728428483,0.0023832600682404392,0.9485593379974365,0.9489888841179526
33,0.0024010437533259392,0.0024242960732240395,0.9484073033332825,0.9480572528899855
34,0.0023949892826378347,0.0024297334161842137,0.9486190460205078,0.9474973447003942
35,0.0023925594713538885,0.0023749121168189368,0.9486936973571778,0.9492249272431538
36,0.002388357099890709,0.0023972548612624786,0.9487968467712402,0.9482539698576472
37,0.002387904677167535,0.002404927568225439,0.9488050424575806,0.9482620335688257
38,0.0023811363842338325,0.002370502423067951,0.9490076605796814,0.9492432938259878
39,0.00238507732860744,0.0023893688621509607,0.9489197394371033,0.9489445002974978
40,0.002373235051333904,0.002385762575005365,0.9492745803833008,0.9488294933252274
41,0.0023732192747294902,0.0023702822260819613,0.9492819529533386,0.9493968547529475
42,0.0023723390515893697,0.0023545289373582906,0.9493256541252136,0.9497392549636258
43,0.0023668808318674565,0.0023936181400374622,0.9494679392814637,0.9487687816285784
44,0.002367459321767092,0.002351266554420351,0.9495005889892578,0.9497965976690791
45,0.002368264989182353,0.002348715743453355,0.9494677605628967,0.9499957007207688
46,0.002362508121132851,0.002357513200384891,0.9495984493255615,0.949607946310833
47,0.0023581297248601914,0.0024081829840400418,0.9497854367256164,0.9487245614361611
48,0.0023625147428363562,0.0023466846045510025,0.9496478222846985,0.9498935611384689
49,0.002356919315457344,0.002354178540586571,0.9498147582054138,0.9497644563389432
50,0.0023573812898248434,0.0023489751197563803,0.9497956991195678,0.9499836867781961
