Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.052852536663413045,0.027716425134782577,0.3422299092531204,0.4265260582516907
2,0.045030873557925226,0.031527977199501296,0.3756755551815033,0.4144786438744539
3,0.04285519697368145,0.024172666761430966,0.3913677186489105,0.4623636726740819
4,0.040741128021478654,0.025972982607544607,0.40773400468826293,0.4439885908631003
5,0.0393349839746952,0.020806403356088195,0.4199090699672699,0.5252312507219375
6,0.039109086003899576,0.024174384049074665,0.42317441844940185,0.480995237827301
7,0.03763079007863998,0.022262671843740593,0.4346983612537384,0.5033305779004552
8,0.0377423716083169,0.02000997841927656,0.4347198860168457,0.5282259938443542
9,0.03768874786943197,0.02027174297743922,0.4366834853172302,0.5205014801708756
10,0.037240550297498703,0.018989933073330835,0.4414061747074127,0.5370854864454573
11,0.036652244317531585,0.01935107981086157,0.44682887935638427,0.5502718986978956
12,0.03574507034868002,0.019214917887832708,0.4539925271987915,0.5337531088264125
13,0.03648045947998762,0.017625462779905766,0.44989576530456543,0.5709966698269935
14,0.03659081952869892,0.02061865242660805,0.44829570083618164,0.517739869416899
15,0.035911120089888574,0.02067027722669255,0.45472943353652956,0.5270033474940403
16,0.03520794589221477,0.016613589000597503,0.461165793800354,0.5920768345996832
17,0.034753836376965046,0.017405093772111423,0.46586612882614137,0.5676340984690721
18,0.03513184697628021,0.018024153568467517,0.4622765037536621,0.5602233519979344
19,0.03566162880212068,0.017252924413105865,0.4583555317878723,0.5751563914262565
20,0.03562521811276674,0.022229978957088888,0.4592884256839752,0.5007395647513638
21,0.03528109128177166,0.020374056224705308,0.4607445453166962,0.5388262188358671
22,0.0344999212294817,0.020201348088634243,0.46792689390182496,0.5261384225954675
23,0.03385764379948378,0.01687515167531314,0.4741089337825775,0.5813551533753705
24,0.03552174378484488,0.018183705794393636,0.46072065258026124,0.5572612012267872
25,0.03554077597409487,0.018725407363218108,0.46058854904174806,0.5421655269185449
26,0.03436117284297943,0.01701649990241239,0.47038428320884706,0.5639294868062257
27,0.03480631649047136,0.019816276813103894,0.4668585912227631,0.5331685729087539
28,0.034685461565852165,0.01853884737582723,0.4678201653957367,0.5569599468237275
29,0.033606596326828005,0.018232926773797176,0.47646226205825803,0.5562761843584145
30,0.03452160998731851,0.017211802600390593,0.4700676582813263,0.5828753952767439
31,0.03458013350069523,0.019545573041222657,0.47028771781921386,0.5341018267497895
32,0.03439857464432716,0.017097187192908897,0.47156810607910155,0.5734081420169514
33,0.03363404519706965,0.01759560868310131,0.47669711799621584,0.5611168476426678
34,0.03352842586636543,0.01854351998134783,0.479923183965683,0.5435177288996945
35,0.03421826678067446,0.01746784914640864,0.47241527338027955,0.5643002649021757
36,0.03410255117416382,0.017471396121060013,0.4736484763622284,0.55371798755257
37,0.033645234510302546,0.015138922140571722,0.47602715625762937,0.6156593409313518
38,0.03467228479087353,0.021812598179480072,0.4692848937034607,0.49946608588953684
39,0.03461575037837029,0.02223959566349057,0.4687139876842499,0.4835050654639104
40,0.035117382687330244,0.021057930341951407,0.46587193732261656,0.5212379853436901
41,0.03383001065254211,0.017589622372939328,0.4766350161075592,0.5679945774898407
42,0.033978112994134425,0.018462432500947812,0.47533963880538943,0.5535053345048504
43,0.03431203583627939,0.01698256004008518,0.4719865047454834,0.585368538358409
44,0.031773517206311226,0.015386364049023124,0.4949581612586975,0.6090038536460536
45,0.034931885957717894,0.01856423215643995,0.46708291635513305,0.5471891688693101
46,0.03370207019895315,0.02089394562563319,0.47921462984085084,0.5073265030885198
47,0.03289380494654179,0.01553372817505507,0.48468207058906554,0.6041571327075836
48,0.03347950979173184,0.01998244121575811,0.4804029771327972,0.5281009750001749
49,0.03403510912060738,0.017855980486911574,0.4740627918243408,0.5712755747661469
50,0.033782808297872544,0.019443059411303254,0.47840860834121707,0.5426339180606186
