Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.12177867324106277,0.05723290075547993,0.2298960947682933,0.27882432751357555
2,0.06884811694423358,0.05404275353066623,0.25501143293721334,0.2918169954791665
3,0.06805951946548053,0.05115389171987772,0.2573022986688311,0.2938497755676508
4,0.06767549466282602,0.04982991819269955,0.2576098304892343,0.3004905190318823
5,0.06719341330111973,0.050950232427567244,0.2585637252482157,0.2905590143054724
6,0.06659713618102528,0.05097772041335702,0.2610926744010713,0.2963962070643902
7,0.0659896998651444,0.04907324048690498,0.2623477086188301,0.2983422037214041
8,0.06591786757584601,0.04977510450407863,0.26278648229818496,0.30006474535912275
9,0.06588879345901429,0.05068688211031258,0.2626671183203894,0.29633962363004684
10,0.0656613243359422,0.04937031143344939,0.2630149495033991,0.2989495526999235
11,0.06570801511406898,0.051779176807031035,0.2628039388902604,0.2963130697607994
12,0.06563848647333327,0.04669231199659407,0.26278576467718395,0.30823403038084507
13,0.06545070972707537,0.05090133962221444,0.2644152870726964,0.2957352548837662
14,0.06546761355702839,0.04922036430798471,0.26452673806084526,0.29845626652240753
15,0.06585912784886738,0.04891405557282269,0.26242136482208495,0.29892020113766193
16,0.06557273787875025,0.04745474737137556,0.2637308485924251,0.30135986022651196
17,0.06539400802954795,0.04850532487034798,0.26482423548660583,0.29834115970879793
18,0.06536970577306217,0.048847551457583904,0.2646160035852402,0.3088356740772724
19,0.06532482181986173,0.04948813049122691,0.26459693009891205,0.29504215624183416
20,0.0652907911747221,0.04677156591787934,0.2650533403669085,0.3120788801461458
21,0.06506523726478455,0.05128648644313216,0.2657052884026179,0.29722136724740267
22,0.06536909376108457,0.04793533100746572,0.2653025845213542,0.30062845163047314
23,0.06517601356146828,0.04895918583497405,0.2654486870954907,0.302269846200943
24,0.06504842526619396,0.05202085874043405,0.2656642917602781,0.29222539998590946
25,0.06565076461623585,0.04878039937466383,0.2641345832556013,0.2989396769553423
26,0.0653033826559309,0.04866820643655956,0.2646586833492158,0.30444471817463636
27,0.06495653335300702,0.049046686151996255,0.26653434832890827,0.2968747550621629
28,0.06505628970880357,0.04967048857361078,0.2653813456732129,0.2970492346212268
29,0.0650242425146557,0.05004791519604623,0.2661395150990713,0.29636130202561617
30,0.06497954778254979,0.04787378874607384,0.26596396830346847,0.3088950626552105
31,0.06505367473240882,0.04973103618249297,0.26629382300944554,0.29975769203156233
32,0.06499007261461681,0.0466917073354125,0.2660337695999751,0.30908134020864964
33,0.06515970973977966,0.0504172018263489,0.2653933136709153,0.2949757631868124
34,0.06506020912811869,0.047813327983021736,0.26571323450595613,0.2984510473906994
35,0.0648651732693589,0.04731951514258981,0.2662119207874177,0.3093418926000595
36,0.06482548172038699,0.05097610526718199,0.26695427345851114,0.293401125818491
37,0.06503926128858611,0.050063082948327065,0.26592395986829487,0.2977359239012003
38,0.0647558414392055,0.04506966518238187,0.2665208206763343,0.3120992165058851
39,0.06483030271908594,0.05057095061056316,0.26697037641018156,0.296690926887095
40,0.06492275709197634,0.048002106603235006,0.26571556831163073,0.3090301677584648
41,0.06484572725400092,0.048916874220594764,0.26661591823138886,0.3012057412415743
42,0.06505622821194786,0.04546621162444353,0.2653343157162742,0.3150033261626959
43,0.06479579369936671,0.048543297685682774,0.2666231831387868,0.30013512540608644
44,0.0647961977455351,0.0503556770272553,0.26665336839736453,0.30174008291214705
45,0.06478218219819523,0.045657287584617734,0.26645373966958785,0.3158254101872444
46,0.06485582497857866,0.04638261697255075,0.2662508903987824,0.3103104308247566
47,0.06479998441442611,0.0466645797714591,0.2673780121027477,0.3090856708586216
48,0.0647479740400163,0.048303858609870076,0.26762814606939045,0.3048481922596693
49,0.06473497803958636,0.04727945034392178,0.2672659794962595,0.30793351493775845
50,0.0647214704326221,0.04942278191447258,0.2660375625368149,0.30787234380841255
