Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.1416828261599654,0.04138335399329662,0.23364303598091715,0.35208028368651867
2,0.06009032116049812,0.029560020891949534,0.2984400810230346,0.42976451478898525
3,0.057999315302050304,0.02782190393190831,0.3094374168486822,0.435798529535532
4,0.055136665406208187,0.027467530337162316,0.32423912390830023,0.4346101228147745
5,0.05343099550477096,0.03673837939277291,0.3347976039799433,0.36823594383895397
6,0.05359997641709116,0.029021328780800104,0.33005290088199435,0.4022313952445984
7,0.05495864838834793,0.028970367624424398,0.32173113856050706,0.4062345903366804
8,0.05591408172178836,0.028760474058799446,0.3218675364577581,0.4093816392123699
9,0.0568250756237715,0.028903251164592803,0.3125514915538213,0.4090624712407589
10,0.0504522304686289,0.028376082540489733,0.35252561786818126,0.4323363732546568
11,0.05512999562871835,0.029677958460524678,0.319652811875419,0.4062019847333431
12,0.055465309570233025,0.029751779045909643,0.3196674980341442,0.4237089306116104
13,0.053163146777522,0.025303725618869066,0.3358375184119694,0.4456367529928684
14,0.054381975992804484,0.03308726125396788,0.3332161179610661,0.3891401793807745
15,0.05069277435541153,0.01873976062051952,0.33969230122036403,0.5701990909874439
16,0.05261100991259492,0.030220918240956962,0.3497192310908484,0.39904588274657726
17,0.054076452281266923,0.025691578746773303,0.31796736802373615,0.4456196706742048
18,0.04946852005308583,0.02937037474475801,0.3656942579481337,0.40697564743459225
19,0.055304725255284994,0.03335935762152076,0.3269483797133915,0.3829719480127096
20,0.05133749665840277,0.025350706768222153,0.34565648980556973,0.4445272646844387
21,0.04947549817226236,0.022883652010932565,0.35492282680102755,0.48474221490323544
22,0.051590954234439226,0.018722701934166253,0.3420724684283847,0.5708176977932453
23,0.049461260881452335,0.02790580235887319,0.36466599054752835,0.4224590975791216
24,0.05345636671261182,0.032156883738934994,0.3369030767963046,0.3891981914639473
25,0.0522489133217032,0.02677378780208528,0.33495981825722587,0.42510959692299366
26,0.05238650428752104,0.02464980143122375,0.3343524738909706,0.4632830359041691
27,0.05192986807771145,0.029004579526372254,0.34605048100153607,0.4091198332607746
28,0.05092955439809769,0.025254823151044548,0.34831435481707257,0.4424862414598465
29,0.05615196856004851,0.02833841205574572,0.3112835247838308,0.4111701585352421
30,0.05611916992162901,0.03294822259340435,0.31655120565777733,0.38249138928949833
31,0.047502080510769575,0.023251508828252554,0.3743019269572364,0.5158667527139187
32,0.05096091374400116,0.024099345435388386,0.3504810669119396,0.468562800437212
33,0.05207127356340015,0.026148169650696218,0.34518447187211776,0.4460264015942812
34,0.049845331570222265,0.0237499630311504,0.35557351036677287,0.4816650114953518
35,0.05078060120817215,0.027661900268867612,0.350404423380655,0.46610867604613304
36,0.05317549933753316,0.03491105209104717,0.3395310765694058,0.3726015668362379
37,0.05426919336120287,0.027436539996415377,0.3245775791860762,0.4345574025064707
38,0.047150840657571004,0.02768710709642619,0.3798610104454888,0.4215542208403349
39,0.05083638592253602,0.027801816002465785,0.3558603480221733,0.4322397764772177
40,0.05329402287801107,0.03222604305483401,0.338146330581771,0.4162823036313057
41,0.05183298025457632,0.030216466751880944,0.34558399991383626,0.4002004936337471
42,0.05262669560218614,0.023078417871147394,0.33622401195859153,0.49074771627783775
43,0.051341894097507945,0.02833777037449181,0.34144233048908296,0.44041670113801956
44,0.05131354590966588,0.03308716882020235,0.3543482848576137,0.42818307504057884
45,0.05296981526863954,0.023452438414096832,0.33663578307817854,0.4826362580060959
46,0.04965318494018108,0.0233911145478487,0.36404849565218367,0.48487766832113266
47,0.0496150055634124,0.02348575077485293,0.35562542033573935,0.5117260925471783
48,0.05257507939896886,0.024676975328475237,0.3420436197803134,0.48038134537637234
49,0.05110077793517756,0.025457378709688783,0.34903136558002895,0.46295400708913803
50,0.050776131983314245,0.02652247331570834,0.35287089906041585,0.45433118008077145
