Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.027779750266422827,0.011135220755525727,0.7944429317017396,0.8613982875930503
2,0.01809726793691516,0.009786543215902404,0.8345567164421082,0.8812153367920125
3,0.015532472191999356,0.008497824151802095,0.8486616535186767,0.8804043613849802
4,0.014527139826367299,0.010484403673004596,0.8543571000099182,0.8660557206640852
5,0.013283940634379784,0.01103688727450022,0.8627313546339671,0.8828155575914586
6,0.012533098171154658,0.010241905905980063,0.8683671158154805,0.8591383695602417
7,0.011996827732771635,0.008404002631419992,0.8718916966120402,0.9001267476284758
8,0.01099076136574149,0.006314986212020542,0.8780492753982544,0.9075833730241085
9,0.009836389548455676,0.00639091262920819,0.8851873501141866,0.8958588978077503
10,0.008487734914757312,0.004525615069569346,0.8945212671756745,0.9225032976333131
11,0.00809451402630657,0.004525703999729074,0.8980426844755809,0.9179190108750729
12,0.0077304954510182145,0.004422099888077046,0.9005722607771556,0.9195499740382458
13,0.0073224643841385845,0.003911887210090347,0.904145443757375,0.9286431774814078
14,0.00719615494273603,0.004020160144601176,0.9055319753487905,0.9284493900994037
15,0.007121124031643073,0.004079747916585667,0.9062473500569661,0.9258146247965224
16,0.00692281132688125,0.0036929652523348465,0.9078897023995718,0.9315068204986289
17,0.007003389143695434,0.004382676728555259,0.9073427218596141,0.9237908958754641
18,0.006976444318580131,0.004351321622689671,0.9072007683912913,0.9247843138080962
19,0.0065824840627610685,0.004226764482000169,0.91101140721639,0.922127496054832
20,0.006528856014211972,0.0036378804695832126,0.9110813482602438,0.9322304446646508
21,0.00660291491355747,0.0038361620638479896,0.9104575698375702,0.9284899938613811
22,0.006610224058230718,0.0036161294172299984,0.9106843190987904,0.9319093398591305
23,0.006517420633385579,0.003600209595962487,0.9111036694844564,0.9330822311817332
24,0.006437526151537895,0.0036013556639366644,0.9122859073479971,0.9329202514379582
25,0.00650369804042081,0.0038917904479448943,0.9117550029754639,0.9280402996438615
26,0.00641776732634753,0.0035120228099874517,0.911802117506663,0.933605709608565
27,0.0064808333910380805,0.0036095213615632755,0.9121420408884684,0.9326433514026885
28,0.006507697390392423,0.003701904342767406,0.911973115682602,0.9320873307420853
29,0.006116616055058937,0.0038171159660820154,0.9147514687379201,0.9294137615472713
30,0.0063916137345756095,0.003589742752584688,0.9126080281734467,0.931791881931589
31,0.00635615119120727,0.003612642720133621,0.9133259270985922,0.9317292273044586
32,0.006217704851180315,0.0037225521469310403,0.9138235092163086,0.9319782459989507
33,0.006438321431167424,0.0042574543188861075,0.9126150161425273,0.9231474174464003
34,0.006250456347751121,0.0037942573705569225,0.9139424761931102,0.9324069520894517
35,0.005945758524661263,0.0037373750733132377,0.9162088720003764,0.9297170594651648
36,0.006010799868032336,0.003463632544809754,0.9156530156930288,0.9348355325612616
37,0.005945545771780114,0.0035642858599609834,0.9163266724745432,0.9313969954531244
38,0.00599936455519249,0.003618558323843048,0.9158966921170553,0.9319357390099383
39,0.005904943386092782,0.0036540724215731817,0.9165618163744609,0.9314757598207352
40,0.0059661217993125315,0.00546668813702591,0.9163878423372904,0.9139263674299768
41,0.006084116133550803,0.003495787411551685,0.9152911690870921,0.9342402841182466
42,0.005999400944138567,0.00400015063326251,0.9160622951189676,0.9281341202081518
43,0.005882606139717003,0.0033801672472420366,0.9169239013989766,0.9346308242133323
44,0.00616672428480039,0.0034159151775306684,0.9148482220172882,0.9357173205056089
45,0.006073606891557574,0.0034500102344107754,0.9158134902318319,0.934574323448729
46,0.006109097482636571,0.0035845006325658647,0.9153878422578176,0.931448832154274
47,0.005748967316622535,0.003407477387573887,0.9180808439254761,0.9350132029107276
48,0.0059723649080842735,0.003913177390325259,0.9163137828509013,0.929442915193578
49,0.006283863552225133,0.0033687116897744224,0.9138206390539805,0.9358859816764263
50,0.0058623275825132925,0.0035576447113813397,0.9173962934017181,0.9330368612674956
