Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.06895781361630984,0.022479150560684502,0.3260829805854767,0.5551349110901356
2,0.026267831612910544,0.017469016835093498,0.516486205278881,0.6336961388587952
3,0.023469317379215406,0.016088337171822786,0.5443770573252723,0.635477140545845
4,0.02279148462213694,0.014829067746177316,0.5462251494801234,0.653582263737917
5,0.020245807674077767,0.014188770670443773,0.5759300826087831,0.6567522957921028
6,0.02331526361642376,0.015532431076280773,0.5491916816385966,0.6324115060269833
7,0.020706698372368774,0.013970705680549145,0.5689672108680482,0.6662834584712982
8,0.01984450663070357,0.013936487026512623,0.5766201071322911,0.6590310521423817
9,0.01994290022504708,0.01936360273975879,0.5835647308637225,0.5675829611718655
10,0.017395109071263244,0.011526089918334037,0.6046948688370841,0.7032970376312733
11,0.01715944368865282,0.011373701272532344,0.615242684644366,0.7064930237829685
12,0.019577948716543024,0.010791360808070749,0.5958318194699666,0.7211098074913025
13,0.01658900302376539,0.010959124367218465,0.6214558732888055,0.7173610292375088
14,0.015455031324000586,0.009873993112705648,0.653507764850344,0.7451712153851986
15,0.014863019114330647,0.011002982268109918,0.6562596308806586,0.7054265961050987
16,0.013101764629402804,0.009430610982235521,0.6675458034825703,0.7559156827628613
17,0.025142458370990224,0.01724311930593103,0.5514523538332137,0.5762986578047276
18,0.019367204801667304,0.010737965232692659,0.5937444146663423,0.7216242738068104
19,0.01878161184371464,0.010237472888547927,0.6129375776601216,0.7320998422801495
20,0.015998083078080698,0.010124794614966959,0.6446534773660084,0.737738847732544
21,0.014681820949864767,0.009528756083454937,0.6543007001044259,0.7520259693264961
22,0.016866646707057953,0.012019714573398232,0.6370072431034512,0.6864835433661938
23,0.015635500898555157,0.011815429315902293,0.6414426560439761,0.6896124929189682
24,0.015107157300152475,0.009621260454878211,0.6527092769032433,0.7514398321509361
25,0.013631435599000681,0.010574033483862877,0.6689807772636414,0.7160760648548603
26,0.016031168223846527,0.009224936424288899,0.6453438557329632,0.7613567188382149
27,0.017261637906943048,0.010996280238032341,0.6277759392110128,0.7131837196648121
28,0.012436885948455522,0.009042539924848825,0.6894951633044651,0.763079073280096
29,0.014459802946519284,0.009660239797085524,0.6640200591276563,0.7477578930556774
30,0.013923833930184917,0.008827983634546399,0.6756206897516099,0.7689800150692463
31,0.013295213056225625,0.010691605624742806,0.6835174896414318,0.7093795612454414
32,0.013476549455570795,0.008881491667125374,0.6776907552802374,0.7661281935870647
33,0.01600733860617592,0.009587382955942303,0.6532376200433762,0.7441292554140091
34,0.01666307832217879,0.009598585485946387,0.6397017893337068,0.7434320598840714
35,0.013886920812111053,0.011385617777705193,0.6744234008448464,0.6802495829761028
36,0.01221205603094801,0.008540119510143995,0.6937990794106136,0.7775426767766476
37,0.01175893522385094,0.009759606909938157,0.7139934831195407,0.7345170676708221
38,0.01420599337489832,0.008809335180558264,0.6674285947330414,0.7695647515356541
39,0.016497269760639893,0.008919814543332905,0.6388858821656969,0.7680804096162319
40,0.015824554695023432,0.010153649898711592,0.6508375926623269,0.7347526513040066
41,0.014317052852776315,0.009887693799100816,0.6564323135784694,0.7305042073130608
42,0.013780450670137293,0.009304010251071304,0.6790726416640811,0.7467233873903751
43,0.014666244343277953,0.009489702293649316,0.6535845800997719,0.7467445507645607
44,0.014012693028364862,0.008614604070317,0.6761281031464773,0.7723752669990063
45,0.014463288857350274,0.008673450909554958,0.6531339112728362,0.7707379721105099
46,0.011931927549460578,0.00874724896857515,0.7039418821296994,0.7688690237700939
47,0.01623900564357875,0.009397617192007601,0.6482207235835847,0.7546474114060402
48,0.015451211393589065,0.009372669795993716,0.6462704175048404,0.7488713748753071
49,0.015597541506091753,0.010682227672077715,0.6585933873577724,0.7114737331867218
50,0.01611426846671199,0.008558376866858453,0.6519976097439962,0.7749309949576855
