Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05272046480079492,0.03094287651610818,0.6957281688898802,0.7673851720830227
2,0.04182575784251094,0.026891118123572557,0.7305781360467275,0.7810576827602184
3,0.03904636173695326,0.022551651469412,0.7413943300247192,0.8078372462632808
4,0.03621814715241393,0.02336219164166362,0.7533787856896719,0.8016348259246096
5,0.033870312374085186,0.019147596232830844,0.7635186655521393,0.8254835364666391
6,0.03289057823767265,0.019107401935740353,0.7673862249851227,0.8274030568117791
7,0.030925377531598013,0.024096552629340837,0.7764493629932404,0.8095308602490323
8,0.030119486576567094,0.019805065802040885,0.7796980590025584,0.8162924837558827
9,0.029288318036744993,0.01587533545085883,0.7836628767649333,0.8359960006906632
10,0.029452410606046517,0.01735126099826649,0.7825944777329763,0.8321240975501689
11,0.028067888288448254,0.016397078625580416,0.7891553842226664,0.8373144443364854
12,0.028536596442262332,0.014690466745300813,0.7863190201918284,0.8386619360523021
13,0.027293917025129,0.013290527985094393,0.7922178301811218,0.8424990693939493
14,0.027068978015333416,0.014220870664699915,0.7936372865835826,0.8493628847472211
15,0.026627822034060954,0.018042573660730997,0.7958420871098836,0.82292965371558
16,0.025478791788220406,0.014341488693583202,0.8013867555459341,0.8459854119635642
17,0.026753885932266713,0.013814383230984528,0.7953199237187704,0.8445667893962657
18,0.02643398543074727,0.01870146196117585,0.796877322991689,0.8179325632592465
19,0.02515578505769372,0.01379301550580149,0.8022809410889944,0.8445710286181024
20,0.02509895156820615,0.01741330812070915,0.8034605487187704,0.8188927994763597
21,0.024336459182202817,0.015129975548529245,0.8074746327400207,0.8386748677238505
22,0.02473715291482707,0.013669232268163816,0.8046291822592417,0.83996023808388
23,0.025172436128060024,0.012306177914340763,0.8034025925000509,0.854192797173845
24,0.025482945604870716,0.013986486129145673,0.8011277999083201,0.8450012165815273
25,0.024996601991355418,0.010858297907806774,0.8036602198282877,0.8646979468299988
26,0.023353990089148284,0.014107623028549109,0.8120101070404053,0.857129268823786
27,0.02458600376918912,0.011669912023786852,0.8054299898942312,0.8632579109770186
28,0.024713981164619328,0.013918688991404277,0.8051135295232137,0.8467982966215053
29,0.024468014863630136,0.016000134117425756,0.8062920745213826,0.8338592658017544
30,0.024174526809404295,0.011417538219904329,0.8072848473389943,0.8653522403316295
31,0.023956156425178052,0.013168732873461347,0.8086398648420969,0.8559555290861333
32,0.023386300892258682,0.013722817700831814,0.8121205724080404,0.8550527495272616
33,0.02305139792834719,0.012256646484255474,0.8135879926681518,0.8621428957644929
34,0.02356059904706975,0.013368467790411507,0.8111466937859854,0.848612757439309
35,0.0234737225441883,0.012312372571768914,0.8112869997819264,0.8617509790557496
36,0.023324224599947534,0.011721868602994909,0.8124573593934377,0.8659305252293323
37,0.02315151508587102,0.013155976984095066,0.8128928408622742,0.8557930154369232
38,0.02300053153373301,0.014205627064121531,0.8137585937976837,0.8443715176049699
39,0.022986940080920854,0.015484340786141283,0.8141360380649567,0.8414900654808004
40,0.023405029794822136,0.011803835833524453,0.8120162989298503,0.8611393057285471
41,0.023777038969099523,0.014407255473804283,0.8100022426446278,0.8369141515899212
42,0.02339653147322436,0.015643254407939126,0.8112606129646301,0.8320689740333151
43,0.023164567012960713,0.014303068917720242,0.8135113031069438,0.8450369435421964
44,0.022729504385963082,0.010845662149144931,0.8149413101673126,0.8682783223847126
45,0.02336109150449435,0.008978177870108567,0.8121110059420268,0.8829567609949315
46,0.023445250786840916,0.011082050127987849,0.8115493030548095,0.8605184044609678
47,0.02229392442976435,0.008192260729822707,0.8177235697905223,0.8890969544015033
48,0.022522733825569352,0.01240382915699577,0.8165123136838277,0.8613864113675788
49,0.022429094966500997,0.011213650649532359,0.8173144227663676,0.8663760842160976
50,0.022389609038208923,0.012407468716078934,0.8166942060788472,0.8591949774863872
