Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.024896894176801045,0.005177625006639418,0.8852110795478026,0.9146859259047406
2,0.008628066254158814,0.004451564783131347,0.9206104997793834,0.9233392943093117
3,0.007604717715332905,0.004308507754219736,0.9237628419399262,0.9249606081779967
4,0.007178784048805635,0.0042059229169179625,0.9253483539422354,0.9253903722509425
5,0.006925274492551883,0.004130678520131698,0.9264418387413025,0.9270213347800235
6,0.006751126167053978,0.0040945544754689995,0.927305066982905,0.9277682779951298
7,0.00660868497689565,0.004053766821867767,0.9279590311050415,0.927737959838928
8,0.006482046745096644,0.00397586515743008,0.9285503091017405,0.9289555876178944
9,0.006386246039221684,0.0039424024809627456,0.9289606533050537,0.929711436971705
10,0.006326873934517304,0.003940956107281307,0.9292902387777964,0.9295769099225389
11,0.0062488504468152925,0.003939575116903065,0.9296486835479736,0.9301524390565589
12,0.0062090892810374495,0.003916012145519415,0.9299229719638824,0.93069404458746
13,0.0061668792342146235,0.003923371753734636,0.9300823303063711,0.9301094003814332
14,0.0061203006319701676,0.004068732082080888,0.930277084906896,0.9286303513861717
15,0.006078019680455327,0.0038902120060346863,0.9304040784835815,0.9307207595160667
16,0.0060323540953298406,0.003872145281886642,0.9305351099173228,0.9307191682622787
17,0.005995151357104381,0.003888858681633831,0.9306042535305024,0.9304885959371607
18,0.005959057165930669,0.0038735567594561328,0.9307760746479035,0.9310222543934559
19,0.005926698071261247,0.0038849216009034437,0.9308935277462006,0.9311532768163275
20,0.0059167748764157296,0.003971702017960079,0.930907586256663,0.9307154588242794
21,0.005881437556197246,0.003892001226554288,0.9311422803401948,0.9310408050709582
22,0.005878145410989722,0.003842618976511616,0.9311247425079345,0.9312684050899871
23,0.0058720928250501556,0.003915906312845727,0.9311329783598582,0.9302541030214188
24,0.005844438247382641,0.0038279230084686364,0.9313548913002014,0.9312430677261758
25,0.005822417492667834,0.003819900785295412,0.9314111457665761,0.9312515487062171
26,0.005824746100852887,0.003832784800869512,0.9313885065714518,0.931895134296823
27,0.005808962404107054,0.0038191813175526865,0.9313967437744141,0.9318393728834518
28,0.005804179222633442,0.003821374390254471,0.9314670813878377,0.9317023012232273
29,0.005788902993003527,0.0038620104463374678,0.9314577028751373,0.9309686086279281
30,0.005775277035310864,0.003813007229721134,0.931470086256663,0.9313312699186042
31,0.005787692185491323,0.0038010280943436034,0.9314239281018575,0.9318271824654113
32,0.005771852734809121,0.0038265096112847963,0.9314760379791259,0.9312425379423385
33,0.005759922831629714,0.0038584563497235957,0.9314286051591237,0.9316131494780804
34,0.005752696025495728,0.0038008304211271412,0.9314651152292888,0.93149134675239
35,0.0057609412968158726,0.003855749356629763,0.9313954147497813,0.930118091880007
36,0.005752488911772768,0.003809750207670112,0.9314241416454315,0.9318030115137709
37,0.005742771777634819,0.0037857664667287883,0.9314591907660167,0.9317525517433247
38,0.0057390462923794985,0.00378977774860377,0.9314061244328816,0.9316239597949576
39,0.005736867465699713,0.0037980153339300703,0.931449252208074,0.9311905912262328
40,0.005742050534114242,0.0038056279151165422,0.9313868578275045,0.9311109819310777
41,0.005719374085466067,0.0038241791263955863,0.9313868062496186,0.931726153543655
42,0.0057198378189156455,0.00384082612234782,0.9314659140904744,0.9304989852169727
43,0.005736127947146694,0.0038132977392029096,0.9313443953990936,0.931472897529602
44,0.005728521391749382,0.00379945662992194,0.9314128468036652,0.931494525455414
45,0.0057216647478441395,0.0037837383693995626,0.9314205265839894,0.9313906345595705
46,0.005721998879685998,0.0037826083172013626,0.9314232378005981,0.9311776608228683
47,0.005708313583085934,0.0037673670201601975,0.9314157694975536,0.9314213762892053
48,0.005709137113144001,0.0038075180429509503,0.9313502142429352,0.9317063305606234
49,0.005703289574633042,0.003770902615407125,0.931425867875417,0.9317977136753975
50,0.005704548236603538,0.0037666432500044083,0.9313738917509715,0.9316059414376604
