Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.030293219755589962,0.01107464359990161,0.6070362253278494,0.6989869065345473
2,0.010723151291906834,0.010569769740816514,0.7058290072441101,0.7096970882385399
3,0.010268124483525752,0.010473627336085981,0.7166806510925293,0.7131969537704613
4,0.010061556290090085,0.009904807700425577,0.7220871458053589,0.7272848323651939
5,0.009929142031073571,0.009777538875817874,0.7257517782211304,0.7302432918244866
6,0.009858320906758308,0.009702425639910302,0.7275626188278198,0.7330353267633232
7,0.00980115455687046,0.009658188043031722,0.7290385047912598,0.7335067919105481
8,0.009727390758693218,0.009594798248237486,0.7309014610290527,0.735747438327522
9,0.009664260131120681,0.009524450139112912,0.7325330280303955,0.7368231970033828
10,0.00962432024627924,0.009585256433221185,0.7338388458251953,0.7351245136018012
11,0.009573400382697583,0.009495110571336974,0.7352138307571411,0.736932567350424
12,0.009540518136322498,0.009469465382254807,0.7360074241638184,0.7398779669385047
13,0.009528904166817665,0.009418786835566068,0.7363401892662048,0.7408608163997625
14,0.009476515930891037,0.009384741715991952,0.7377834984779358,0.740060103926689
15,0.009467310456931591,0.009445843945263297,0.7379439237594605,0.738091977918224
16,0.009441908451914787,0.009338796589594738,0.73881323595047,0.7407866587304766
17,0.009403784984350204,0.00975300229279099,0.739860363483429,0.7291139121268205
18,0.009387257815897465,0.009344572041207437,0.7402396924972534,0.7420549844480624
19,0.009368741184473037,0.009254791299296412,0.7407652461051941,0.7444576108531588
20,0.009342836631834507,0.009242718819837282,0.741588203907013,0.7448607231401334
21,0.009336324909329414,0.009267155585252936,0.7416728235244751,0.7427753893433103
22,0.009313986714184284,0.009268544958370506,0.7422818636894226,0.7435542986651135
23,0.009274412904679775,0.009198431898454193,0.7433801552772522,0.7463534288345628
24,0.00929392161667347,0.009317458743692204,0.7427037229537964,0.7415079375740828
25,0.009248338115215301,0.009193243915630374,0.744099117565155,0.7472960732545063
26,0.009239669667184354,0.009185407975107241,0.7443459588050843,0.7449193612025802
27,0.009225633317232132,0.009186855108020413,0.7446988723754883,0.7471307200990664
28,0.009199937258660792,0.009142988088546664,0.7453269641876221,0.7480527257463735
29,0.009190463487803936,0.009184880051643226,0.7455298467636109,0.7457903114853391
30,0.009173104359209537,0.009104287234034128,0.7460168562889099,0.7480870025932409
31,0.00917234919220209,0.009163261497998313,0.7459482301712036,0.7465081245276579
32,0.00914897312372923,0.00908708853564065,0.7467232055664063,0.7488144989226274
33,0.009140339861810207,0.009286603653079765,0.7465725867271423,0.7416988516309458
34,0.009127037192881108,0.009202839284660709,0.7472096545219421,0.7466271804396514
35,0.009132353018224239,0.009122374912451027,0.7470670292854309,0.7469367627884932
36,0.009119541843235492,0.009076807914883089,0.7473188265800476,0.7500540576163371
37,0.00909059087485075,0.009398047669915257,0.748254283618927,0.7412885465439717
38,0.009092332592606545,0.009085051323862591,0.7480195843696594,0.7473374434337494
39,0.009099219553172588,0.009056665062619621,0.7478849722862244,0.7486894464796516
40,0.009085055527091027,0.009101692723573014,0.748071406841278,0.7465917380752077
41,0.009084385623037814,0.009038081137570226,0.7482174757957458,0.7488926371951012
42,0.009066825696080923,0.009072507571452742,0.7487754671096801,0.7477641694105355
43,0.009066100376844407,0.009087204221327593,0.7486068561553955,0.747878950872239
44,0.009061429233849049,0.009163209557485808,0.748827550125122,0.7477463502792796
45,0.00906376941204071,0.009045886142760706,0.7489238558769226,0.7496304060243497
46,0.009046255426108837,0.00905925978070042,0.7491944118499756,0.7493958249213589
47,0.009037430275976657,0.009064593589657052,0.7494495558738709,0.7480155032151824
48,0.009057047185301781,0.00902108163543188,0.7488494333267212,0.7512768036240984
49,0.009046879953145981,0.008996232537327299,0.7493175822257996,0.7499752056067157
50,0.009038900822401047,0.008992948195641967,0.7493991976737976,0.75052377562614
