Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.06518996238956849,0.005419150079065498,0.8472161808485786,0.8851897519953708
2,0.024953872211277484,0.00448324929358081,0.8959277555942535,0.9024138047974161
3,0.022860234938561916,0.003995647030991522,0.9070059072971344,0.9118572647901292
4,0.021995059130092462,0.003711646884689702,0.9145896926720937,0.9173515435863049
5,0.02155426336824894,0.0036127922283683686,0.9188883741696675,0.9194332529255684
6,0.021196212207277614,0.003473216339579209,0.9217981572151184,0.9226573350581717
7,0.020964833969871203,0.0033885348882981914,0.9239600934982299,0.9249412090854442
8,0.02080796674887339,0.003317510943235631,0.9252106513977051,0.9265289186163151
9,0.020652346402406693,0.003282075985632044,0.9262445336182912,0.9274111298170495
10,0.02047828596830368,0.0032425170462142597,0.9271649191379547,0.9277724135429302
11,0.0203057953491807,0.0032633798372773254,0.9276740346749623,0.9261191880449335
12,0.020142452565332255,0.0032162411247399895,0.9282359500726064,0.9284924316279431
13,0.020031632045904794,0.0032121049527554435,0.9287906099160512,0.9285726819900756
14,0.01994512379914522,0.0031857264706211044,0.9296008254686992,0.9305369394256714
15,0.019875592256585757,0.0032453375194776567,0.9304581804275512,0.9272686531569095
16,0.019822836471100648,0.003165435557441905,0.9312136548360189,0.9301106726869623
17,0.019786470907429854,0.00313244221553682,0.9319919823805491,0.932739924243156
18,0.019750605560839175,0.003128258308316482,0.9324810069402059,0.9324190359800419
19,0.01972160193324089,0.0031162168399648782,0.9329675078392029,0.9330514900861903
20,0.019704455045362314,0.003136138491174008,0.9332291997273763,0.9314372777304751
21,0.019681986384093762,0.003106891970209619,0.9334866408507029,0.9334031257857668
22,0.019667354966203372,0.0031255542763825904,0.9334981737931569,0.9342293663227812
23,0.01965238355845213,0.0031071608598799783,0.9334873586495718,0.9338829257386796
24,0.019626564659178256,0.003151836092930604,0.9334202602704366,0.9339672025847943
25,0.019608651337524256,0.00314446974996517,0.9331891538302104,0.9339099577132691
26,0.019568873924513657,0.003111063832159531,0.933101781129837,0.9326777001644703
27,0.019540323500831923,0.0031406147668058887,0.9328983918031056,0.9337257121471648
28,0.019522453943888348,0.0031331817649225607,0.9326077617804209,0.9327714119819884
29,0.019502506981293362,0.0031400484458959485,0.9322409987449646,0.9320647485078649
30,0.019487838032344978,0.0031638396309411274,0.9317399094104767,0.9323982567863262
31,0.019447940143446127,0.003143695484044308,0.9317925247351329,0.9324981186618196
32,0.019439876360197863,0.003148022715864267,0.9316410837173462,0.9322411528927215
33,0.019427096990247566,0.0031683435589273242,0.931796378215154,0.9305905788502795
34,0.01942743995785713,0.003149014706921546,0.9317011122703552,0.9319863034055588
35,0.01941803571085135,0.0031383708751007437,0.9317939054171245,0.932541477236342
36,0.019420444073776404,0.003145882158857235,0.9316429183483124,0.9320002974981957
37,0.019408887065947057,0.0031473364450651754,0.9317616454760234,0.9321971573728196
38,0.01940504864603281,0.0031432211882078107,0.9317873685359955,0.9323109061794078
39,0.019402607768774033,0.0031505315230188377,0.9317296783924103,0.9313820445157112
40,0.019399957304199536,0.003154594501965937,0.9316896065870921,0.9323638049846
41,0.019393634614845116,0.0032188452004970228,0.9316938846906027,0.9319291625251162
42,0.01939042022327582,0.0031446879729628563,0.9316816620031992,0.9315616298229137
43,0.0193897303044796,0.0031684743837413795,0.9315858387947082,0.930393821698554
44,0.019383967600762844,0.0032039977104819204,0.9316172750790914,0.928573635347346
45,0.01936910374710957,0.003137331195869186,0.931711236556371,0.9324317580841958
46,0.019375573826332888,0.003151383527128541,0.9315161119302113,0.9323177974908909
47,0.01936323201159636,0.003148070599715364,0.9316182308991751,0.9314488337395039
48,0.01935511106501023,0.003194589104671824,0.9317542595863342,0.9321666271128553
49,0.019348707966506482,0.0031440694509272246,0.9317534614404043,0.9323267023614112
50,0.019344392153124015,0.0031573390328087547,0.9317442413171132,0.932422639841729
