Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.07218021083445776,0.021702567697502673,0.417013774197253,0.5925622470676899
2,0.030556501199801762,0.01518251042580232,0.6176094053283571,0.6517729572951794
3,0.025706886092112177,0.013865054294001311,0.6554506440011282,0.6671314090490341
4,0.02412429094196312,0.01375192467821762,0.6622374294296144,0.6699010245501995
5,0.022984639785829045,0.013047064072452486,0.6656760488237653,0.6819718740880489
6,0.022177159727092773,0.01068411918822676,0.6680446967246041,0.7258688695728779
7,0.018344578259284535,0.010066135553643107,0.733573211563958,0.7399002648890018
8,0.017879262063947934,0.010207868472207338,0.7274070599722484,0.7344689927995205
9,0.016973272498164858,0.011026474763639271,0.7371651000446744,0.7140109091997147
10,0.016591272390787563,0.00984380260342732,0.734515887404245,0.7459740601480007
11,0.015943540733248468,0.009768245741724968,0.7412578482476492,0.7484300434589386
12,0.015429682896605559,0.010513958055526018,0.7445408749201942,0.7248154953122139
13,0.015154121961030696,0.009637570939958096,0.7435918743648227,0.7524722069501877
14,0.014985057968823682,0.009492503653746098,0.7394810423018441,0.7544463276863098
15,0.015806776900140065,0.00965000205906108,0.7120355187900482,0.7503683529794216
16,0.014161243413885435,0.009647715778555721,0.7519530124134488,0.7506144903600216
17,0.014076807063132052,0.009530989511404186,0.7456581507410321,0.7539975456893444
18,0.013537653692303196,0.009620849683415145,0.754573663075765,0.7504469566047192
19,0.013847411565837405,0.009492890618275851,0.742147738025302,0.7553508281707764
20,0.013329279032491502,0.00983178277965635,0.7512075323907156,0.7449546344578266
21,0.013824580222486503,0.011932182882446796,0.7324433998456077,0.6883882395923138
22,0.013357433327843272,0.009464385395403951,0.747222191757626,0.7561281137168407
23,0.01275180790218569,0.009654848312493414,0.7558592586290269,0.746959812939167
24,0.012652948114370543,0.009673703403677791,0.7547669571543497,0.7483088225126266
25,0.01586729728631557,0.009544483677018434,0.6847657925552793,0.7529745474457741
26,0.012679044172049516,0.009495462058112025,0.7548806307807802,0.7557263672351837
27,0.012444228170410035,0.00936389301205054,0.7555315825674269,0.7575607225298882
28,0.012264844517977465,0.00944211590103805,0.7561212030668107,0.7556261755526066
29,0.012266809830353373,0.009308585722465068,0.7537019186549716,0.7596140764653683
30,0.01206704687386278,0.009537528385408223,0.7563952586007496,0.7521550245583057
31,0.012040587186458566,0.009441212401725352,0.7543649682922969,0.7561767399311066
32,0.014658687089288991,0.0202063542092219,0.7091614958785829,0.5652393102645874
33,0.015404550743008416,0.009740522888023406,0.7035808090179686,0.7515074014663696
34,0.012605682828478397,0.009620129654649645,0.7548097249061342,0.7526831366121769
35,0.012223907524631136,0.009385784971527755,0.7566597717148917,0.7588569670915604
36,0.012298233422731597,0.009459610329940915,0.7501982100426204,0.7555677592754364
37,0.01191190757330448,0.009549415844958276,0.7566883365313212,0.7524441778659821
38,0.011819304070538945,0.009412408224307,0.7568482576854645,0.7554936818778515
39,0.011600420943328313,0.009995013591833413,0.7591539611892094,0.7405398562550545
40,0.011774374452966547,0.00931121112080291,0.753173395754799,0.7584715373814106
41,0.011884160546792878,0.009278659767005593,0.7501168468641857,0.7602986432611942
42,0.011397460312952124,0.009270443872082978,0.7603216483479455,0.7607500404119492
43,0.011522806574782682,0.00937484233872965,0.754743650792137,0.7581773027777672
44,0.011557424899249796,0.009290630056057125,0.7543365718826415,0.7604540959000587
45,0.011307903609815099,0.009283500141464174,0.7598260641098022,0.7592437528073788
46,0.011344376626232314,0.00923297560075298,0.756498396396637,0.7606843709945679
47,0.01122171532303568,0.009260269347578287,0.7594044142299228,0.7597113624215126
48,0.01123542356349173,0.009289601410273463,0.758007392050728,0.7583480700850487
49,0.011244882696441241,0.009248190384823829,0.7571064489228385,0.7619796469807625
50,0.012386480508933938,0.00936430913861841,0.7269338019310482,0.7581879235804081
