Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.040595569871366026,0.01600811237789643,0.44446194336414335,0.5961530033949833
2,0.0193850765183568,0.01094627194699778,0.5654801780462265,0.671209887714143
3,0.014017200495302678,0.014790393969720336,0.6392019718647003,0.6039225151584406
4,0.011514956334233283,0.008785423116794058,0.6851143343925477,0.7369974547890341
5,0.01217151452973485,0.010893946679629339,0.6719388456821441,0.6788507821453604
6,0.011405023662745952,0.012206171467235892,0.685212454032898,0.6529133038915647
7,0.010706574614346027,0.007391051786720373,0.7069441609859467,0.777797225554278
8,0.01228304442614317,0.008683087161866722,0.6905937691450119,0.7385395024992099
9,0.010550948789715768,0.00733582172127571,0.7127182330131531,0.7783833761124095
10,0.010149308206140996,0.008951736667496005,0.7194010702848435,0.7278278982563383
11,0.010673859061300755,0.007845926119287493,0.7087537451744079,0.7640798000773047
12,0.00940354785323143,0.00806167212190332,0.7327525836944581,0.7544035254770024
13,0.008997728888690472,0.008665950850221761,0.7436744910001755,0.7324674752107851
14,0.008215010614693164,0.007592504497048012,0.7576463406562806,0.7661740123086674
15,0.009708663368225097,0.011119054915134315,0.7368285349130631,0.6655915725003382
16,0.00898965386673808,0.006935104196831869,0.7452018906593323,0.7909070526718334
17,0.009037097149342298,0.008063352260453875,0.7530118444919586,0.7504401282899699
18,0.00935640571564436,0.00741128767336345,0.7453680858612061,0.7749529344261072
19,0.008127011357992887,0.02753432503171787,0.7668701860904693,0.47907454420806495
20,0.009908148182183505,0.009225702346272908,0.7267157339930534,0.7203736081244839
21,0.00859941287636757,0.008943586711101471,0.7614603383302688,0.7257023597978483
22,0.007887558793276548,0.008331781333300528,0.7781603472709656,0.7436781836922761
23,0.008012790455669164,0.007203563318178533,0.7743301874160766,0.7758633763926803
24,0.01036298339664936,0.010891217625682141,0.7313692900419235,0.6563267996356745
25,0.008381834620982409,0.006904165987162644,0.7650559111356735,0.7897859037302102
26,0.00855328170210123,0.009490949843244948,0.7656319692015648,0.7172553060920375
27,0.009224054945260286,0.007255524198174666,0.7482577174425125,0.7788869822101229
28,0.007636656718701124,0.006892851722919068,0.7812157745838165,0.7916880994086053
29,0.007679401725530624,0.0069963432029838775,0.7751469602108002,0.7858343929242176
30,0.008771032185852528,0.0063620425470078444,0.7562246367692947,0.8078008969877936
31,0.007671283910423517,0.00654224567649186,0.7823837432384491,0.8041152339072744
32,0.007548555362224579,0.007515358350055803,0.7834094362735748,0.7672175389186592
33,0.007412741229683161,0.007682625658122028,0.7881314087867737,0.762101049256173
34,0.007692816677689552,0.006741369694803551,0.7795488073587418,0.7951554416850873
35,0.007716403321176768,0.0067675841325644855,0.7801927445411682,0.7935154305142202
36,0.007453189592063427,0.006549853804835658,0.7859098338603974,0.8017621397212812
37,0.007787227682769298,0.0072818245875180525,0.779147789311409,0.7755923449613487
38,0.008431696422398091,0.0070422053645560695,0.7732449506759643,0.7845274183400877
39,0.0074238445982337,0.011051676390324809,0.7899901004076004,0.6701031517071329
40,0.009226202955096961,0.006117459620900784,0.7521002388477326,0.8180052064786292
41,0.0072280369743704794,0.00656925535695568,0.7930494086503983,0.8075812777895837
42,0.007605846865475178,0.007566120588238452,0.784136786532402,0.7629612437479055
43,0.010807826563715935,0.006748818297081503,0.7317299090504646,0.7991148233413696
44,0.00787795119136572,0.006252764647079121,0.7738995725154877,0.8133881699507404
45,0.0074841565653681755,0.007871574636216567,0.783337764596939,0.7543140767486232
46,0.007897040777653457,0.005956445224464509,0.7757684043884278,0.8242955177452913
47,0.008237316983938217,0.006118359518753495,0.7718709254980087,0.8197082922716808
48,0.007524478875100613,0.006526535928581551,0.7843372582435608,0.8019952982853932
49,0.00769441400244832,0.006196306205716482,0.7810845650672913,0.8140150111192351
50,0.007268628069758415,0.006728157899372137,0.788316466999054,0.795399258470839
