Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.00715487423663338,0.0034986700035354243,0.9051291003276905,0.9346507540408601
2,0.0034500130964443087,0.0032348201654732543,0.9334643993377686,0.9365265949609431
3,0.003298530729797979,0.003209566990993521,0.9356790023644765,0.9366761775726967
4,0.0031987274059404928,0.0032256172952598874,0.9372587767442068,0.9379283678024373
5,0.0031608892185613514,0.0031281285857326013,0.9377934017181396,0.9376633417733172
6,0.003129734750526647,0.0032001908043736314,0.9381868696212768,0.9376025979823255
7,0.0030892676524817944,0.003096394629732884,0.9386923978328705,0.9381172774319954
8,0.003069829713863631,0.0031433049106395785,0.9388732532660167,0.9368280914235623
9,0.0030450269741316635,0.0030296778348472683,0.939185912847519,0.9392279415054524
10,0.0030328107587993145,0.0030156514072354804,0.9393404888312021,0.9396729697572425
11,0.0030192192398632565,0.003001598014615159,0.9395150207678477,0.9401781077080584
12,0.0030094782632465165,0.00298397648866546,0.9396274535655975,0.9406028875011079
13,0.0029995645427455505,0.002998467862972633,0.9397064809799194,0.9394936009924463
14,0.0029942375908916193,0.0029939236689081536,0.9397869708538056,0.9403251425382939
15,0.00297497406663994,0.002955617279091731,0.9400230723222097,0.9403158150454785
16,0.002970331539710363,0.0029481735508988037,0.9400831535657247,0.9402285684296425
17,0.0029646973041817545,0.002958997281545654,0.9401338837941488,0.9407805635574016
18,0.0029572261373202006,0.0029383536918643626,0.9402579266230265,0.9407753652714669
19,0.002948438288954397,0.0029757584945516702,0.9403101684252421,0.9398720552946659
20,0.002946479789291819,0.00300971505559109,0.9403541990121206,0.9395773477376775
21,0.0029388614951943357,0.0029166953358303834,0.940383617480596,0.9408486206480797
22,0.0029352292849992713,0.0029407061804878586,0.9404674549897512,0.940280298603342
23,0.0029286841948827106,0.002951968649521153,0.9405597976048787,0.9412164719814949
24,0.0029177570225050052,0.002925730117180563,0.9406686670780182,0.9406292857007778
25,0.0029250763651604453,0.002925778651223617,0.9406292584737141,0.9406509088709
26,0.0029172006178026398,0.002932435539402464,0.9406613579591115,0.9402278252738587
27,0.002912974768007795,0.0029008772516464615,0.9407504593531291,0.9406830291164682
28,0.00290673259117951,0.002897268443546714,0.9408466017246246,0.9410841712292205
29,0.0028992069220791263,0.002909941826649803,0.9409328575929006,0.940730629766241
30,0.0028988708782320223,0.002907548960486546,0.9409039194583892,0.941047175450528
31,0.0028972170169775683,0.0029158660289930536,0.9409831870396932,0.9408070635288319
32,0.0028968544009452066,0.0028987891657495913,0.9409288461208344,0.9413415637422116
33,0.002893592331868907,0.002907257707928248,0.940927117506663,0.9412294074575952
34,0.0028925317907705903,0.0029366052538612264,0.941008829832077,0.9405555008573735
35,0.0028929912280291317,0.0029274277906726175,0.9409925399621327,0.9408660064986412
36,0.002880145664016406,0.0028883258495083514,0.9411483918031057,0.9410196121068711
37,0.0028855410798763236,0.0028853636021983434,0.941084908246994,0.9417322103647475
38,0.002880485311460992,0.0028911791729463385,0.9411163164774576,0.9409852646132733
39,0.0028807768455396095,0.00289416289392938,0.9412034525076548,0.9410760091974381
40,0.0028802525782957674,0.0028947293993699897,0.94116361729304,0.9405799901231806
41,0.0028745686135565243,0.0028940273183794257,0.9412440271377563,0.9411117358410612
42,0.0028758224947378038,0.002933440941752509,0.9411998365720113,0.9407050815668512
43,0.0028654992394149302,0.0028854224464281444,0.9413345108032226,0.9411031502358457
44,0.002875631881256898,0.0028803833126229174,0.9412379682858785,0.9414719555606234
45,0.0028722350923344494,0.0028835585925411035,0.9412469510237376,0.9410737813153165
46,0.0028701253545780976,0.00293118691324514,0.9412494751612346,0.9399360884377297
47,0.0028664881642907858,0.0028673557098954916,0.9412775100072225,0.9413061582661689
48,0.0028604488239313166,0.0028598679296494007,0.9413917208512624,0.9411714172109644
49,0.0028645346409951647,0.0028743691014205203,0.9413282379309337,0.9410868249040969
50,0.0028576844160755474,0.00287769288765861,0.9414471801916758,0.9411963319524805
