Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.1323769615283088,0.024021418066695333,0.2692156799048895,0.5196951124817133
2,0.02730640761613373,0.015472499944735318,0.5272158360670484,0.6419962495565414
3,0.02171208347297377,0.011167695978656411,0.6160525584977771,0.7343728356063366
4,0.018080356619542555,0.010056300088763237,0.6795952433631534,0.761511355638504
5,0.01673432983576305,0.009765894967131317,0.6969572551666744,0.7677549161016941
6,0.016947765642451863,0.009475146536715329,0.698207161729298,0.7756758071482182
7,0.018170696165826585,0.009838779806159437,0.6825136655852908,0.77098398655653
8,0.015901509228916394,0.009114743443205953,0.7065116990180242,0.7830637246370316
9,0.01638888886996678,0.009913775022141635,0.7051680031276885,0.7624458372592926
10,0.016301550281544525,0.008778540592174977,0.7083669484607757,0.7938577383756638
11,0.0159317920694039,0.009089719271287322,0.7151796448798406,0.7880123257637024
12,0.015241723862432298,0.008565071824705228,0.7249526163888356,0.7964212000370026
13,0.014517525092713417,0.008518758695572615,0.7334505839953347,0.8005739152431488
14,0.01524689385578746,0.00965503539191559,0.7252997472172692,0.7673092968761921
15,0.01629528616155897,0.009293315641116351,0.7114606528055101,0.7856106385588646
16,0.01601783400549302,0.009045100130606443,0.716550990702614,0.7862421721220016
17,0.015373942471804127,0.009676594811026007,0.7255394250627548,0.7688018716871738
18,0.015348166419518373,0.008652999298647046,0.7235761615965102,0.7964733056724072
19,0.01526571452499382,0.008780563424807042,0.7284364955765861,0.7900101095438004
20,0.014799260031727572,0.008186347200535238,0.7319608510486664,0.8063511550426483
21,0.015700422537823517,0.009495886391960084,0.7224377138274056,0.7716269381344318
22,0.015185547268225087,0.00866410619346425,0.7266026120337229,0.8003734722733498
23,0.016069884929392073,0.009534986224025488,0.7180534222769359,0.7793318927288055
24,0.016440471294262106,0.009510405245237052,0.7134589827249921,0.7775397561490536
25,0.015042398790163653,0.009019734454341233,0.7275711808885846,0.7875676155090332
26,0.014119735711978542,0.010053562640678138,0.7400585346751742,0.7552677802741528
27,0.016441922590491317,0.008617492363555357,0.7094857399425809,0.7986702471971512
28,0.013875131628343038,0.008667575602885336,0.7432076808006044,0.793922483921051
29,0.014642810493352868,0.008085458917776123,0.7362927075416322,0.8080240450799465
30,0.015653765834276637,0.008351909025805071,0.725282885725536,0.7988302931189537
31,0.01502629675503288,0.008597813546657562,0.7304640525863284,0.7969996146857738
32,0.015045517464242285,0.009238464059308171,0.729802323712243,0.7785225734114647
33,0.01552435735772763,0.008719731558812782,0.72681377709858,0.7895299196243286
34,0.01345500344085315,0.008983131730929017,0.7505135025296893,0.7805644571781158
35,0.014668609754788496,0.00833786025759764,0.7375279106791057,0.8054532110691071
36,0.015008107847755863,0.008307328302180395,0.7316761593970041,0.8030407503247261
37,0.014809366042119644,0.009256904188077897,0.7342702727469187,0.7723544463515282
38,0.014081583417479008,0.008320048829773441,0.7410218923810928,0.8043164573609829
39,0.014222255065327599,0.008684783708304167,0.7403494706229558,0.7928997874259949
40,0.01437508056147231,0.00846118590561673,0.7396626907681662,0.8011853583157063
41,0.014004396237728615,0.00824174881563522,0.7450023179962522,0.8076483123004436
42,0.01474053817727263,0.008524147735442966,0.7347220381100973,0.7969609461724758
43,0.01393717441648718,0.008511753316270187,0.7442596072242373,0.7918245829641819
44,0.014514324905735159,0.00887535884976387,0.7331984109348721,0.78333979845047
45,0.014719133006615771,0.008749552274821326,0.7373872096576388,0.7891848273575306
46,0.014869013328164343,0.009089416242204607,0.7336911322578551,0.7867240682244301
47,0.0138663486060169,0.008325446513481438,0.7447529728450473,0.7979208007454872
48,0.015422395075715724,0.008725325926207006,0.729099554674966,0.799060769379139
49,0.01403965081073462,0.008651797223137692,0.7463387298205543,0.7923477999866009
50,0.015609896579195582,0.009155775129329413,0.7269189982187181,0.7827772945165634
