Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05090215598188695,0.018744747154414654,0.44439134149560855,0.602860901504755
2,0.017283174416257277,0.010648508148733526,0.6429793711692567,0.7349745221436024
3,0.011246995933886086,0.006673764029983431,0.750210598347679,0.8251985311508179
4,0.008888583578583267,0.006045382877346128,0.8051633361786131,0.8425639756023884
5,0.008320689193963532,0.005309987172950059,0.8212850112763662,0.8622618392109871
6,0.007462552275567773,0.0046413306263275445,0.8411165513689556,0.8818961940705776
7,0.006294492883459916,0.004012186793261208,0.863294746194567,0.899717278778553
8,0.00634635535497514,0.003777564881602302,0.8715623967231266,0.9058850184082985
9,0.0063496774565132835,0.003664966323412955,0.8618174507504418,0.9090068899095058
10,0.005669217774762757,0.003447979936026968,0.8859672745068868,0.91487792506814
11,0.005976430635662779,0.0033799800294218585,0.8812089808403499,0.9168656580150127
12,0.005907347980177119,0.0031382338056573644,0.8781599648415096,0.9235484078526497
13,0.004617166568687748,0.0030690624844282866,0.9047974423756675,0.9255577810108662
14,0.0053879440436878845,0.0031576948531437665,0.8928823565679883,0.9238715209066868
15,0.004889425633120395,0.0030259348277468234,0.9022119745375619,0.9270097427070141
16,0.005816253615424983,0.003462150489212945,0.8822218756827097,0.9150702245533466
17,0.005410150964818303,0.0029144811123842373,0.8955795206720867,0.9298331514000893
18,0.005037291984384258,0.0028610500448849052,0.8958128208205813,0.9315463937819004
19,0.004991457952807347,0.002839744876837358,0.9027097679319835,0.9321572817862034
20,0.005179193395648211,0.004313609082601033,0.885496301310403,0.8830965459346771
21,0.0047740628684146535,0.002808391800499521,0.9035911910117619,0.9333019480109215
22,0.005561633368155786,0.002778675057925284,0.894291221149384,0.9342057034373283
23,0.004539090896113997,0.002727547616814263,0.9099084924137781,0.9356179051101208
24,0.004502261800336696,0.00331763515714556,0.911091599199507,0.920444592833519
25,0.004945910199441844,0.0027365681889932603,0.9044230722245716,0.935433566570282
26,0.004546023391571547,0.0051682495104614645,0.9109853893991501,0.8527286201715469
27,0.004842251934672868,0.002722135846852325,0.9026474366112361,0.9366150163114071
28,0.005046591077679916,0.002813349841744639,0.8993237330800011,0.9340276271104813
29,0.00465647707368055,0.002661672973772511,0.9107697312794034,0.937788799405098
30,0.004446097893551702,0.0026099358801729977,0.9135086082276844,0.9392588026821613
31,0.004150783757693947,0.002791279533994384,0.9183529369414799,0.9345642477273941
32,0.004373716319807702,0.0026029008004115894,0.9145053615645756,0.9393858052790165
33,0.004668438559516318,0.0029989104805281386,0.9106981659692431,0.9285904988646507
34,0.004436825738391942,0.0026663695025490597,0.9131020818437848,0.9373332038521767
35,0.004022945295132342,0.0025414406409254298,0.9206535399906219,0.9411416165530682
36,0.005426249119438349,0.0029260030714794993,0.8805605087961469,0.9300693720579147
37,0.004760027992435628,0.002530172700062394,0.9113071513554406,0.9416854754090309
38,0.004581708908228884,0.002490629267413169,0.913529029914311,0.9429726675152779
39,0.004824938976930248,0.002556186926085502,0.9109450209708441,0.9414150826632977
40,0.004444354601825277,0.0024681280920049176,0.9153376013513596,0.9434301070868969
41,0.004424114197876955,0.0024646947567816824,0.9160851987581404,0.9436655156314373
42,0.004484774478312049,0.002444060315610841,0.9160532506685408,0.944368377327919
43,0.004862833997264268,0.0027254255110165104,0.9117059660336327,0.9380327090620995
44,0.0041374642889769305,0.002448633254971355,0.9208370305242992,0.9443064406514168
45,0.003884436762226479,0.0024458955449517816,0.9252548151546054,0.9444801434874535
46,0.004486142373126414,0.0024952962703537196,0.9161687843383305,0.9440670982003212
47,0.00400187903349953,0.0024188549432437867,0.9233698702993847,0.9453918151557446
48,0.00464479838468371,0.002616037701955065,0.9125194331956288,0.9405485615134239
49,0.004442758529284407,0.002489796679583378,0.9174627112963843,0.9438152052462101
50,0.004946485819620272,0.002628504633321427,0.9107883979403784,0.9399251118302345
