Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.1007761542818376,0.024690651334822178,0.28832536190748215,0.5098814815282822
2,0.032847391796253976,0.019897830206900835,0.4802935520807902,0.5603783614933491
3,0.029426170542599665,0.018815807066857815,0.5170917028472537,0.6005045808851719
4,0.02707654293922205,0.019344257889315486,0.5450088395958855,0.5864354372024536
5,0.027171126492912808,0.017610916984267533,0.5370484434422993,0.615425530821085
6,0.027082166737980314,0.015120691794436425,0.5532473945428454,0.6545637808740139
7,0.026528436823615005,0.014356020838022232,0.5610341022885035,0.6758877895772457
8,0.022651736181051957,0.013764329603873193,0.6028568735198369,0.6919604651629925
9,0.02446860290827259,0.014004561002366245,0.5906028165703728,0.6816196702420712
10,0.024266427190649132,0.014195270487107337,0.5869726467700231,0.6819798834621906
11,0.02383506955904147,0.014323480660095811,0.5961542635683029,0.6795895174145699
12,0.021994897001792513,0.013711060921195894,0.6179144396668389,0.6881420239806175
13,0.025415550799123825,0.015519619570113719,0.5705922827834174,0.643545962870121
14,0.024618149853296696,0.014305688440799713,0.5788652480594696,0.6753656975924969
15,0.02391718409305054,0.01411895832279697,0.5980285760902223,0.6775832138955593
16,0.02202048778001751,0.013287500070873648,0.609863123250386,0.7009348534047604
17,0.025126983515090413,0.01440550823463127,0.5795607037014432,0.6758397482335567
18,0.0226115748611471,0.013858489401172847,0.6094633132692368,0.6898468397557735
19,0.021579803573706792,0.014203935454133898,0.6215008487777104,0.6781174466013908
20,0.020971531595384316,0.01409058616263792,0.6232896754665981,0.6814334765076637
21,0.023098698831976405,0.014857355214189738,0.6046690259660993,0.6727658733725548
22,0.021813237862217994,0.013570701645221561,0.6119221600275191,0.6990939751267433
23,0.020817638212253176,0.0136057969648391,0.6279501186476814,0.6960951536893845
24,0.021870873838899626,0.013729062513448298,0.6202862943921771,0.7026728093624115
25,0.022347732047949518,0.013440640002954751,0.6077735050330086,0.702959481626749
26,0.02236219912412621,0.015110633394215256,0.6138184240886143,0.6637968495488167
27,0.02142524521147448,0.01364988915156573,0.6250432947325328,0.6982366293668747
28,0.020470293726594674,0.013446616067085415,0.6338476264287555,0.7022255770862103
29,0.02244448323275835,0.01520168042043224,0.6121765053461469,0.6742844618856907
30,0.020889893026342466,0.014988258597441018,0.6266914880464948,0.6638841927051544
31,0.020541170331102514,0.013487866672221571,0.6317375728062221,0.7048035673797131
32,0.020173471302740158,0.01339085615472868,0.6411330794531201,0.7031925842165947
33,0.02127039771053999,0.014115560508798808,0.6277393282405914,0.6888278722763062
34,0.020578684181802802,0.013697319140192121,0.6317366465689644,0.7082178369164467
35,0.02184796646710426,0.014445820648688823,0.6175929790451413,0.6940708309412003
36,0.02080115396529436,0.014414987119380385,0.6329435356079586,0.6860577762126923
37,0.02077447200223567,0.013110251165926456,0.6286106857042464,0.709963858127594
38,0.019278644643250912,0.013111543608829379,0.6460066106584337,0.6982773505151272
39,0.01905362197153625,0.012674841680563986,0.6470304803242759,0.7216970659792423
40,0.021566578334877417,0.013751606806181371,0.6253075211767166,0.7044862918555737
41,0.020791679325084838,0.01295499550178647,0.6341096976446727,0.7193355448544025
42,0.02035234377734245,0.012782881793100387,0.6407491507984343,0.7232422307133675
43,0.02065117164914097,0.013502582674846053,0.6366523816472008,0.7034227438271046
44,0.02040895764967279,0.014625029114540666,0.6398132017680577,0.6733408756554127
45,0.021019072818850713,0.014318807108793408,0.6243903892380851,0.6683256067335606
46,0.020850197249461733,0.013811062672175467,0.6282059644895887,0.6975177228450775
47,0.019507038820948865,0.012862696312367916,0.6470672346296764,0.7217537350952625
48,0.019988201336846464,0.01336011616513133,0.6428982473555065,0.7145437151193619
49,0.01962744469739615,0.014072861813474447,0.6479907915705726,0.6886373497545719
50,0.020687846806905573,0.013286061759572476,0.6360776358180575,0.7039675116539001
