Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.022992545687407256,0.005376449181063539,0.7226271013081074,0.8455177704999401
2,0.005163703690469265,0.004940809326092149,0.8521333377838135,0.8590728576016274
3,0.004902224090695381,0.004764517439991995,0.8603426629066467,0.8649003198192378
4,0.004781499646604061,0.0046936591529542476,0.8642210251808167,0.8670756243596411
5,0.004724034070968628,0.004584211366737534,0.8661476510047913,0.870716545232542
6,0.004668918497860432,0.004580040109361623,0.867991312789917,0.8707185843188292
7,0.004620649065822363,0.004518991567574109,0.869585412311554,0.8728297413534419
8,0.004580108746886254,0.004623212943529817,0.8709243838310242,0.8695595010071043
9,0.004723614132404327,0.004479725421020749,0.8659935914039611,0.8739122399099314
10,0.00448816140294075,0.004493485201909474,0.8739507280349731,0.874109795139094
11,0.004493340645730495,0.004496561164617728,0.873820943069458,0.8734626390372112
12,0.0044795523546636105,0.004611861046735838,0.8742948842048645,0.8699451814031904
13,0.004465822996944189,0.004413800471266553,0.8746958941459656,0.8763446731931844
14,0.004453213615715504,0.004391418993888292,0.8751915726661682,0.876848894699364
15,0.0044285658415406945,0.004367638480179249,0.8759690788269043,0.8777133632617392
16,0.004412288161739707,0.004409176783909084,0.8765151146888733,0.8768403716148085
17,0.0043950366508215665,0.004340525599386377,0.8770469606399536,0.8786578542867284
18,0.004377483317628503,0.004426793830030283,0.8775363146781922,0.8758071482561196
19,0.004363564051687718,0.004508011906176426,0.8780317172050476,0.8731125293263964
20,0.004361266100779176,0.0043124273081256706,0.8782221394538879,0.8794715886662721
21,0.004327864298596979,0.004373160030716544,0.8792617240905761,0.8777506841216117
22,0.004328431493416428,0.004294621574271257,0.8792188024520874,0.8805492945537445
23,0.0043082088120281695,0.004283254645812284,0.8798637489318848,0.8806413655068465
24,0.004307824417203665,0.004300081150333403,0.8799297638893128,0.8797334838824667
25,0.004296569055318832,0.00439166023757807,0.8802831414222717,0.8773686301176715
26,0.004278056496009231,0.004331618568201544,0.8808724475860595,0.8788568343326544
27,0.0042755875516682865,0.004286644704473816,0.880960436630249,0.8804068132570595
28,0.004271798025816679,0.0042437863948452436,0.8810953970909119,0.881795463668313
29,0.004259242691472173,0.004304097022173131,0.8815220664024354,0.8799667073662873
30,0.004248411259055137,0.0042864365420144076,0.8818737655639648,0.8806482997669536
31,0.004247909456491471,0.004236091094411862,0.8819283729553222,0.8822241630523827
32,0.004232618598267436,0.004236188804683317,0.8824052682876586,0.8824036083403667
33,0.00423417156226933,0.004215060387720253,0.8823927760124206,0.8827449743914756
34,0.004229809794574976,0.004200756265099641,0.8825148057937622,0.8831838513635526
35,0.004221503699198366,0.004199203628761943,0.8827253209114074,0.8834797918416892
36,0.0042155618656426665,0.0042141140809365705,0.8830006381988525,0.8828691806003546
37,0.004212812412530183,0.004220121219801675,0.8830689575195313,0.8828328957982884
38,0.004209071686863899,0.004183773304317977,0.8832481644630432,0.8839910106294474
39,0.004202838435396552,0.0042019594285732055,0.8834431114196777,0.8830466832324957
40,0.0042018279425799845,0.004209329019698083,0.8834183310508728,0.8832015683696528
41,0.004195906087756157,0.004208166256048687,0.8836729523658753,0.8830235824463474
42,0.004195813957229256,0.004268336864662873,0.883696494960785,0.8812791253351102
43,0.004189961346611381,0.004199693121822777,0.8838599719047546,0.8836191949571014
44,0.004191949474811554,0.004282365348427349,0.8837629252433777,0.8809774480048259
45,0.004184367424994707,0.004227067200039887,0.8840254505157471,0.8827649305580528
46,0.0041851313915103674,0.004167032517065667,0.8839980169296264,0.8845127262886922
47,0.004181599458307028,0.004201041138582644,0.8841147336959839,0.8832163768968765
48,0.004181625148653984,0.004161830202551784,0.884092003250122,0.8844133323165262
49,0.004179524543508888,0.004228805297107738,0.8842010941505433,0.882539027056117
50,0.004181192534416914,0.004194542411180913,0.8840797155380249,0.8832993427659296
