Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.004920170726409803,0.001810437359381467,0.9296189495275418,0.9535479602661538
2,0.0017303509920214614,0.001622500150722075,0.9554335485299428,0.9573405689381539
3,0.0016527503044344485,0.001996668759718577,0.9568762272198995,0.9492496879810982
4,0.0015878216290536027,0.00154468804743993,0.9579590057531993,0.9586300710414318
5,0.0015711588049307466,0.0015310639034996324,0.9582609550952912,0.9587304607984868
6,0.001582085388712585,0.0014962483162773734,0.9576085845629374,0.9594560988405918
7,0.0015193116174389918,0.001540544141267248,0.9591381342411042,0.9584810197987454
8,0.001516672293500354,0.0014870500562345966,0.9592042202949524,0.9597351183282569
9,0.0015080327137062947,0.0014985375653734391,0.9593527394930522,0.9596047239734772
10,0.0015044562992018958,0.0014926783320682242,0.9594409342606862,0.9595440860758436
11,0.0014879427317840358,0.001506583349026264,0.9596780201594035,0.9594250381626981
12,0.0014872515279178817,0.0014742502807689078,0.9596949216524759,0.9599320850473769
13,0.0014773783384201427,0.0014882603142549224,0.9598636340300242,0.9594823905128114
14,0.0014794186064973473,0.0014624950411590808,0.9598650957743327,0.960100955468543
15,0.0014700272778669992,0.001450067461577264,0.9600240816275278,0.9601382727318621
16,0.0014653440710778037,0.0014621394350777994,0.9600414877732595,0.9600802847045533
17,0.00146442939604943,0.0014626990441490518,0.9600725790659587,0.9599788328434559
18,0.0014607183206826449,0.0014619642170146108,0.9601758685906728,0.9598859694409878
19,0.0014526063810723522,0.0014491070562260265,0.9602905577818552,0.9602035750099953
20,0.0014529489741350215,0.00145008538210606,0.9602928965091705,0.9604010696106768
21,0.0014483441933989525,0.0014533242829976247,0.9603783825238545,0.9601512050375025
22,0.0014456542770688733,0.001446188324715625,0.9604173907438914,0.9603359807044902
23,0.0014471896958226959,0.0014385150094080638,0.9604460101127624,0.9604964814287551
24,0.0014425896139194567,0.0014445649427758094,0.9605485839049022,0.9604008562387304
25,0.0014392805020324885,0.0014550400968452797,0.960622083902359,0.9602646367981079
26,0.001439528742339462,0.0014440910271467998,0.9605738275845845,0.9603758406765918
27,0.001437710091471672,0.0014526101443520251,0.9606170616944631,0.9601335021409583
28,0.0014325572790888448,0.0014401751742549637,0.9607230086326599,0.9604985986618285
