Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.12702628899188267,0.0253330651903525,0.27074248237269266,0.506390668451786
2,0.023875661785640413,0.017444813158363104,0.5519807504283057,0.6332079768180847
3,0.01822049849267517,0.013688442122656852,0.6228388803345817,0.6667028330266476
4,0.013833431896590998,0.010875634616240859,0.6799740034436422,0.7182633802294731
5,0.012213429214344138,0.010072831762954593,0.7093058171726409,0.7363655045628548
6,0.013175416353439528,0.010006636963225901,0.7049579942037189,0.7377008460462093
7,0.012735917705983396,0.009487091738265008,0.712363136193109,0.7522555477917194
8,0.011644563578542263,0.009273538191337138,0.7293020023239983,0.7572632618248463
9,0.011004187684092257,0.00921994133386761,0.7390999453408378,0.7572371736168861
10,0.01050034233383716,0.009337622381281108,0.7451479491733369,0.7538537867367268
11,0.010871287997043321,0.00895022536860779,0.7406807012028165,0.7630483135581017
12,0.009756363011778348,0.008799130620900542,0.7580654308909461,0.7677503861486912
13,0.010406093450174445,0.00852082931669429,0.7527219984266493,0.776550829410553
14,0.010515320913067885,0.0085084488382563,0.751571722446926,0.7753005065023899
15,0.010426885300567226,0.008509660605341196,0.75320788886812,0.7740293629467487
16,0.010210753706771703,0.008165673760231584,0.758693654385824,0.7849027030169964
17,0.010453148353253566,0.00830095645505935,0.755170035929907,0.7812733501195908
18,0.010334746572115118,0.008086376037681475,0.7594601019980416,0.787722148001194
19,0.009963496388601405,0.008064898633165285,0.7632952124353439,0.7873522266745567
20,0.010224330992925735,0.00808811720344238,0.7611601664906457,0.7867303118109703
21,0.010101047011890582,0.008082199259661138,0.7607725820844136,0.7869242988526821
22,0.010341903453485833,0.008181947894627228,0.7593587211200169,0.783816359937191
23,0.009700293401404032,0.008050568110775203,0.7672370303244818,0.7876737713813782
24,0.010319220848263257,0.008007621188880876,0.7589718879215301,0.7904685772955418
25,0.01005070119179667,0.008130491245537996,0.7639449759135171,0.7851609252393246
26,0.010188444147980402,0.0078677638375666,0.7631944266576616,0.7928069531917572
27,0.010206254516979532,0.008125545922666788,0.7626347380971151,0.7865090072154999
28,0.010280770464016804,0.008099828468402848,0.7619556396726578,0.7860979549586773
29,0.009471118701474062,0.007787022623233497,0.7718979470313542,0.7955170720815659
30,0.009843861920729516,0.007823284453479573,0.7678429153230455,0.7927987091243267
31,0.010291491420791736,0.0077556730248034,0.7606791711988903,0.7956694960594177
32,0.009566987849890239,0.008391658135224134,0.7710092569154406,0.7757245972752571
33,0.010109107623556777,0.007947203499497846,0.7657913272342984,0.7912793681025505
34,0.009983421362463444,0.007767570088617504,0.7690112798932999,0.7950552403926849
35,0.009721881443900722,0.007882348814746365,0.77047812560248,0.7915216945111752
36,0.009482600009216675,0.007857611402869225,0.7745932454154605,0.7922421582043171
37,0.009582198860626372,0.008456263225525618,0.7720093500046503,0.7731508798897266
38,0.009541227755742886,0.007802766893291846,0.7713713172882323,0.7939718216657639
39,0.009565131169640355,0.0076486947073135525,0.7751672419290694,0.7984604127705097
40,0.009706356562674046,0.007581444049719721,0.773028154221792,0.8002343364059925
41,0.009384820777331554,0.007671633444260806,0.7769168416659037,0.7980367504060268
42,0.009155086677757994,0.007570203160867095,0.778457280189272,0.8007279634475708
43,0.009366830892210442,0.00804123785928823,0.7756352131328885,0.7863073609769344
44,0.010192086047951191,0.0076391203328967094,0.7647258989394657,0.7982573956251144
45,0.009051921555683726,0.007581636862596497,0.7796559172963339,0.8012350127100945
46,0.010105840159609678,0.007581202080473304,0.768559369775984,0.8009172603487968
47,0.009174450485420132,0.007637146074557677,0.7796716491381327,0.7991315238177776
48,0.009872422730993657,0.008194094203645363,0.7669031922779386,0.7839229106903076
49,0.010029043396195722,0.007787160808220506,0.7674048665970091,0.7943734265863895
50,0.008918462919869594,0.007764804846374318,0.7825184152239845,0.794143807142973
