Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.044380569061636926,0.019488818089293827,0.43699568369984626,0.549423044274567
2,0.020562695123255252,0.01331071276217699,0.5286987146258354,0.6492326301374253
3,0.018835784964263438,0.012912988306800271,0.5494179211616516,0.6499589305774421
4,0.018098756757378577,0.012539399158992584,0.5583701262712478,0.6618756215283825
5,0.017103555256128312,0.012464883452530499,0.5740822693586349,0.6698194878875829
6,0.017030757239460945,0.012937218947395397,0.5747025159835816,0.6530553933921134
7,0.01687092758268118,0.012209189895564203,0.5792703863143921,0.6737370145548681
8,0.01603322391808033,0.01633086813032437,0.5932238467931747,0.5854244888967769
9,0.015944472754001616,0.011987200866981297,0.5943719086647034,0.6795438118041701
10,0.01536320742070675,0.01222915055859051,0.6049722031354904,0.6708359634800322
11,0.014645459638535977,0.01512002087773601,0.6182844838142395,0.6096655217705259
12,0.01411971241235733,0.012261737992239606,0.6290562039375305,0.6702008296729652
13,0.014139092534780502,0.012867271722217275,0.6281729451656342,0.6544219464253468
14,0.01362030985057354,0.01402907927704465,0.6386176218032837,0.6334055734288161
15,0.013760991255939006,0.011144861276409809,0.6356072141647339,0.6981949096272706
16,0.013566241018474102,0.01114403123664818,0.6405684039592743,0.6987705325624746
17,0.013241711118817329,0.012911180633410907,0.6475557483196258,0.6513037427215819
18,0.012933096225559711,0.01100795001242381,0.6539782503128052,0.6967765882516362
19,0.013052199754118919,0.011743645604913401,0.6515503783702851,0.6813647879916391
20,0.012818370993435383,0.010994010545598095,0.6573735543251038,0.7010944371770143
21,0.012682750484347343,0.012652695564565006,0.6599092977046966,0.6610475326799283
22,0.01272934245467186,0.01135953187135754,0.6595097453594208,0.6897575426253544
23,0.012472666737437249,0.014137397621087967,0.6651059854984284,0.6131603657060368
24,0.012508837531507016,0.012451805245534629,0.6643549111843109,0.6586175617898345
25,0.01238399492651224,0.010787092238237523,0.667127730512619,0.7015294865438133
26,0.012555003209412097,0.012374630298726498,0.6632297888278961,0.6596986981713848
27,0.012339215616881847,0.010700835947208344,0.6682804313659668,0.7071893332870143
28,0.01212037441879511,0.011775742925608613,0.6733417358875274,0.6802885410891977
29,0.01239680352807045,0.012406903265672883,0.6675478804111481,0.6583299777310365
30,0.01212834537178278,0.013688928969678986,0.6729572783470154,0.6296186397789391
31,0.012065447992086411,0.014472094245824465,0.6746258496284485,0.6117967625332487
32,0.012212294039130211,0.01074278468539001,0.671440938949585,0.7031695968026568
33,0.01197457887083292,0.010463492440617388,0.6768582709789276,0.7164785653162914
34,0.011865281641483308,0.01069204295706597,0.6793311964035034,0.7033254910426535
35,0.012015826250612736,0.012383620681798761,0.6761196177959442,0.6652634588016826
36,0.012066305869817735,0.010485281295789654,0.674523140001297,0.7081798269490528
37,0.011999080808460712,0.01040680641249107,0.6758482625007629,0.708691757196074
38,0.01192978920340538,0.01075068300672967,0.6777087273597717,0.7027253755338633
39,0.011865770691633224,0.010239528171765577,0.6792352991104126,0.7165897192469068
40,0.01179841922223568,0.010965103176748677,0.6807564807415009,0.6970833820901858
41,0.011904824182391166,0.010645837712866865,0.6778408071517944,0.7020166011372949
42,0.011793778005242348,0.010437459346784908,0.6808333045005799,0.7109350246988284
43,0.011784945018589496,0.01175659441739131,0.6808880324840546,0.6775317533760313
44,0.011859122556447983,0.010400629015105545,0.6792323440551757,0.7093667080447932
45,0.011850939436256886,0.011231377851336625,0.6798134962081909,0.681251986011578
46,0.01167761424779892,0.01021481337393545,0.683250523853302,0.7188187666759369
47,0.0116571522757411,0.010600522059686245,0.684239098072052,0.7066545642105637
48,0.011549765157699584,0.010345892725619161,0.6868248498916626,0.7140868249212861
49,0.011563720981776715,0.011261231105798368,0.6862187458992004,0.6947990963413457
50,0.01180579365193844,0.011280490150734497,0.6809390498161316,0.6905786364701143
