Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05336296320458253,0.035940082050225836,0.6849490724603335,0.6954154216862739
2,0.043751712282498675,0.02272437357323918,0.7226500705083211,0.7723637115448079
3,0.03820986830691497,0.022298053689697322,0.7435838491916656,0.7917293750859321
4,0.03522053918490807,0.02358762367053869,0.7561344179312388,0.7701530856020907
5,0.03353190911809603,0.019320371511213956,0.7626108202934265,0.7987012137123879
6,0.03238299763202667,0.023800849260643443,0.7674554752508799,0.7806656569876569
7,0.03114670103540023,0.021227591760218777,0.7726668368180593,0.8000359852263268
8,0.030624036158124607,0.02036128274383063,0.7749580510457357,0.8002758875806281
9,0.03028567400823037,0.01945524228776389,0.775945588906606,0.8090342045464414
10,0.02958809014285604,0.019308245899353888,0.7791229111353556,0.7977134151027557
11,0.029058407627046107,0.02217727349674765,0.7817297614415487,0.795351413336206
12,0.02906289500494798,0.01717822891263727,0.7813277640342713,0.820644717584265
13,0.028408299988756578,0.019781918512617656,0.7842109205722809,0.8128679426426583
14,0.028195134818553926,0.01852025081740415,0.785672656695048,0.8193006192116027
15,0.02788619232301911,0.018628653019983718,0.7871287568410238,0.8156659647505334
16,0.02813765082384149,0.018610296434068932,0.7857952644030253,0.8113165970178361
17,0.027675827036301295,0.016584150463421928,0.7877933255036672,0.82783642411232
18,0.027443135826538005,0.017797289366655526,0.7890320303440094,0.8199165361992856
19,0.02718990290289124,0.018508613852665147,0.7899241962432861,0.8177318864680351
20,0.02739734869574507,0.02044875955486551,0.7891811068058014,0.809558740321626
21,0.02703219573572278,0.01857347069110008,0.7908139721552531,0.8144218350978608
22,0.02689738290384412,0.019728999703805497,0.7912698880036672,0.8114675540239253
23,0.026569500155746936,0.01743555893289282,0.7933114999930064,0.8263657489355575
24,0.02653851216038068,0.018579983796448783,0.7934663687547048,0.8174419488678587
25,0.02656655785938104,0.01753096159626829,0.7928922557036082,0.8244185609386322
26,0.026573843012253445,0.015375353039262142,0.7928958965142568,0.8366315266553391
27,0.026538443279763062,0.023627482612240822,0.793115629196167,0.7824299760321354
28,0.026606269364555676,0.0167190483028188,0.7924880521297455,0.8321183739190406
29,0.026173505165924628,0.0168733300611456,0.7947342787583669,0.8331494245757448
30,0.026212946811070045,0.01698924399951988,0.7950850190321604,0.8273975424309994
31,0.026184316113591195,0.01715283954337715,0.794908572435379,0.826300766239775
32,0.025961750637739898,0.018171647603207445,0.7957987194856008,0.824544608910033
33,0.025667363631228606,0.018527173308378206,0.7971686429977417,0.8214923745774209
34,0.026139527638753254,0.018186415377211697,0.7951918156941732,0.8202754839303645
35,0.02597820921242237,0.018204662859677635,0.795615417957306,0.8196380496659177
36,0.026208000597854456,0.017191113914026224,0.7946182609399159,0.8275579347255382
37,0.025666593997428815,0.01650619702512755,0.7972369103431701,0.8361896790088491
38,0.0257208482225736,0.01635359483275642,0.7969991862773895,0.831703025609889
39,0.02546417614693443,0.019566538654505573,0.7980898005167644,0.8154475866480076
40,0.02578022240723173,0.01672032782114408,0.7967817393143972,0.8319711257168587
41,0.025470603667199613,0.018557250787048264,0.7985052452882131,0.8192204744257825
42,0.025769283084819714,0.016128703951835632,0.7964239845275879,0.8348231087339685
43,0.025217048472414415,0.01659901091393004,0.7995649809837342,0.8334248382994469
44,0.025466462855537733,0.016974445432424545,0.7980070787270864,0.8297405743852575
45,0.02560178754106164,0.017379377032332916,0.7972838378747304,0.8301172262810647
46,0.025487896617501973,0.01654548424870727,0.7981428407828013,0.8295661879980818
47,0.025439658276736735,0.020571965892660492,0.7983780399958292,0.8047845883572355
48,0.02508525943631927,0.017730616340215537,0.8000780556201935,0.8262679037895608
49,0.02516264469176531,0.016716091467582798,0.7993481978575389,0.8283046693243878
50,0.025000594643255075,0.01753642722132041,0.8004847568670909,0.8206941174699905
