Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.1373845562043171,0.03457863919902593,0.2527081365327513,0.41609666869044304
2,0.03500065053739245,0.027023767703212798,0.41235945740389446,0.4682598989456892
3,0.03394306539779618,0.018858453258872032,0.4492306269350506,0.5544828958809376
4,0.026199821382761,0.01958878175355494,0.4933415379316088,0.581834465265274
5,0.024635694359266568,0.025227003265172243,0.5265729391858691,0.5205052681267262
6,0.027954254225487748,0.038792003178969026,0.4872775011592441,0.4193234499543905
7,0.0248630503192544,0.01806883531389758,0.5216028799140264,0.5957871600985527
8,0.021722957506657592,0.021811407059431076,0.5617871823764983,0.4721648544073105
9,0.02213454211042041,0.01906227960716933,0.5503175880700822,0.5681976601481438
10,0.019229863282470477,0.015273988246917725,0.5844217448953598,0.6087287850677967
11,0.01861269591701409,0.013187745935283601,0.6012739496571677,0.6456805765628815
12,0.014508835246993436,0.019423731951974332,0.627480219280909,0.5226473733782768
13,0.014331499809428813,0.023949768859893084,0.6548110329442554,0.4628019854426384
14,0.020653150280907986,0.020836106617935002,0.5712448171679936,0.5410897508263588
15,0.017678346691860095,0.021770392544567585,0.6369258347484801,0.5231926143169403
16,0.012946651745883246,0.009688143094535917,0.6649463242954678,0.7250024937093258
17,0.012045057653079904,0.007952628075145185,0.6812053034229885,0.7820964306592941
18,0.010179795590894563,0.008812963787931949,0.7230342872559078,0.7424401678144932
19,0.015102310246595788,0.011477757012471557,0.6886415291163657,0.6899844445288181
20,0.013356515930758582,0.011389041494112462,0.6733400443243602,0.6888795681297779
21,0.01469458213874272,0.010306534240953624,0.6517152185477908,0.7052591480314732
22,0.011233406097051642,0.019822293776087463,0.7006158175922576,0.5482941716909409
23,0.010460594077668493,0.016969316930044442,0.7142803366222079,0.592156395316124
24,0.010560593301696437,0.009162121976260096,0.706172515002508,0.7323726676404476
25,0.01482808491629031,0.016129184572491795,0.6430004589141362,0.6026182398200035
26,0.014193171140043035,0.00821762578561902,0.6471009921459925,0.7783205322921276
27,0.01118081147294669,0.015819925349205732,0.7018349941760774,0.6129640638828278
28,0.02296328711663447,0.014342744601890445,0.5665323763257928,0.6335212886333466
29,0.013231830826650063,0.013843510998412967,0.688146918539017,0.6412546709179878
30,0.011141852409179722,0.013869446062017232,0.6991062334605626,0.6091438010334969
31,0.013423483190496289,0.014644029492046684,0.6620788472512412,0.606643795967102
32,0.011586254824780755,0.011506089649628848,0.6919114972863879,0.6754731088876724
33,0.011901386348264558,0.011350623739417642,0.693216697091148,0.6820374764502048
34,0.009879793927428267,0.009569153771735728,0.7219354321086218,0.7279441505670547
35,0.009536674778376306,0.009671898791566491,0.7362914052274492,0.7176550999283791
36,0.010147800033409444,0.015607192181050777,0.7174712358013032,0.6137694865465164
37,0.011920492430882794,0.013568170950748026,0.6822491297646175,0.636759702116251
38,0.009507252938217588,0.009193238685838878,0.734098122706489,0.7289749905467033
39,0.008790745163365962,0.008950498013291508,0.7509452615465436,0.7353259213268757
40,0.016171907909983206,0.020861662342213094,0.6756318504848178,0.5366576164960861
41,0.016080089401276337,0.01059939106926322,0.624570687138845,0.7077416852116585
42,0.01841588951055966,0.01170932175591588,0.6490716373636609,0.654349435120821
43,0.009685677823625387,0.012946684786584228,0.7295302455387418,0.6484025605022907
44,0.01403587061675295,0.012251476233359426,0.701892238524225,0.661074660718441
45,0.012381446606937855,0.007205149449873716,0.6899510092205472,0.7908954657614231
46,0.023188565776402516,0.01726178702665493,0.6008758675011378,0.6051017418503761
47,0.015501618651407105,0.014435697754379362,0.6482597286739047,0.6367609947919846
48,0.012513627165130206,0.010477995791006833,0.6777163237806351,0.7014632523059845
49,0.013088611878513817,0.008797186950687319,0.6812517567286416,0.7453447170555592
50,0.014932449182702435,0.014179367863107473,0.6594538783270215,0.5710806585848331
