Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,3.4955010153944532,0.07055432070046663,0.23678032770043328,0.2545028831809759
2,0.30016731695523335,0.06985729746520519,0.25311500094239675,0.25334367621690035
3,0.24082488389242263,0.06974732177332044,0.25296895182321943,0.25012285076081753
4,0.22966154014307355,0.06969958310946822,0.25247135167084045,0.25348392967134714
5,0.22766199424153283,0.06990507850423455,0.2528127952227517,0.25458526238799095
6,0.22594652029256973,0.06965319300070405,0.25273799139355857,0.2539848620072007
7,0.22460695155083188,0.06962794717401266,0.2522901672692526,0.2539849681779742
8,0.22379448986242687,0.06972168199717999,0.2524831933634622,0.2543500419706106
9,0.22256132629182604,0.0694229444488883,0.2526872983527562,0.25096656009554863
10,0.2219740135802163,0.06928684189915657,0.2525780626705715,0.25270801410079
11,0.22142529109167675,0.06926275417208672,0.25274557963250177,0.25317911617457867
12,0.22086151677464683,0.06926020374521613,0.25294283127027845,0.25186609383672476
13,0.22040927457431006,0.06940692849457264,0.25269566665566157,0.25414895080029964
14,0.2200943319097398,0.06919793924316764,0.2529105825556649,0.2522828169167042
15,0.2198093289893771,0.06930827349424362,0.2522458166830123,0.25377744249999523
16,0.2193214436845174,0.0695075886324048,0.25241157388876356,0.25490209367126226
17,0.21911743472492884,0.06924659246578813,0.2527981012586563,0.25336537044495344
18,0.21882648671430255,0.06923291739076376,0.25310449586028144,0.2507470827549696
19,0.21883483372983478,0.06912272237241268,0.25281214099081734,0.25369726959615946
20,0.21842960800443376,0.06910973647609353,0.25250959183488575,0.25363972038030624
21,0.21842740192299798,0.06910189520567656,0.2528702155465171,0.2535752607509494
22,0.21822398309669797,0.06914359144866467,0.2528954212154661,0.25332510471343994
23,0.21819582983614907,0.06910943984985352,0.25263161673432305,0.25238512083888054
24,0.2180368730000087,0.06904818443581462,0.25274972310141913,0.2523055402562022
25,0.2179666104770842,0.06910686800256371,0.25250382390287185,0.2513694977387786
26,0.21784593259531354,0.06907120998948812,0.2528233178078182,0.2518983129411936
27,0.2177317658114055,0.06905742967501283,0.253046790285716,0.2518740464001894
28,0.21771161825883956,0.06913688918575644,0.25243929075816324,0.25378815084695816
29,0.21752523500767965,0.06905475212261081,0.25333639246130746,0.2528641587123275
30,0.21752624875969356,0.0690206135623157,0.25313790284451987,0.25333269964903593
31,0.21757451551301138,0.06904776347801089,0.2527266251189368,0.2537195598706603
32,0.21742055718860928,0.06904848152771592,0.253198384292542,0.25331032928079367
33,0.2173701822757721,0.06903946399688721,0.2525803872517177,0.25240311212837696
34,0.2173707979539084,0.06900332495570183,0.2532084667020374,0.25359325390309095
35,0.21757675541771782,0.06910219648852944,0.2525066785396092,0.25079538486897945
36,0.2171376593529232,0.06903072772547603,0.2525010059277217,0.2518772929906845
37,0.2173190712928772,0.06906770868226886,0.2529579568949957,0.2512781796976924
38,0.21721818073401375,0.06901024281978607,0.2530476339752712,0.2528217453509569
39,0.21719858073999013,0.06909551192075014,0.25288282784204635,0.254146633669734
40,0.21719560169038318,0.0690036523155868,0.2528763058639708,0.25265465304255486
41,0.2170716096011419,0.06906173331663013,0.2531943013743749,0.2528743827715516
42,0.21718323325353955,0.06914680125191808,0.2529918998479843,0.25143581815063953
43,0.21711553325728764,0.06905603315681219,0.2524854711123875,0.25374982692301273
44,0.21691739795699952,0.06915871240198612,0.2531173877299778,0.2541431877762079
45,0.21711795765256126,0.06900016777217388,0.2532222791323586,0.2527424432337284
46,0.21711325763709963,0.06917173229157925,0.2525419129265679,0.2545425295829773
47,0.21701924077102117,0.0690555376932025,0.25291557799256037,0.25287706684321165
48,0.21690019846908629,0.06902847671881318,0.2531072435871003,0.2533048316836357
49,0.21697080158998097,0.06899713492020965,0.2525072159275176,0.253216709010303
50,0.21683023940949214,0.06903169024735689,0.25302102807022275,0.2518591023981571
