Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.11137352505373577,0.03241120569873601,0.2521453542368753,0.4167660027742386
2,0.050126126124745325,0.025114144547842443,0.36793213467749336,0.5028809644281864
3,0.050924414147933326,0.028326732106506824,0.35541992764624336,0.4354007188230753
4,0.04643563119073709,0.023072763928212225,0.3790172527706812,0.516729511320591
5,0.044422462582588196,0.025525513803586364,0.3975534987828088,0.478452380746603
6,0.04455794725153181,0.024629518971778452,0.39755148121288847,0.48639691062271595
7,0.042370346951342765,0.020968627533875406,0.4075108828052642,0.5609763078391552
8,0.042554490652585784,0.017687674961052835,0.422705723652764,0.6293774470686913
9,0.04380062461963722,0.022233038442209363,0.4157668858293503,0.5304125491529703
10,0.043730180533159344,0.02234011422842741,0.41183088743497454,0.5263910032808781
11,0.0396141301367491,0.020754100289195776,0.45298128705176094,0.5562850013375282
12,0.03871489671014604,0.01919491949956864,0.46431229748423136,0.5851421169936657
13,0.041347719728946686,0.021648122114129364,0.4322683030650729,0.5418839901685715
14,0.04036142886985862,0.023938690777868032,0.44757159314458334,0.5072397012263536
15,0.04190341457133255,0.02171398396603763,0.4307604082046993,0.5412337835878134
16,0.042562175009931834,0.01943740656133741,0.4271403532179575,0.5868515931069851
17,0.0410663289210153,0.022998639498837292,0.44054833574900554,0.5160241909325123
18,0.04280486368825511,0.02374153956770897,0.42323552994501024,0.5111291371285915
19,0.03906605747484025,0.019050477421842515,0.45303397850384786,0.5823431201279163
20,0.041110815805575206,0.01900734449736774,0.43567845840302727,0.6089943535625935
21,0.041674384610756995,0.022235331707634032,0.43635229316968766,0.5365250818431377
22,0.04090806427929136,0.019647001405246556,0.4381149117908781,0.585132259875536
23,0.041168357615196514,0.020721240318380296,0.44060031572977704,0.553056750446558
24,0.0400003276114899,0.01872121065389365,0.446763829579429,0.6068639867007732
25,0.04186903448804977,0.02054055850021541,0.4315087781065986,0.5707164891064167
26,0.04044434670654554,0.026884462567977607,0.45013150241639877,0.4752111155539751
27,0.04190317718755631,0.0219465303234756,0.4317606006349836,0.5475144311785698
28,0.03940632723508373,0.021058511338196695,0.45538082671543906,0.562034361064434
29,0.039561356432617656,0.021519985049962997,0.4559696122767433,0.5546012185513973
30,0.0373853880261618,0.020947469398379326,0.46939661389305476,0.5653165653347969
31,0.03831377362329808,0.020677617168985307,0.46918227559044245,0.5575443245470524
32,0.039141762499061844,0.020912487409077585,0.46066109575922526,0.5631978772580624
33,0.04052226585409944,0.019420332391746342,0.44284706456320627,0.5965068973600864
34,0.040663817069596715,0.02467507089022547,0.44136880929507905,0.5139588993042707
35,0.039230633881830033,0.022042192169465125,0.45649541039315483,0.5574684105813503
36,0.04293985546581329,0.020555885741487145,0.4204201896985372,0.5848239734768867
37,0.04136227810430148,0.020951945800334215,0.43596328014419194,0.5784208849072456
38,0.039512420989691266,0.01833004446234554,0.45571091439988876,0.6168868876993656
39,0.03690567065680784,0.0206057756440714,0.4806032142941914,0.5409556850790977
40,0.03923562754477773,0.020122354617342353,0.45334962388825795,0.592498067766428
41,0.03871394729330426,0.022774354787543416,0.45996329141041586,0.5382198505103588
42,0.04114486448585041,0.0211597615852952,0.43916537269713385,0.566328015178442
43,0.04058238624462059,0.02302667626645416,0.4462724697022211,0.5419930405914783
44,0.041480323033673425,0.02346933970693499,0.43443566702661063,0.5424618329852819
45,0.03681858457506649,0.017754214350134134,0.47610308868544443,0.6407917998731136
46,0.03714185077992697,0.01966855104546994,0.48096121445534723,0.5803943164646626
47,0.04040719021762174,0.02191951614804566,0.44864728053410846,0.559393797069788
48,0.038271952213512525,0.022351698484271765,0.47179476514695184,0.5278436001390219
49,0.0391375119132655,0.022139413515105844,0.455323794058391,0.5543488189578056
50,0.04128907239508061,0.019282183377072215,0.44140363118005177,0.6034711562097073
