Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.03835782685875893,0.006843889452469576,0.5244122651159764,0.805393343518494
2,0.011965025290846825,0.006449434197371363,0.681607328414917,0.8003845385685089
3,0.009657590877264739,0.005178602708942571,0.7230729604721069,0.8528016236177676
4,0.00848558418303728,0.005448223305213603,0.7478708452224732,0.8386397498428442
5,0.007721412207186222,0.005123321806335715,0.7664615279197693,0.8429015536976469
6,0.007272054533660412,0.004914944312256423,0.7780128540039063,0.8537537907339205
7,0.006985498835891485,0.005100356346696235,0.7861575713157654,0.8394507982168987
8,0.006757214400917292,0.004878782474429934,0.7924309270858765,0.8472768094888918
9,0.006508163703233004,0.004118769500807972,0.80046440782547,0.8837913149481367
10,0.006387243164330721,0.005175001302342506,0.8045723585128784,0.8327583803492746
11,0.0062288999997079375,0.004236819611114871,0.8087659382820129,0.8771615521922992
12,0.006132831444591284,0.004946835953030426,0.8124490918159485,0.8447031921641842
13,0.006104967100918293,0.003933842439251911,0.8129299036026001,0.8886293897962874
14,0.005976125859469175,0.0040948388498917125,0.8173890810012817,0.886379218025572
15,0.005933284819871187,0.00434793584689403,0.8184874868392944,0.8670929199571062
16,0.005866255935281515,0.00454380030589546,0.8209553496360779,0.859152357669393
17,0.005833474294096232,0.004231127167334128,0.8221477013587951,0.8730911502412929
18,0.005721488358825445,0.003924574965468732,0.8262448033332824,0.888678180184334
19,0.005630388758331537,0.004418682916516996,0.8290549427032471,0.8645329133720155
20,0.00559071908146143,0.0043851240971096005,0.8304895867347717,0.8660580781614704
21,0.005548344884067774,0.0033863026524188033,0.8321478791236877,0.9141062228542984
22,0.005558348230272531,0.0034197511545910387,0.8317237093925476,0.9144729531494675
23,0.005438723839074373,0.0035779850429908675,0.836037926864624,0.9069872992053912
24,0.005425094755738973,0.0037589533815077345,0.8364094193458557,0.8940461638626779
25,0.005416467928886413,0.003547051869581934,0.8371181991577148,0.9065261988123511
26,0.005441591311246156,0.0037798436320013113,0.8358491407394409,0.9008558589941377
27,0.005386804515123367,0.0035198424560178047,0.838016833114624,0.9087011130752077
28,0.005379342829436064,0.0032437885992798454,0.8379958353996276,0.9222284650347036
29,0.0053857022389769554,0.0034994426506696043,0.8380063183784485,0.9095164685492303
30,0.005314468714594841,0.0040183819913465505,0.8401272174835205,0.891685976344309
31,0.005321608524024486,0.0037184571402420286,0.8401169466972351,0.898047725486148
32,0.005271957358717918,0.0035602510565666446,0.8418499057769775,0.9051222288684481
33,0.005318026514351368,0.003304476777067894,0.8400972290039063,0.9208728321798288
34,0.005309280777722597,0.0032098720007380293,0.8405958198547363,0.9219013262706198
35,0.005273142410069704,0.0032695612045610025,0.841828632068634,0.9191267194261976
36,0.0052484271310269835,0.003289528383879335,0.8426939496040344,0.9195520858855764
37,0.00526945633366704,0.003206679375047327,0.8419796425819397,0.9221478655080128
38,0.005242069672048092,0.0035044585049128648,0.8428962520599366,0.9108609602709484
39,0.005231285934895277,0.00317817257574884,0.84295207862854,0.9238320330905306
40,0.005208522628247738,0.0030411109357929914,0.8441847613334655,0.9303597819273639
41,0.005232238674908876,0.0031999286522222743,0.843113162612915,0.9235982257089798
42,0.005214600928127765,0.0032712808442391028,0.8435673288345337,0.9218536710283559
43,0.005184676069766283,0.0030552640358567427,0.8450779973983764,0.9269603741396765
44,0.005199033855646849,0.003153321222004712,0.8446262896537781,0.924872512650338
45,0.005203627680242061,0.0032589745583238116,0.8446051957130433,0.9207130499706146
46,0.005180043818056583,0.0030147192946332656,0.8453426384925842,0.9288332849551159
47,0.00516597009152174,0.003193175243688332,0.8456085557937623,0.9230275913408608
48,0.005165880066156387,0.0033641806744323793,0.8455525428771973,0.9189320491377715
49,0.005178007236868143,0.0030880211437251536,0.8452351356506348,0.9268705408284619
50,0.0051874443106353285,0.0030852477377648377,0.844927599811554,0.9263690744236017
