Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.032849139156440894,0.0159503408717586,0.7781856500655413,0.8273286372423172
2,0.02617923518146078,0.021670573519820227,0.8023033157189687,0.795564278643182
3,0.02483819914609194,0.01700684425738105,0.8091056110064189,0.8293756839442761
4,0.023705090896536905,0.016542982310056686,0.8151470656394959,0.8335835337638855
5,0.022985306167354187,0.01591956057645222,0.8191818494796753,0.8284318811715917
6,0.022304194221893947,0.017496119312783505,0.8225384872754414,0.8319995374755657
7,0.022030477567265432,0.018577012827897324,0.8240901445547739,0.8308147696104455
8,0.021711953112234672,0.01606225731604277,0.8255964963436127,0.8457262160930228
9,0.021874458054701486,0.019372011752838782,0.8249049571355184,0.8326326256736796
10,0.02129635463282466,0.01839458527281246,0.8279265078703563,0.83454589133567
11,0.02158326622347037,0.018634295913371,0.8263355218569438,0.8358029561473969
12,0.021116711176931858,0.017172772556226304,0.8287860159873962,0.8392990535878121
13,0.020983445070683955,0.016707098037202623,0.8294766258398691,0.839409942639635
14,0.020561844799667595,0.015764033263351056,0.8317653415203095,0.8470593969872657
15,0.020732355028390884,0.01602570398492699,0.830838338136673,0.848738910987022
16,0.020644163753837347,0.016468845862657466,0.8310697379906973,0.8407713168479026
17,0.02053327066078782,0.015653003690803937,0.8317875831921895,0.8470462516267249
18,0.020338579172889393,0.016977209483887604,0.8329700620174408,0.8425408351294538
19,0.020631401594728233,0.01892306467399318,0.8316659859021505,0.8233048224702795
20,0.020112273125598826,0.017745448385385124,0.8343908998966217,0.8401263540095472
21,0.020277175926913818,0.016495570119351467,0.8333835659821828,0.8476144658758286
22,0.020330906491726638,0.015941105921693306,0.8329931282997132,0.8505272944556906
23,0.020250419553369283,0.017733986925413,0.8334698217709859,0.8429057204976995
24,0.020235459024707476,0.0219450954724341,0.833485634167989,0.826372003618707
25,0.020350918783495823,0.019409941677796715,0.8329913731416067,0.8398983291489013
26,0.019868150343497593,0.015184471849352121,0.835722453514735,0.848688449631346
27,0.019936004012823104,0.015597977710174436,0.8350505788326263,0.8525900336656165
28,0.020049353708823523,0.016562698508038164,0.8346710079511007,0.8433023041233103
29,0.020218069375803074,0.016081180294698225,0.8337620996634165,0.8477189921318217
30,0.02009206799293558,0.01727085350517263,0.8343002331256867,0.8450276125618752
31,0.020174425697575014,0.019650306086987257,0.8337007159392039,0.8398523191188244
32,0.019934533861776193,0.016510188787620752,0.8353903688589732,0.8492229530151855
33,0.019805600295464198,0.017203061573920733,0.8360645027160645,0.8437005839449294
34,0.01958012530207634,0.015290377656631965,0.8373128283023834,0.8518383179573302
35,0.019871990730365118,0.019510440746361903,0.8359789901574453,0.8400805598877846
36,0.01947399894768993,0.01639595666424708,0.83810151831309,0.8469254009901209
37,0.019652199399967988,0.016420457388294188,0.8369410976568857,0.8470149775768848
38,0.01983034929881493,0.017655842125098756,0.836138296286265,0.8395084231457812
39,0.019869843672960998,0.017432083851320945,0.8354641356468201,0.8422370121834126
40,0.01971269163613518,0.016642302324242415,0.8367141625086466,0.8487162257128573
41,0.019775901158650716,0.01744912369573053,0.8361986699104309,0.8350596177451154
42,0.01958464588224888,0.018708337613559785,0.8375178401470185,0.8419923417745753
43,0.01956093068793416,0.016669243549373238,0.837724367539088,0.8440313348744778
44,0.019516678798943757,0.015121060715829755,0.8377578225930532,0.8559794872999191
45,0.019434693238387504,0.016241957899183035,0.8382741377353669,0.8494861741015252
46,0.019372985439995924,0.01700710173834987,0.838857657512029,0.8462601912782547
47,0.019569494891911746,0.018239290641739646,0.8375369474887848,0.8413025340501298
48,0.01973845305542151,0.019387770067662635,0.8363359727064769,0.8409284273994729
49,0.019346171458562215,0.017976860585127104,0.8386910445690156,0.8450476489168532
50,0.019475134855757158,0.017526377477940728,0.8379746049245198,0.8450352467120962
