Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04628417496979237,0.00976392734724625,0.6203930857181549,0.7197442354669996
2,0.016951360350847246,0.0082069369044843,0.7542698113441467,0.7674733761009896
3,0.013617295281589031,0.008016867349576799,0.7636172074317932,0.7710715657586504
4,0.012423808202147484,0.007820960617725067,0.7681045932769776,0.7770234995586857
5,0.011646227079629898,0.007720664363045981,0.7746941440582276,0.7786444247148598
6,0.011272735244035721,0.007571451312559805,0.7759685994148254,0.7824986470732719
7,0.010880209921300411,0.007535436932163633,0.7802207478523254,0.7833702788231479
8,0.010668257461488247,0.007459559563879565,0.7817351347923279,0.7848320451511699
9,0.01051885421872139,0.007563648531865922,0.7834191438674927,0.781110324297741
10,0.01027130725234747,0.007316482374978483,0.7861335649490356,0.7882578851311071
11,0.010134006389975548,0.007166492853574692,0.7880701126098633,0.792923543103941
12,0.010010488912463188,0.007106330972402149,0.7900847697257996,0.7944160221488612
13,0.009887467308342456,0.0071508460529860415,0.7922422554969788,0.7927192183816509
14,0.009811315527558326,0.007127915402269288,0.7931678173065185,0.7929527026832484
15,0.009711757849156857,0.007005855135595912,0.7950468706130982,0.7969416273627311
16,0.009646738955378532,0.0069209738978582205,0.7960364204406738,0.7992436620080547
17,0.00956789122968912,0.006938656175117584,0.7977224328041077,0.798208852102802
18,0.009521794055402278,0.006797092026514802,0.7987335563659668,0.8023483586159481
19,0.009443660210072995,0.006846813256644709,0.8003835163116455,0.80051888781748
20,0.009395187498629094,0.006713211910122899,0.8013986276626587,0.8047361146112916
21,0.009343067193031311,0.006808401340511954,0.8023896213531494,0.8013451019669794
22,0.009307421518862248,0.006775988239178042,0.802957709980011,0.8022794173021984
23,0.009282636244595051,0.006749323035359003,0.8032857635498046,0.8032649231564467
24,0.009253894452750683,0.006670752602516656,0.8037023158073425,0.8062072737961058
25,0.009226675994694233,0.006680652161075431,0.8040962761878967,0.8057814229066205
26,0.009192253993451594,0.006637324671005937,0.8047398887634277,0.8071974124878075
27,0.009172509157657624,0.006629115471818075,0.8049261021614075,0.8073052631062307
28,0.009156990475952625,0.006671555283936156,0.8051166627883911,0.805631329299538
29,0.009135544580221176,0.006625933412486201,0.8052621941566467,0.8069546340377467
30,0.00911751142591238,0.006680569925885292,0.8054573194503785,0.8056987463289006
31,0.009095276363193988,0.006607125139540168,0.8059078400611878,0.807822441978819
32,0.009087246708571911,0.006614858281626633,0.8058392456054687,0.8078725239273848
33,0.009072136248648166,0.006610153601831122,0.8060084357261658,0.8075424037921201
34,0.009058139422535897,0.006631531761543956,0.8061792276382447,0.8067390971882328
35,0.009047452344745398,0.006581644153898688,0.806324027633667,0.808183791151472
36,0.009022707132995128,0.006911771917703805,0.8066834106445312,0.79682422291701
37,0.009032964318990708,0.006558195210305179,0.8063262727737427,0.8091557204343711
38,0.009003719902038574,0.006601233800552833,0.806932172870636,0.8077244432109176
39,0.009005653031170369,0.0065972059609214215,0.8067653534889221,0.8084131266660751
40,0.008988098250329495,0.006558602073698476,0.8070666692733764,0.8092554386254329
41,0.008976841029524804,0.006567294830990255,0.8072643844604492,0.8091306792702645
42,0.008975432565808296,0.006569438329215642,0.8072846620559693,0.8092468536583481
43,0.008958441968262195,0.006585866731894054,0.8076024613380433,0.8085282972663831
44,0.008953223578631878,0.006553427684031854,0.8078099153518676,0.8090717826679255
45,0.008948765224218369,0.006748467618540214,0.8078159617424011,0.8032315191189954
46,0.008951624751091004,0.006535631405770968,0.8078114130973816,0.8099720500836707
47,0.00893631951212883,0.006522165240636866,0.8080584356307984,0.8107545584630055
48,0.008940172193944454,0.006608682393932798,0.8079188510894776,0.8070290472097458
49,0.008935827082395554,0.00651162402751814,0.8079757437705993,0.8108771769863785
50,0.008921469530463218,0.0065657865244207105,0.8083277946472168,0.8082678595166297
