Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.17473744231438826,0.028839939390309155,0.24175856833065312,0.5100742187350988
2,0.025202901383477545,0.017347685643471777,0.5280162271053072,0.6434345506131649
3,0.023111137029315745,0.015563422231934965,0.551464840296715,0.643343910574913
4,0.01813889220948257,0.01196636346867308,0.6014479592679038,0.7115151807665825
5,0.016036391406068728,0.010914126760326326,0.6249279692059472,0.7273547276854515
6,0.01657669178195416,0.014620663598179817,0.6074867518175215,0.6163048110902309
7,0.014529215970209666,0.010801342723425478,0.6331163810359107,0.6754234917461872
8,0.012607174504193523,0.006793251115595922,0.6639747832502637,0.8182822540402412
9,0.010087038242509441,0.005879472417291254,0.71695010340403,0.8438049778342247
10,0.010858155956994447,0.010364715592004359,0.7009567694058494,0.6803267858922482
11,0.010448057958412738,0.00521084014326334,0.7093098215640538,0.8642681986093521
12,0.00957537806105046,0.004965447820723057,0.7257334954208798,0.8700092397630215
13,0.008942467944016532,0.00765915829106234,0.7418962040590862,0.7773369252681732
14,0.008539377615624478,0.0046619551430922,0.7501246427732801,0.8776429928839207
15,0.008669831863944493,0.010985594475641847,0.7448557752465444,0.6800154633820057
16,0.011898239039712481,0.011391954962164164,0.679462164876953,0.625208355486393
17,0.009244194283844933,0.025132648064754903,0.7322203389235905,0.3382324632257223
18,0.01089183601831633,0.009759981534443796,0.7003520490631224,0.6708213910460472
19,0.008999976070804728,0.004663434636313468,0.7449624886115392,0.8778890557587147
20,0.007735886056685732,0.005966226453892887,0.771733424020192,0.8263652361929417
21,0.007688021287322044,0.00501514901407063,0.7708236120996022,0.8614136800169945
22,0.007949232966417358,0.00609027300379239,0.7657169879428924,0.8235971219837666
23,0.009080272116180923,0.009253737924154848,0.7338120804892646,0.7272452935576439
24,0.011355999243697004,0.004320983905927278,0.6881266926962232,0.8890685066580772
25,0.009261767453854047,0.006628753151744604,0.7249992910831694,0.8021768145263195
26,0.010358260390126989,0.004627043352229521,0.7055259569296761,0.8795715011656284
27,0.008646044303618726,0.00454860451282002,0.7450895110766093,0.8822232820093632
28,0.008421019377512119,0.004922139545669779,0.7500701986608052,0.864628903567791
29,0.007155367210211735,0.005220257269684225,0.7853654746025328,0.8507862463593483
30,0.008375395754618304,0.005130035919137299,0.7481108563286918,0.855128563940525
31,0.007344674311637405,0.00847548880847171,0.7832385821947976,0.7507450915873051
32,0.0072602820582687855,0.004510719678364694,0.7847194946001447,0.8813642859458923
33,0.007882737428955143,0.004641324980184436,0.7626889769047026,0.8724016956984997
34,0.007593388565712505,0.004183122364338487,0.7680290852274213,0.8899776861071587
35,0.007352505367071856,0.005613785207970068,0.7753748420685057,0.8348167277872562
36,0.006886535612422796,0.004560025903629139,0.7924009869022975,0.8738999404013157
37,0.007880430347064421,0.004525704309344292,0.7592765144885533,0.8763271942734718
38,0.007282040761931548,0.0038334466953529045,0.7771375534080324,0.9040110558271408
39,0.006791863468519989,0.004942218365613371,0.7917811856383369,0.8547812700271606
40,0.006481460813019011,0.003916671616025269,0.8059740057067265,0.9002869762480259
41,0.005859268762703452,0.0066461652459111065,0.8273727666764032,0.7930693589150906
42,0.007368333593365692,0.004498326568864286,0.7775031512691861,0.8788302503526211
43,0.007373284038511061,0.0041807331290328875,0.7731958693928189,0.8926511108875275
44,0.006507495625151528,0.0041894829046214,0.8021185062234364,0.8908667117357254
45,0.006197412538948277,0.004009167314507067,0.8159997784902179,0.8932977728545666
46,0.006912832754471946,0.004014771067886613,0.7899610267745124,0.8948658145964146
47,0.006652897896452082,0.008148016961058602,0.800911669693296,0.7475292012095451
48,0.007850604098556297,0.004035436213598587,0.765057901541392,0.8950505442917347
49,0.007449315653906928,0.005974371626507491,0.7747564528669629,0.8198927938938141
50,0.0073051387665882,0.0038242255250224844,0.7799689788666982,0.9005263336002827
