Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.011757918890876075,0.0036420363231879126,0.8692097236911456,0.9283750792767139
2,0.005254884594120085,0.0031134472699201805,0.9128468404610952,0.9239979335602294
3,0.004157962980059286,0.0026601133892867478,0.9272413705190022,0.9430031633757531
4,0.0033081231211933,0.002748802410775518,0.9358852378527324,0.9380045875589899
5,0.0032674668325732154,0.0019791927690211526,0.9367799032529195,0.9523186702677544
6,0.003105022911913693,0.0021130154386133034,0.9394594570000966,0.9493830441794497
7,0.00406216516935577,0.0030072994252785725,0.930440775235494,0.9387342533532609
8,0.0037422050503082573,0.0025332215318872417,0.9329961806933085,0.942673791913276
9,0.0025838784348840515,0.002485836566267337,0.9441168752511342,0.9433143005726186
10,0.004495200312696397,0.0032041671492674564,0.9284552326997121,0.9340535998344421
11,0.0027364439979816477,0.0021999130307875096,0.9426739281813303,0.9483643992150084
12,0.002983682957012206,0.002278770487309691,0.9407600780328115,0.9463037791404318
13,0.0030856030221718053,0.00232945971235514,0.9397950748602549,0.9459477973745224
14,0.002516799386590719,0.0018968988120793662,0.9449442307154338,0.9532378816858251
15,0.002753714208956808,0.002067604877470814,0.9428573892116546,0.9521582763879857
16,0.0027520854021422566,0.003206601160816214,0.9437374645074209,0.9295651449802074
17,0.003842884725891054,0.002456489170188124,0.9328340579668681,0.9447648347692287
18,0.0030317263022686045,0.0023102103980218477,0.9406013038953145,0.9469980350200166
19,0.0024965336883130173,0.0021916695392413185,0.9446220840613048,0.9475993235060509
20,0.003204963978535185,0.002917379589176717,0.9391029510895411,0.934854821638858
21,0.0026757834752400714,0.0019664157422239633,0.9428962919712066,0.9528974833640647
22,0.0031918257689103483,0.0022008592409002497,0.9390913911660512,0.9487583310680187
23,0.0030818416848778724,0.00202468476330049,0.9406589410305023,0.9512480757337936
24,0.002701498822774738,0.001857548134099256,0.9435487688382467,0.9538770124633261
25,0.002280918761777381,0.00199312304996172,0.9479223864873251,0.9516468859733419
26,0.003152108653138081,0.002128115793853562,0.9379310758113861,0.9501244787206041
27,0.003218022496129076,0.0036520521253089796,0.9387884058554967,0.9074110040005218
28,0.0028997538367596764,0.0020841314064764835,0.9410133472283682,0.9499933456486844
29,0.0026805855783944327,0.0022648118047459806,0.9440893182754516,0.9466757666557393
30,0.002718547132331878,0.0019746944481665468,0.9447683959007264,0.95206159765416
31,0.0022971791519472997,0.002058580657714938,0.9471306136449178,0.9504557597510358
32,0.0022295821683170894,0.0018187997753712091,0.9480473339557648,0.9548319495738821
33,0.002087474610966941,0.0018767441165920822,0.9497430175940196,0.9543022209025444
34,0.0030480051871078708,0.0019987743760290695,0.9418789656956991,0.951285923415042
35,0.0023565186083627245,0.0018284070234933986,0.9467583239873251,0.9538902646683632
36,0.0023470955059553184,0.0022235346953087347,0.9470628012021383,0.9470357764908608
37,0.004005303491217395,0.0023694828801610053,0.9324279416402181,0.945735142586079
38,0.002356300691453119,0.001974305205488023,0.9463999317487081,0.951626531938289
39,0.0032215149969172974,0.0021088441797938355,0.9406165557702383,0.9507466484891608
40,0.0028169323621938624,0.0023651522140890517,0.9429329897562663,0.9448814430135362
41,0.002199251497319589,0.0020371421241508598,0.9486697285970052,0.9510255608152836
42,0.0028571180547587575,0.0019887941734657247,0.9411629799207052,0.9514793908976494
43,0.0026752307238057257,0.0022188608579218703,0.9445107692082723,0.9480229381551134
44,0.0030547283980995417,0.002496653986956052,0.9400212660630544,0.9433219328205636
45,0.003059151230069498,0.0020629715346582632,0.9413731206258138,0.9502315476853797
46,0.003111896539106965,0.00214579042686308,0.9392923921744029,0.9493547402163769
47,0.002346143016902109,0.002071177299590187,0.9469086750348409,0.9502978020525993
48,0.003401825957931578,0.00218441746162964,0.93768692223231,0.9481208955353879
49,0.0022908756473722556,0.002204668869764762,0.9472366416454315,0.9482787419506844
50,0.002975641884220143,0.0021614933026052933,0.941016057252884,0.9489387581323055
