Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.010181765400245785,0.0033909851020783375,0.7954603231430054,0.9149254662975385
2,0.0031766650419682266,0.0029876998011734647,0.9224448363304139,0.9300827270100831
3,0.003690882098302245,0.002854235120307488,0.9118002475261688,0.9334882550938114
4,0.002757098225876689,0.0026660310549388644,0.9365823935508728,0.9395790035557595
5,0.002665609922260046,0.00263206721550435,0.9397633750915527,0.9411767394679367
6,0.0026592785198241474,0.002537764668179925,0.9402073861122131,0.9438661727935646
7,0.002998532818630338,0.0025594222187331527,0.9292527953147888,0.9432819030087465
8,0.0025481754798442127,0.0026032005697726067,0.9436667429924012,0.9419891166079576
9,0.0025391716312617063,0.0024623119414659443,0.9441036504745484,0.9462418461301524
10,0.002522745305299759,0.0024503436989512795,0.9446791058540345,0.946924413845038
11,0.002835838409885764,0.002522433594842056,0.933302558517456,0.9447850383770694
12,0.0024797149043530226,0.0024360982348228906,0.9457329212188721,0.9470489780614331
13,0.0024726817190647127,0.002417016197529853,0.9461497671127319,0.9478748611583832
14,0.0024620687317103147,0.0024943800129969217,0.9465700391769409,0.9456758146073408
15,0.0024377162516117097,0.002413121000181433,0.9472723507881164,0.948386566274485
16,0.002440894961729646,0.0024082495098352243,0.9472463830947876,0.9480097301446708
17,0.0024104646526277064,0.0024090679584865926,0.9481124140739441,0.9482285710656719
18,0.002403619373962283,0.002379739437560747,0.9483383500099182,0.9490912883145035
19,0.0024048844903707504,0.002362209959489525,0.9482980826377868,0.9494773908785195
20,0.002382623107358813,0.002404434461099137,0.9490272000312805,0.9481170614054248
21,0.002398150835931301,0.0023288266869724555,0.9485749227523804,0.9504447222515277
22,0.002352949957549572,0.0023944602766115763,0.9498558707237243,0.9484311463726554
23,0.002374318161979318,0.002338540710651191,0.9492656044006348,0.950280859971502
24,0.0023532762940973043,0.002327781302593411,0.9498670925140381,0.9504923102961984
25,0.0023540301397442817,0.0023314705234210773,0.9499247029304504,0.9501019321429501
26,0.0023489926908165214,0.0023074369658093166,0.9500415891647339,0.9511272204909355
27,0.0023338824078440665,0.0023403031585417736,0.9504720898628235,0.9504947066307068
28,0.002352673031762242,0.0023626574540546365,0.9499924020767212,0.9496522367380227
29,0.0023232933551073074,0.0023044522771623675,0.9507891729354858,0.9514788187992801
30,0.002321478657796979,0.002293431704306299,0.9508610963821411,0.951654797147034
31,0.002323755836673081,0.002323694199406702,0.950838594341278,0.9510017177861207
32,0.0023155685666948556,0.002290391320196591,0.951037210559845,0.9518499211141258
33,0.0023189328085631133,0.002360975974874132,0.9509869348526001,0.9503037306913145
34,0.002305648986622691,0.0022736961944443976,0.9512980904579162,0.9524530517827173
35,0.0023119114313274623,0.0022837924385431464,0.9512345724105835,0.9517259404158137
36,0.0023022441904991865,0.0022741183683062625,0.9514366988182068,0.9522725362686595
37,0.0023069501712918283,0.002288257212312833,0.9513279410362243,0.9518494385822563
38,0.0022904059257358314,0.0023412804392160505,0.9517866334915162,0.9503723773986671
39,0.0023023605708032847,0.002262557736615751,0.9514560022354126,0.952593197488481
40,0.002293099617213011,0.0022882299236715977,0.9516900588989258,0.9516400599935252
41,0.002289815740287304,0.0022793960383838147,0.9518262073516846,0.9521545775377067
42,0.0022962242633104324,0.0023057981999294393,0.9516227828025818,0.9510264681403044
43,0.002286306231096387,0.002284828095940078,0.9519332566261292,0.9522979992210485
44,0.002291776743158698,0.002268003375465228,0.9518537390708923,0.9525195261475387
45,0.0022848366275429726,0.0022495603544791794,0.9520357784271241,0.9529007703635344
46,0.002276725936681032,0.0022534102892538734,0.9522126002311706,0.9529949141915437
47,0.0022799118431285023,0.0022523760080788357,0.9521407665252686,0.9528945179501916
48,0.002278166129440069,0.002250352138831357,0.9522096473693847,0.9527744259803917
49,0.002275614880770445,0.0022677723199698574,0.9522617958068847,0.9521970866592067
50,0.002280737052485347,0.002273613145088504,0.9521259141921997,0.9526015542874671
