Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04157638340890408,0.008930793610419248,0.5041660882949829,0.7407488860901753
2,0.01201368475407362,0.00586846756161588,0.6743097034454346,0.8297159857810683
3,0.00966762064397335,0.0052984532437459295,0.7184427364349365,0.8457978071680494
4,0.008462974821031094,0.005153975959653687,0.7446459094047546,0.8482052292793419
5,0.007967599672824144,0.004815534409728779,0.7561424270629883,0.8574184927211446
6,0.007640388720482588,0.004917113923105844,0.7647632923126221,0.8518550293460773
7,0.007380025850236416,0.005197052748956878,0.7721369013786316,0.836532255266882
8,0.007206297688186169,0.005497474143293443,0.7770093130111695,0.8245643741765599
9,0.006988892156630754,0.00505827314807636,0.7839552535057068,0.8390988749303635
10,0.006828004916012287,0.005775144178372849,0.7885377970695495,0.8060097869034786
11,0.006744921472668647,0.005238334295357678,0.7915957302093506,0.8360295280529435
12,0.006658281902223825,0.005130635479548175,0.7941640338897705,0.8362266595955867
13,0.0066252581343054775,0.005343910351182055,0.7955379425048829,0.8291188839134896
14,0.0064951023764908316,0.0046605814550854975,0.7992658411979675,0.8565308258032344
15,0.0063951862238347534,0.004810390436345605,0.802254105758667,0.8515015157165041
16,0.006356572816520929,0.004540536254585074,0.8037124629974365,0.8588737807456096
17,0.006304185703396797,0.004160791450138589,0.8054378057479858,0.8789726841221949
18,0.0062275157175958155,0.004417544058791012,0.8077834266662598,0.867025925475321
19,0.006199619103968143,0.005048951226031514,0.8089537072181702,0.8389944939097022
20,0.006129870276153087,0.004532993937231553,0.8113434603691101,0.8612443330181632
21,0.00608887764364481,0.004533146080934697,0.8123373569488526,0.8589607336718565
22,0.006049020475149155,0.004092707693173437,0.8136521364212036,0.8783840688930196
23,0.005982844115048647,0.0037614944358326636,0.815934362411499,0.892254828267796
24,0.005939385106414556,0.003964725954481846,0.81744621219635,0.8855070726127382
25,0.005986361823230982,0.004366630456962024,0.815931090927124,0.8672891798292756
26,0.00590147168636322,0.004268320444912003,0.8190678258895874,0.8774058534081575
27,0.005919658944755792,0.0036877242590235486,0.8183842973709107,0.8994877839544017
28,0.005907060267031193,0.003626864176587599,0.8186722846031189,0.9033367891979825
29,0.005878647298365831,0.0037976467290857605,0.8196549098968506,0.8953506118932347
30,0.005845313480496407,0.004067144224681197,0.8205611940383911,0.8806494349127363
31,0.005856564354896545,0.003591297436090317,0.820196935081482,0.9054854276833261
32,0.00583454554527998,0.0032292733986262873,0.8210258412361146,0.9221287529180004
33,0.005813843986392021,0.0037713832545218763,0.8218431756973267,0.9021161202412502
34,0.005802482099831105,0.003822038587847143,0.82230942029953,0.8965136496124754
35,0.005783532672375441,0.003869609928031446,0.8229582054138184,0.8935512410607308
36,0.005778756000101567,0.0036709291021084518,0.8228420359611511,0.9033219863654701
37,0.005771036402881145,0.003845550563293183,0.8234717888832093,0.8944053752407147
38,0.005751351974904537,0.003523558090518045,0.8238851113319396,0.9092897924647969
39,0.0057632450230419635,0.003672493839707629,0.8234634648323059,0.9035400778624663
40,0.005770804074406624,0.0035571818548450424,0.8231141556739807,0.9088123941877085
41,0.005723710951209068,0.0034620617516338825,0.8250380819320678,0.9126215850471691
42,0.005762189603596926,0.0036321522973501567,0.823755806350708,0.908421952253694
43,0.005718200547248125,0.0034129736933169092,0.8248777955055236,0.9149678091334689
44,0.005705305700749159,0.0035854105994840907,0.8254653604507446,0.9072492278305588
45,0.00568470055013895,0.0036134970519739163,0.8262524932861328,0.9088209149943796
46,0.005693040163069964,0.0032125294422078285,0.8260644400596618,0.9218773511564655
47,0.005677716189622879,0.0033450385742482677,0.8264933453559875,0.917668162257808
48,0.005711074575781822,0.0031748933845146257,0.8253293650627136,0.9244683681020311
49,0.005704496799409389,0.00390197999573722,0.8256350950241089,0.8973588104460649
50,0.005719229612499476,0.003398806438039822,0.8255253549575806,0.9160021676379404
