Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.05178794510811567,0.020982767840859236,0.3634048927783966,0.5113164021331034
2,0.04186474510878325,0.024138707976052717,0.41112532110214234,0.47338647979080295
3,0.03925912625193596,0.023366910767308464,0.4331664683818817,0.4849574060956384
4,0.03812061987221241,0.013786875500468311,0.4441927704334259,0.6457786989060177
5,0.03625427358746529,0.019526655293384175,0.4637365956783295,0.5440005029842352
6,0.03605292522162199,0.015710897352190535,0.46544387011528016,0.6024949573407508
7,0.03548673016279936,0.015323255715334112,0.4717223621368408,0.6084297500598203
8,0.03418177619427443,0.017042206938431902,0.48605290350914,0.5796378103031474
9,0.033523788174986836,0.01580556587072884,0.491695742559433,0.5826259414861157
10,0.03334300133138895,0.01727238494404562,0.4962022361278534,0.5742161448594112
11,0.03294164056181908,0.016113258364379025,0.49831624994277957,0.604878439645099
12,0.03353682611733675,0.017430220451799167,0.49621654987335206,0.5807677370727442
13,0.03235421790629625,0.009838090966319202,0.5076535300731659,0.72561699417746
14,0.032499544136226174,0.01804727980285693,0.5068507951259613,0.5632492888505292
15,0.031929233153164385,0.013398041474116835,0.5115852932453155,0.649126496664278
16,0.032931251569092275,0.013857533105287203,0.5020793684482574,0.6374866958636387
17,0.032670527943968776,0.013528876558278396,0.5060243883132934,0.6472024966956703
18,0.03315316585600376,0.015078125023253404,0.5037763498306275,0.6187696407555016
19,0.03144662837535143,0.014180906277126188,0.518957346868515,0.6381439293266102
20,0.03134259389489889,0.013166246449301956,0.5211054018497467,0.6425918822835206
21,0.030508813773095608,0.014017850332626492,0.5299123690128327,0.6357302532833853
22,0.031180532716214657,0.016960943449929263,0.5257613510608673,0.5708412985513165
23,0.032405485285818575,0.017680870226708948,0.5093045726299286,0.5664080867342128
24,0.03296157539486885,0.013757565491803132,0.5061677227020264,0.636511722188087
25,0.031427268044650555,0.014166913724913719,0.5210477435588836,0.6298769363172495
26,0.03152326673641801,0.016836833665562663,0.5213975003242493,0.5781723837943593
27,0.03107382160052657,0.012578819047920643,0.5265433413982391,0.6617942725776866
28,0.031607201145589355,0.012432899023554508,0.5202089748859405,0.6711301906093671
29,0.03179262834265828,0.013082691925061736,0.5186458725452423,0.6572531829973695
30,0.03118930563554168,0.011654831759726546,0.5245715314865113,0.683073965227528
31,0.030617434673011302,0.012894430263027263,0.5314876373767853,0.665962611414065
32,0.03218664059787989,0.016994003550546945,0.5139840158939362,0.5855803831367735
33,0.03123334944844246,0.014869294829286967,0.5247215313434601,0.6167990197041991
34,0.030390245670080186,0.012236452845346395,0.5332358781337738,0.6684131527402598
35,0.02972119810581207,0.010691296475328458,0.5415369374752045,0.7094392096920378
36,0.03139274877309799,0.013219166938571414,0.5241413313865662,0.6533645869819982
37,0.029886452180147172,0.014551181405497963,0.5376399803638459,0.6249605295764413
38,0.03093740838766098,0.012364670693589623,0.527040558719635,0.6721430701814639
39,0.030218453795462848,0.012549435096988632,0.5379439360618591,0.6655658813798504
40,0.03138486489802599,0.01235396089922091,0.5245406957626343,0.6678449834228322
41,0.030144005328416823,0.01206822906306405,0.5368407787322999,0.673654402137562
42,0.02988222522512078,0.012111029202106651,0.5415398255825042,0.6809119840336454
43,0.030380696243792773,0.018512244330375058,0.5358855784893036,0.5456447572844803
44,0.029941236136853695,0.015613509353938376,0.5367665506839753,0.5975856762023488
45,0.030580805577337743,0.012155313620189572,0.532870888710022,0.6740709577396418
46,0.029091891548782587,0.01245523538369282,0.548210675907135,0.6613358612273149
47,0.03014339242503047,0.012031733604136166,0.539928163576126,0.6814784654386484
48,0.030998382732272147,0.012328201934552876,0.5310254120349884,0.68544270999872
49,0.029800531290471555,0.012179494141393406,0.5417633447647094,0.6844717180652983
50,0.030533075377345086,0.013916735561078142,0.5344736799716949,0.6264244674876996
