Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.06012515954318501,0.02050892892293632,0.37116034104237483,0.548138964921236
2,0.02635964213146104,0.013543608598411083,0.5071676444439661,0.6713628955185413
3,0.022295342285245184,0.01255996007239446,0.5613192376636323,0.6907378174364567
4,0.01961717213548365,0.01997553207911551,0.5878206150872367,0.5678117275238037
5,0.01896387099155358,0.012984566972590983,0.5970608620416551,0.6761592216789722
6,0.01694675282176052,0.0127352086128667,0.6172591097771175,0.6821502298116684
7,0.016210794522767028,0.010237390175461769,0.628317603989253,0.7265220247209072
8,0.014578800914543015,0.008953107695560902,0.6479273372226291,0.7594062760472298
9,0.013127141957363439,0.009685834520496428,0.667549835311042,0.729389026761055
10,0.012636119381539405,0.007017019554041326,0.6795542154993329,0.8151445537805557
11,0.011849031354936342,0.006721596175339073,0.6893816968751332,0.819958433508873
12,0.012064908572014362,0.007938411989016458,0.6834433286909073,0.7691643796861172
13,0.011372453355718227,0.006886559451231733,0.6969443635335044,0.8061550073325634
14,0.010955650211563186,0.007891057437518612,0.7049114391917274,0.7765441089868546
15,0.01055708137296495,0.007247567205922678,0.7124855035827273,0.791084561496973
16,0.010383276283622735,0.0070238168991636485,0.7115573665452382,0.7809715494513512
17,0.010665324132239062,0.0070731936721131206,0.7051192578815278,0.7963502928614616
18,0.009967914132016992,0.0069033387990202755,0.7214167931723217,0.8065138198435307
19,0.009926047930050464,0.0065703183063305914,0.722374231096298,0.8147659376263618
20,0.009921257650213582,0.007043693418381736,0.7216251785793002,0.7949953563511372
21,0.009689717110069026,0.007065105746733025,0.7260403954793536,0.7971918843686581
22,0.009509628549927757,0.007792698044795543,0.7299772841589791,0.751138512045145
23,0.009700431118881891,0.007623587793204933,0.7260134106590634,0.7738937437534332
24,0.009558924710348485,0.006543281662743539,0.7276900590412201,0.8025721423327923
25,0.009498308930132125,0.006772571796318516,0.7270273206725953,0.8003221116960049
26,0.009132766770938086,0.006700457131955773,0.7364048087407672,0.7887901179492474
27,0.009128619931519978,0.007132651488063857,0.7376281070330787,0.7795093208551407
28,0.009120255583039825,0.006763744575437158,0.7364143776515174,0.7999270372092724
29,0.009108842572286016,0.006036159320501611,0.7369875510533651,0.8323484137654305
30,0.009022287462675383,0.006520216935314238,0.7395657480709137,0.8152962028980255
31,0.009190006654650446,0.007424037787131965,0.7333808787285335,0.7536651007831097
32,0.00897009949392033,0.006479180417954922,0.7387727347631303,0.8059943951666355
33,0.008856722264594975,0.006544904492329806,0.7423642958913531,0.8026155382394791
34,0.008883562655971637,0.006421077705454081,0.740738969000559,0.8131249435245991
35,0.008856852568449482,0.0067655243910849094,0.7414468309235951,0.7875715047121048
36,0.00879032336293705,0.0060762543871533126,0.7421945238870288,0.8180212751030922
37,0.008844135521304987,0.006489221967058256,0.7411204491342817,0.7922090627253056
38,0.008734766253462386,0.006683580024400726,0.7436673045158386,0.7885700538754463
39,0.008674349613665115,0.0063548003090545535,0.7450946247766889,0.810779619961977
40,0.008659954966297225,0.00632092822343111,0.7454125550058153,0.8117090687155724
41,0.008662594016641378,0.006660072278464213,0.745883171520536,0.7813411839306355
42,0.008545512910045329,0.00700683708419092,0.7497476992152986,0.7684405632317066
43,0.00845140249039682,0.006405767140677199,0.7513478303712512,0.7967786267399788
44,0.008430322905677178,0.006376860954333097,0.7511366388154408,0.8053089156746864
45,0.008596656674016562,0.006783388089388609,0.746313142398047,0.8000552169978619
46,0.008433818684092589,0.006358593236654997,0.7502319651936727,0.7897486053407192
47,0.008492196688339823,0.007067409955197945,0.7497795735086713,0.7622866332530975
48,0.008441217709332705,0.00669367762748152,0.7517385643626017,0.7786378525197506
49,0.008283319683479411,0.006163459504023194,0.7559222276248629,0.8013834953308105
50,0.008335837059550814,0.0069899641966912895,0.7551747077987307,0.7620857730507851
