Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.020184247675538062,0.012149377975162048,0.5892544452428817,0.6789502380000558
2,0.014519045214354992,0.01194726816930209,0.6507712285041809,0.6822542373541813
3,0.013610576912760734,0.011352477411318358,0.6688243282318115,0.6981463755012318
4,0.013361869922280311,0.011264957831638634,0.6752465050697327,0.7034331115947408
5,0.013071173389256,0.010751324966787153,0.6794465448379516,0.7125579638845602
6,0.012877889068424702,0.010764415702147848,0.6835567576408387,0.7075233751801169
7,0.012739652746915818,0.011031453307884135,0.6863137158393859,0.7111596977634794
8,0.012574841569364071,0.010954173364836698,0.6898972123146058,0.7088823124861262
9,0.012453504671156407,0.010820920513883519,0.6923054164886474,0.7130974664050302
10,0.012519792252779006,0.010689397170475333,0.6913106246948242,0.716781473463508
11,0.012452601800858975,0.011122964381886894,0.693135412311554,0.707250789472252
12,0.01244873647391796,0.010883789687494563,0.693450930595398,0.7120805337170887
13,0.012348627404868603,0.010869226578599329,0.6949967163085937,0.7146893048742015
14,0.012272102069854737,0.010919787885419502,0.6961327671051025,0.7142424537877369
15,0.012186620505154133,0.01067010305560888,0.6977478798866272,0.716733690280064
16,0.012318263518810272,0.010889438586012953,0.6966864859580993,0.7139919005381833
17,0.012114081782102585,0.011054855065455862,0.699897464466095,0.7145517168530993
18,0.012246814075112343,0.011266153863376113,0.6976013783454895,0.712404175169149
19,0.01214824581593275,0.010901772897619351,0.6993111192703247,0.7169416406352049
20,0.012130462050437928,0.010856447889689048,0.7000236612319947,0.7172605239661636
21,0.012058335074782371,0.01063284673579749,0.7014120653152466,0.7203081990503202
22,0.012075804360210895,0.010573958634001434,0.7011987021446228,0.7151251974379181
23,0.012092653034627438,0.01160024325986197,0.701176997756958,0.7043237241969746
24,0.012081122766435146,0.010785218351965498,0.7011801062583923,0.7133147788655226
25,0.01200131720304489,0.011051589516317769,0.7027499472618103,0.7143474866630165
26,0.012084583562612534,0.010759122705288754,0.7016705344200135,0.7189958141108227
27,0.012055910821259022,0.010727504286084585,0.7022396842002868,0.7196043171700398
28,0.01195263562053442,0.01099466450607321,0.7033078811645508,0.7156498633372556
29,0.011961386902630329,0.010423680838600844,0.703394233417511,0.7254411749019745
30,0.012033068332076072,0.010584144586115885,0.7027821398735047,0.7190253575136707
31,0.011945428436994553,0.01046807109526578,0.7039493281364441,0.7214848091647883
32,0.012006153802573681,0.010437516845572906,0.7033200156211853,0.7231431588245805
33,0.011887887372076512,0.011140235337861784,0.7049035190582276,0.715026096933207
34,0.012064868614077568,0.010856491222882726,0.7027776559829712,0.7170457327441805
35,0.011797868765890599,0.010750328908395616,0.7060757837295533,0.7190537065457386
36,0.011895723035931588,0.010589875583388622,0.7054557899475098,0.723335562238268
37,0.01204822349101305,0.010674033432629458,0.7030561972618103,0.7238587991447206
38,0.0119112409055233,0.010679067385377019,0.7049699747085572,0.7223797315245222
39,0.01192229126393795,0.01078298819625074,0.7047693794250488,0.7200998884097786
40,0.011907117895781994,0.010608678387039027,0.7052213572502136,0.7233744711632941
41,0.011888780546188355,0.011076530560281626,0.7054941603660584,0.7175739259476874
42,0.011948773111402989,0.01120857039620732,0.7047912227630615,0.7106695042294302
43,0.011783969861268997,0.01065060655900817,0.7070330203056335,0.7226399430044138
44,0.011815379458665847,0.010526192682990982,0.7070645300865174,0.7255272204708901
45,0.011778578926622868,0.010696342250533925,0.7073434768676757,0.7223093695701308
46,0.011903513965010644,0.01025513203067195,0.7055673457145691,0.7293978682748831
47,0.011756969363987445,0.010279800452197053,0.7078015975952149,0.726114800401554
48,0.01177893192768097,0.01052065059590112,0.7073200630187988,0.7259214911491249
49,0.011744225327670573,0.010222680291315173,0.7081162224769593,0.7283434237644171
50,0.01169299249202013,0.01045792378414019,0.7088485470771789,0.7257121752022179
