Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04657245974337298,0.01634909922722727,0.48137667532714584,0.6618244908750057
2,0.012329509415264641,0.010195991024374962,0.7098781419178796,0.7457451894879341
3,0.008248876506787918,0.005636954185320064,0.7862104063942319,0.8534882292151451
4,0.005333323970377919,0.004966964392224327,0.8607394383067176,0.8705104142427444
5,0.0044585941285486255,0.003920665942132473,0.8842269891784305,0.9012629427015781
6,0.0036354901801262584,0.003492519856081344,0.9093219827091883,0.9132408462464809
7,0.0034648851447162173,0.0036212107952451333,0.9143015326015533,0.9095592983067036
8,0.003225745725637627,0.003574072092305869,0.9212383608969431,0.9112879671156406
9,0.003077206068805286,0.0029879775538574904,0.9255148446749127,0.9279774278402328
10,0.0030035225578421165,0.0029181590798543766,0.9278011303099375,0.9302766509354115
11,0.0029735353346618397,0.002930731265223585,0.9288403514831786,0.9301384054124355
12,0.002837046452369245,0.003107971337158233,0.9329431388113234,0.9258611015975475
13,0.0028931795035503686,0.0026924205594696105,0.9314636777317713,0.937013640999794
14,0.00266677484152809,0.002717121402383782,0.9379537796217298,0.9363833107054234
15,0.00286152012394889,0.0026278115255990997,0.9324425685973394,0.9390812590718269
16,0.0027432594973120896,0.002646387758431956,0.9362448188993666,0.9387346655130386
17,0.002619095290789292,0.002621150648337789,0.93972290886773,0.9395432211458683
18,0.0026569381607548584,0.002548032716731541,0.9387052465998937,0.9415730349719524
19,0.0027134785509949164,0.002679245953913778,0.9371873566082546,0.938489630818367
20,0.002620864389759917,0.0030151873506838456,0.9400228763383532,0.929435271769762
21,0.0026966953088366796,0.002479904389474541,0.9378183588149056,0.9434867464005947
22,0.002518668146212659,0.0033733555756043643,0.9428004244017223,0.9191267415881157
23,0.0026987630740872453,0.0026330123946536332,0.9373987676605345,0.9398266710340977
24,0.002504038949689222,0.0029137459641788155,0.943383654904744,0.9320442192256451
25,0.002621446107883775,0.0024471893411828205,0.9401171453415401,0.9448732733726501
26,0.006999325151333497,0.00965238909702748,0.8195747614852966,0.6948673538863659
27,0.004305217171176558,0.002823862712830305,0.8849258356624179,0.9334472492337227
28,0.0026449790734442927,0.002595655430923216,0.9388538599014282,0.9404301270842552
29,0.0025099392995120043,0.002493152904207818,0.9430075410812621,0.9433857873082161
30,0.0024437912858076513,0.0024485661851940677,0.9448858982040769,0.9446653537452221
31,0.002408616514580827,0.002416214265394956,0.9458895401349143,0.9456137120723724
32,0.0023763334223379693,0.0023876531049609184,0.9468903692941817,0.9463617727160454
33,0.0023653901788213898,0.002378034550929442,0.9471511661060272,0.946636937558651
34,0.0023442901419623505,0.0023443790123565122,0.9478119394135853,0.9475918002426624
35,0.0023388043748185277,0.002391901027294807,0.9479460375649589,0.9466348923742771
36,0.0023391240365093664,0.0023314625286730006,0.9480220136188325,0.948145680129528
37,0.002309749047050164,0.0023227825004141778,0.9488203043029422,0.9481879584491253
38,0.0023420798510963483,0.0023140090925153345,0.9480669394372001,0.9486487694084644
39,0.0022964533824946674,0.0022902976925252005,0.9492456014194186,0.9491878487169743
40,0.00229001638021261,0.002282634668517858,0.9494248306940473,0.9494445025920868
41,0.0023084968394998994,0.0024801616673357785,0.949012351414514,0.9450242146849632
42,0.002272068922008787,0.0022586665290873498,0.9499976171387566,0.9500964023172855
43,0.0023503139511578614,0.002262630092445761,0.9480588455048818,0.950020506978035
44,0.002252552148309492,0.002324177883565426,0.9505859821561783,0.948958694934845
45,0.0023094718159723374,0.0023892011813586578,0.9491576240176246,0.9476401805877686
46,0.002319077695054667,0.002290836942847818,0.9489126669036018,0.9494488723576069
47,0.0024593999269344503,0.002246706368168816,0.9453505760147458,0.9505937956273556
48,0.0022415000213576214,0.002255696235806681,0.9509334100617303,0.9503716453909874
49,0.0022142771723872375,0.0022329857310978696,0.9516485465897454,0.9511027820408344
50,0.0022574635739955637,0.0022379724687198177,0.9506297641330295,0.9509436935186386
