Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.03316162937755386,0.01894035503426765,0.7721986980438232,0.8126115050721676
2,0.02308170042062799,0.016222075826706404,0.812251019557317,0.8473787006545574
3,0.020477689266204833,0.014634575635353302,0.8256944715976715,0.8577381908259494
4,0.019197884233047566,0.014015393718046712,0.832930892944336,0.8577134907245636
5,0.018650256189207237,0.014471407697357714,0.8369625149567922,0.8638940751552582
6,0.017822298362851142,0.01906093384357209,0.8415965226491292,0.8381551028566158
7,0.016503185408810774,0.011024094261030884,0.8489595655600229,0.8752516485909199
8,0.01521844005708893,0.01082263530747212,0.8566921331882477,0.8770406712242897
9,0.014534421401719252,0.010310354389924002,0.8610206553936005,0.8851169224115129
10,0.014362334951758385,0.010439633550320534,0.8622837304274241,0.8807030973282266
11,0.013971221506595612,0.010104095538523285,0.8650206566651663,0.8838491534933131
12,0.013703682066251834,0.010135927024555015,0.8668915367126465,0.8846088184955272
13,0.013750816782315572,0.010204513785132069,0.8664110425313314,0.8841317733551594
14,0.013244185632715623,0.010066578293496624,0.8698447683652242,0.8841056960060242
15,0.013460490111261606,0.010279078016731334,0.8687954475879669,0.8811901056386054
16,0.013201553981751204,0.010233602065474112,0.8702349684238434,0.8840282033098504
17,0.01312209879855315,0.010652717623978536,0.8712564654350281,0.8792714356107915
18,0.01302435032899181,0.009674573515323883,0.871472718000412,0.8915242635189219
19,0.01293062516177694,0.010367029311848765,0.872214719136556,0.8884246409573453
20,0.01290529505411784,0.009742003731786254,0.8722586177190145,0.8894749860814277
21,0.012880144962420067,0.009664153333436301,0.8727681857744852,0.8869794109400283
22,0.0129437715113163,0.00974172870430382,0.8725172814528147,0.891225314203729
23,0.012924674220383167,0.009646737784583201,0.8726813439528147,0.8842354534154243
24,0.012758347901205221,0.009370622943413067,0.8736303240458171,0.8968103356817936
25,0.012351903639733791,0.009606029243862375,0.8764870409965515,0.8920774215713461
26,0.01260808155934016,0.009485430500291764,0.8743911375204723,0.8918442015952253
27,0.012747361999005079,0.00960675882611503,0.8739507963657379,0.888611431451554
28,0.01264046763504545,0.00955838184466863,0.8745192205111185,0.8914611878547263
29,0.012635338058074316,0.00950913064360143,0.8746019173463185,0.890435331679405
30,0.012428844220936298,0.009378336974360208,0.8759328316052755,0.891232524146425
31,0.012210963138689598,0.009275924255873294,0.8772204322814942,0.8918047645624648
32,0.01251317195345958,0.009650745865036833,0.8755284960269928,0.8907709562398017
33,0.01245082380498449,0.00957986609415805,0.8754275163809458,0.8906247714098464
34,0.012475158290316661,0.009290626297328384,0.8754686000347137,0.8935316667911855
35,0.012861881523082654,0.0097104940573348,0.8729680937131246,0.8890599589398567
36,0.012452815942466259,0.009215934286290344,0.8759222021897634,0.8958146914522699
37,0.0124730422111849,0.00927285697469686,0.8756697045167288,0.8934526865152602
38,0.012567536070942879,0.00969214870178319,0.875541622320811,0.8874493520310585
39,0.012166958404084046,0.009248001704071748,0.8775533936023712,0.8923480659723282
40,0.012603208178033431,0.0092990313597182,0.8751982178688049,0.8933341709223199
41,0.012416684851050377,0.009122842278807088,0.8761273210843404,0.8927884307947564
42,0.012629210668305557,0.009450749518904598,0.8750102926095327,0.8877920828601147
43,0.012478948419292767,0.009546983011185806,0.8759436464309692,0.8886724932396666
44,0.012185274681697288,0.009568625347728425,0.877658887942632,0.8893333572022458
45,0.012402789752930403,0.009200047998827822,0.8763523682753245,0.8963766522864078
46,0.012310198304553826,0.009641416024099639,0.8768325972557068,0.891150047170355
47,0.012220030834277472,0.009383989057127149,0.8775422065258026,0.893016351347274
48,0.012263404898345471,0.009284256873256031,0.8771466935475667,0.8915575514448449
49,0.012120264566193025,0.009359280915653452,0.8777784676551819,0.8918223618826968
50,0.01198146061723431,0.009253800544451843,0.8787074654102326,0.8940498429410001
