Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.5626643579721451,0.06442116609044896,0.2717430186152458,0.27768910747424813
2,0.2157437678575516,0.06352310347708927,0.2755958019733429,0.2767801240181467
3,0.21370549411773682,0.06338455663270252,0.27554970834255216,0.27574119769084227
4,0.2125219866991043,0.06334259508142046,0.27549124529361724,0.2737484206059936
5,0.21152740848064422,0.06337317354550027,0.27541155800819395,0.276566986919968
6,0.21084037830829622,0.06328322802474544,0.2754331479072571,0.2753254532054731
7,0.2103848881483078,0.06334577140155112,0.27532575051784514,0.2760673339010044
8,0.21009994566440582,0.06337673883813962,0.2752455501079559,0.27619721232705813
9,0.20983437404632568,0.06327448495823866,0.27520021302700043,0.2747291295201915
10,0.20967112226486206,0.06328778671231239,0.27521204500198365,0.2754167140858948
11,0.20967395360469818,0.0632778285605133,0.2752217214345932,0.27429585756769603
12,0.20966062920093537,0.06328726258532257,0.2751466399908066,0.2753254532054731
13,0.20966016733646392,0.06327687680816195,0.2752097178220749,0.27480736697555347
14,0.209663347864151,0.06327504190100226,0.2752190768241882,0.27480736697555347
15,0.2096619090795517,0.06328137916554312,0.2751740414619446,0.27480736697555347
16,0.20963362438678743,0.06329056938552553,0.2752339859724045,0.2754167140858948
17,0.2096339652776718,0.06329023951937439,0.27518724966049196,0.2754167140858948
18,0.2096301194190979,0.06329248138483923,0.27513216338157653,0.2754167140858948
19,0.20964713921546935,0.06330970971352735,0.2752250419616699,0.2754949839061992
20,0.20963655750751495,0.06328034965665477,0.27520640580654143,0.27480736697555347
21,0.2096146850347519,0.06328102851369578,0.27519788596630096,0.27480736697555347
22,0.20960637619495393,0.06332142601252362,0.275191765832901,0.2755526815819892
23,0.20961833236217498,0.06331207823886234,0.27515062811374663,0.2754949839061992
24,0.2096007144212723,0.06329297789247931,0.27519664857387544,0.2754167140858948
25,0.2095989453792572,0.06328736978826249,0.2751592867136002,0.2754167140858948
26,0.20958857486248017,0.06329466295754833,0.2751800794124603,0.2754167140858948
27,0.20958880379199982,0.06329484559168481,0.2751863133430481,0.2754167140858948
28,0.20956350519657135,0.06331006831424252,0.2751351980924606,0.2754949839061992
29,0.2095725042104721,0.06327605546469901,0.2752233088493347,0.2747291295201915
30,0.2095716131925583,0.06328965248955283,0.2752015061378479,0.2754167140858948
31,0.20956554305553438,0.06327732585987468,0.27522085914611816,0.27480736697555347
32,0.20955392117500304,0.06327836459894089,0.275180063700676,0.27480736697555347
33,0.20955305745601654,0.0632826257615712,0.27513362808227537,0.2753254532054731
34,0.20952960448265076,0.06330072348284874,0.2751392593860626,0.2754167140858948
35,0.2095344394683838,0.06331351468232786,0.2752087899684906,0.2754949839061992
36,0.2095456175327301,0.06327534189364713,0.2752396176576614,0.27480736697555347
37,0.20952495760917664,0.06329394169863622,0.27520813138484956,0.2754949839061992
38,0.20951780388355254,0.06328408014337727,0.2751924165010452,0.2754167140858948
39,0.20953344352245332,0.0632935628105121,0.27510431435108185,0.2754167140858948
40,0.20950090663433074,0.06328080274212132,0.27522371544837954,0.2753254532054731
41,0.20949358756542205,0.06333222826290283,0.2751637303352356,0.2760047121981906
42,0.20949479916095734,0.0632792575771262,0.27522280402183535,0.27480736697555347
43,0.20949367849826814,0.06328189062180033,0.2752238298654556,0.27480736697555347
44,0.20948892970085145,0.06330649694724447,0.2751875742673874,0.2754949839061992
45,0.2094840142726898,0.0632743143304518,0.275154403924942,0.2747291295201915
46,0.2094581440925598,0.06327648093081584,0.27529284822940825,0.27409966327961843
47,0.20947440602779388,0.06328116703754777,0.27512465174198153,0.2752472137569622
48,0.20946326687335967,0.06327652354623861,0.27520832662582395,0.27480736697555347
49,0.2094569790840149,0.06328331406234176,0.2752158623933792,0.27409966327961843
50,0.2094501950263977,0.06327955118694882,0.2751351006746292,0.2753254532054731
