Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.0288828105541567,0.013433468651937995,0.7890626701911291,0.8321427547551216
2,0.022160377555837232,0.012113800004837996,0.8191894485950469,0.8528972531252719
3,0.019537207084397476,0.011334286735175138,0.833351466178894,0.858268768863475
4,0.018346730439613265,0.011899505741894245,0.8403205603758495,0.8576471288787558
5,0.01816108352690935,0.01152492591001569,0.8414469967683156,0.8642839783049644
6,0.017170857654263575,0.011546657787279245,0.8469581291675568,0.8696850734822293
7,0.016328374144931636,0.011379720231993719,0.8524374548594157,0.874651848318729
8,0.015660536013543606,0.014433433113500793,0.8557223194440206,0.861003929313193
9,0.015033988438546657,0.010843525794235634,0.8595119930903117,0.8733415619489995
10,0.014902153304467598,0.012309178705029983,0.8598314553101858,0.871650070269057
11,0.014354411135117214,0.01078133357867123,0.863069629907608,0.869817797173845
12,0.01407176302994291,0.011588915256149274,0.8650562379360199,0.8768680881946644
13,0.013905660332491,0.011952909626106316,0.8659625148773193,0.877823977394307
14,0.013864051710814238,0.010187786964184426,0.8660869557062785,0.8726044794980515
15,0.013416102498148879,0.009632884217624335,0.8692165788809458,0.8827725173311031
16,0.013436541161189476,0.014894888231015585,0.8689433290958405,0.8715902801523817
17,0.013119166229541103,0.010115475398785573,0.8710643943150839,0.8849618273212555
18,0.013202607891832788,0.014436149974650841,0.8701266818841299,0.8693139334308341
19,0.01300022419852515,0.008060248266469608,0.8720389374097188,0.8959764644820639
20,0.01283919160068035,0.008721525349872226,0.8728757525285085,0.8960164284452479
21,0.012588299551978707,0.00978048126451037,0.8748369822502137,0.8878914136835869
22,0.012637339950849612,0.012681901157694929,0.8744471281369527,0.8688365690251614
23,0.012718544726570448,0.011233943717633473,0.8737851922512054,0.8806480774854092
24,0.01260852813658615,0.012468532317298208,0.8745400819778443,0.8769448380521003
25,0.012657761432230472,0.011193714614838679,0.8739115200837453,0.885602131802985
26,0.01226117513080438,0.008266691170494132,0.8767306628227234,0.892676590922031
27,0.012343683619673054,0.010144262153536398,0.8761434768040975,0.8836845169042019
28,0.012351792139311632,0.009238463742262188,0.8760745725631713,0.8911771869405787
29,0.012170076246683797,0.010038547960922439,0.8771115090052287,0.8883561599761882
30,0.01207888132892549,0.012638407224353323,0.8772059249877929,0.8773377122397118
31,0.012111573088293274,0.011001051626505052,0.8777106810410817,0.8860450399682877
32,0.012037646563102801,0.009800283946691359,0.8780805246829987,0.8893515908337654
33,0.011936682734638453,0.012149657177283092,0.8788341921965281,0.8782275582247592
34,0.012109480522572994,0.011633220326868778,0.8774715745449067,0.8781829279787997
35,0.011905083890383443,0.011591704156091238,0.8787727544307709,0.8829309987895032
36,0.011951554680864016,0.010111972223967314,0.8786355573336283,0.8853018061911806
37,0.011671989049141606,0.00928406267268385,0.8804008638064067,0.8920554775506893
38,0.011849391068021456,0.009494478863842309,0.8792346767584482,0.8927004429254126
39,0.01178850470048686,0.00857307562019993,0.879319444100062,0.8974956898613179
40,0.011661901310707132,0.01020644644295123,0.8802327095667521,0.8900860249996185
41,0.011680156381179889,0.008234569203465226,0.8801321314970653,0.8973503524952746
42,0.011776527679214875,0.011224632151424885,0.8796147519747416,0.8855314248419822
43,0.011456699055309097,0.00946356887691357,0.8815283883412679,0.8913027048110962
44,0.011528962958604097,0.00877131056783602,0.8810795675118764,0.8961449125979809
45,0.011401855198666454,0.011229416682444354,0.881869694630305,0.8867133256602795
46,0.011565073479587833,0.010469591542285807,0.8812719316482543,0.8875827113998697
47,0.011366376485054692,0.009151942572219575,0.8820574329694112,0.8911039302957818
48,0.011618181052307289,0.009747143483106444,0.8806189490159353,0.8864507386659054
49,0.011624623482426008,0.009982886134666647,0.880407508055369,0.89099039644637
50,0.011514191408952077,0.00918590875857688,0.8812095106442769,0.8924357348934133
