Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.16299214095823347,0.026660917443223298,0.23198675371647354,0.4490583520382643
2,0.024957896905049445,0.01732917974004522,0.5317220929123107,0.6033627055585384
3,0.021735709692750658,0.01324120000936091,0.5675131815766531,0.6871230639517307
4,0.01823968690125242,0.015432928979862481,0.6042546256194039,0.6103973425924778
5,0.017918084659391924,0.008143167535308748,0.620452965062762,0.7870417088270187
6,0.016080246388261752,0.007572218717541546,0.6573968808802347,0.80192556604743
7,0.017151480304106834,0.008504527708282694,0.6509326989688571,0.7667053900659084
8,0.014652670693716832,0.007822837069397792,0.6628174445931874,0.7839519269764423
9,0.013243114213562675,0.0077760377316735685,0.6819811827606626,0.7832316160202026
10,0.014689246909545055,0.007233690848806873,0.6510493244443621,0.801672425121069
11,0.016550155349134926,0.007611285400344059,0.6453070773018731,0.7904830574989319
12,0.010659122750872657,0.007743831694824621,0.7349137171866402,0.7848580852150917
13,0.011242048925764504,0.007521293766330928,0.7211465934912363,0.7937053628265858
14,0.012094240273452468,0.005991936486680061,0.7118060305005028,0.8393489271402359
15,0.012560953386127949,0.007108358753612265,0.7115165860879988,0.8033560514450073
16,0.018050129991024733,0.007608604297274724,0.6300040895030612,0.7881509885191917
17,0.01349309039494348,0.005998398206429556,0.6919576535149227,0.8406186886131763
18,0.009945760872806348,0.005863835307536647,0.7487724163229503,0.8414735607802868
19,0.01357385338032766,0.011487248411867768,0.6821599474975041,0.6701335124671459
20,0.011550282726862602,0.006514127366244793,0.7174403856671046,0.8182233721017838
21,0.011128793337515422,0.007113758678315207,0.7323906700762491,0.7918198592960835
22,0.014459123184520101,0.0067059923021588475,0.6847878316092113,0.8131438679993153
23,0.011285254347418982,0.006185234436998144,0.7327280001980918,0.8254563584923744
24,0.013156173203790944,0.006958685000427067,0.6886493994130028,0.8040512017905712
25,0.009314773160786856,0.005844874016474932,0.7564343810081482,0.8373722769320011
26,0.01002169671719746,0.0058878119743894786,0.7626713168999505,0.8368415236473083
27,0.010062179032949701,0.006329578085569665,0.7430288451058524,0.8258872479200363
28,0.013111855029054577,0.006340414605801925,0.6966111986410051,0.8225396908819675
29,0.013752101676627285,0.005658552196109667,0.6999106118603359,0.8483957313001156
30,0.009579823130653017,0.005426281946711242,0.7569248037678855,0.8511727936565876
31,0.012466944554554564,0.005341987882275134,0.7138626651158408,0.8539190702140331
32,0.01070360830497174,0.005582546233199537,0.7463831944125039,0.8467821963131428
33,0.013053847358576835,0.006536931672599167,0.7142468511112152,0.8107601143419743
34,0.00872083670563168,0.005303503392497078,0.7696600911163148,0.8561303876340389
35,0.013197805895100511,0.0068409219675231725,0.698743337203586,0.8097001686692238
36,0.009880142648600869,0.00784827335155569,0.7405541302665831,0.7634704224765301
37,0.011384716153972678,0.005390169331803918,0.7260114654662118,0.8544230163097382
38,0.010203622333291505,0.005588294065091759,0.7432133597987038,0.8490364663302898
39,0.013516489172443039,0.00518818708951585,0.7095675340720585,0.8595693744719028
40,0.010464626349627025,0.0052387000469025224,0.7434043661942558,0.8574715331196785
41,0.011202070071169782,0.005888385872822255,0.7399258131072635,0.834751445800066
42,0.015178602225782852,0.006307972420472652,0.6562251202643864,0.8285881727933884
43,0.010004747355918563,0.005554377334192395,0.7507570305513958,0.8472386859357357
44,0.012026308769626277,0.005519136902876198,0.7225552565521665,0.8498433716595173
45,0.010308063411641689,0.005651185638271272,0.7412151949746268,0.8419298268854618
46,0.009602873194371425,0.006104928761487827,0.7587952552333711,0.8225717842578888
47,0.010723122550795475,0.007312663801712915,0.7503674527009329,0.7868445850908756
48,0.009458031934050341,0.005146164825418964,0.7563735062167758,0.8611062169075012
49,0.010308270837875113,0.0048990301438607275,0.7471225403604054,0.8695657402276993
50,0.011944373773913535,0.010272477054968476,0.7247913181781769,0.6865993030369282
