Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.01646946791931987,0.00546667312277825,0.7108203547596932,0.8462440060202483
2,0.005985657661408186,0.0035982322775325766,0.8473898072242737,0.9081557803093248
3,0.005440242250263691,0.0033775734415598165,0.8645386756896972,0.9143390898491927
4,0.005057524419203401,0.0033532765361771084,0.8771632204055786,0.9158492236380364
5,0.004788645301759243,0.003191166345302941,0.8843495723724365,0.9218523449199215
6,0.004866878786310554,0.0032351372339377168,0.8824558296203613,0.9192047946771998
7,0.004646498911827802,0.0030233431221905406,0.8887379675865174,0.9267563098555158
8,0.00456607014387846,0.0028886489546412876,0.8912400582313538,0.9318364482776375
9,0.004333522128686309,0.002879568612926705,0.8966261511802673,0.9314792767451827
10,0.004501651043072343,0.002813994475183593,0.8926297159194946,0.93302899940758
11,0.004481224963441491,0.0028916253296029605,0.8948211058616639,0.9322007507275624
12,0.004351628572866321,0.002784588303013592,0.897682310962677,0.9354087243414229
13,0.0042635132666677235,0.002980097901420134,0.8995499546051026,0.9278233882727897
14,0.004256411840766668,0.002673710276710854,0.8999605350494385,0.9383146341439266
15,0.004219702567905188,0.0026605215107511943,0.9008704711914063,0.9389237548894943
16,0.004173381806910038,0.0027588216712472924,0.9017375929832459,0.9352399710636989
17,0.0042443090543150905,0.002826276533364965,0.9013179807662964,0.933076494438633
18,0.004180632895603776,0.0028184129912880765,0.9026792356491089,0.9335386316487744
19,0.00409500200599432,0.002635805969939205,0.9041640176773071,0.9393494110198537
20,0.004118653591349721,0.0026073238966618753,0.9040567502975464,0.940212326444638
21,0.004071728767454624,0.002607122833312602,0.9048428673744202,0.9405156886501677
22,0.004094515411928296,0.0026651166103614176,0.9041164762496948,0.938207625963126
23,0.004021728644892573,0.0026910176002390824,0.9061894648551941,0.9386353583852197
24,0.003987715331837535,0.002615217549524679,0.9064392769813537,0.9398040327296895
25,0.004109078688919544,0.0027155229943407,0.9048185821533203,0.9367251893517318
26,0.003940877278894186,0.0026540104373933594,0.9078293251991272,0.9387510475839019
27,0.003989096159860492,0.002607780728180697,0.9072033162117005,0.9399440497349781
28,0.004115460183098912,0.0025835741225297853,0.9047509387016296,0.9409157527480155
29,0.003931672683358193,0.0027067656747427338,0.9084223666191101,0.9369627244912895
30,0.004040981201827526,0.002609234868258143,0.9063157018661498,0.9405839154674749
31,0.003944871844351292,0.0026319467708776903,0.9082483015060425,0.9388771003978268
32,0.003930337514728308,0.0026567658234482546,0.9083635848045349,0.9390028335486248
33,0.0039307443920522924,0.0026651013325188,0.9088022978782654,0.9380808567545217
34,0.003861717537045479,0.0026033140042689955,0.9098854604721069,0.940220003674744
35,0.004028021933510899,0.0025755668972518033,0.9067709665298462,0.9410598224895016
36,0.003950294023379684,0.0026363262960058488,0.9083552694320679,0.9400550411764983
37,0.004007565280050039,0.002536250190856825,0.9073798944473267,0.9425463714417378
38,0.00393322646021843,0.002591601741992554,0.9087985714912414,0.940500009211765
39,0.003881982321292162,0.0025669841353846774,0.9098298212051391,0.941553608247429
40,0.0039947683610022065,0.002566000541589063,0.9077355259895324,0.9416948890989754
41,0.003902905882522464,0.0025019861467087726,0.9095192262649536,0.9441262859447747
42,0.004088578407093883,0.002601360200732282,0.9061344195365906,0.9404185289030622
43,0.003864726321026683,0.002580396209659565,0.9103479050636292,0.9418850260175717
44,0.0038952160108834503,0.0025825826525332253,0.9095778524398803,0.9409791212173024
45,0.003870976911485195,0.002560424674776899,0.9102182487487793,0.9418232771241741
46,0.003973493470251561,0.0025728195297656355,0.9083764446258545,0.9425652577618885
47,0.003936504056304693,0.002562767369257417,0.9093050079345704,0.9417618239761159
48,0.0039104621976614,0.0025604421874970956,0.9094981803894043,0.9415887586630074
49,0.0038907763730734587,0.0025181412788784236,0.9100448355674744,0.9431311609638724
50,0.003895713672786951,0.00266713971883106,0.9099085648536682,0.9382575169490401
