Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.026575690933316947,0.0052236229756692796,0.6121847685337066,0.8506910185905019
2,0.007811744633316994,0.0041421622669644605,0.7670654985427856,0.8893958945183238
3,0.0062781826496124266,0.0035307544022561256,0.8107127228736878,0.9103735867579272
4,0.005505745188891888,0.0034659609857021242,0.8352928750991822,0.9149274457791808
5,0.005253172076493502,0.0036891796047781493,0.8433727819442749,0.9074032094068588
6,0.004909988141804934,0.0035751433004951403,0.8558483596801758,0.9087455291656932
7,0.004758123352378607,0.0035474637825825034,0.860972520828247,0.9102602308722818
8,0.0045664143450558185,0.0030361790800241717,0.8681096718788147,0.9308248674793608
9,0.004550005166232586,0.0034896336676802035,0.868559882068634,0.9094107276315142
10,0.004444509939849376,0.0032267182884488706,0.8724723438262939,0.9216581879148058
11,0.0043963850989937785,0.0035501077628819046,0.8741014930725097,0.908444075827386
12,0.004313782135769725,0.003777574197608669,0.8775416381835938,0.8926363929062132
13,0.004283929627388715,0.003616457097647581,0.8786312210083008,0.9013293362726831
14,0.004245261550322175,0.0036325393627237553,0.880040522480011,0.9108382843102619
15,0.004222327183559537,0.003675079050289977,0.8808630893707275,0.9008678440835066
16,0.004180520681291819,0.0037960573366493176,0.8826747262954712,0.9002167407874089
17,0.004172391924634576,0.003580286959482796,0.8829131793022156,0.9014546783866396
18,0.004111705355718732,0.003368792936775335,0.8854126583099365,0.9145847217292543
19,0.004102188318222761,0.0031802956456804922,0.8855334765434265,0.9240223955196939
20,0.004066740595549345,0.0034203432963057687,0.8869977733612061,0.912407121840556
21,0.004024913471564651,0.0031389176777332642,0.8887750853538513,0.9223477502537382
22,0.00399437952041626,0.003383595101938696,0.8900250762939453,0.9147094810844227
23,0.004025121366232633,0.003086519678224139,0.8884862406730651,0.9245328360302433
24,0.003993466263264417,0.0032734325953468583,0.8900053827285767,0.9170340963989306
25,0.003981270290538669,0.002903580511356615,0.890492329120636,0.9339591052122177
26,0.003965931471064687,0.0033136995384695045,0.8910962274551392,0.9175275947637619
27,0.003940314287692309,0.003205387506064526,0.8920384224891662,0.9224405683529605
28,0.0039508586056530475,0.003043215127163537,0.8914820832252502,0.9288068842736019
29,0.003923277394846081,0.0030520999623213415,0.8927674679756165,0.9287714092594803
30,0.003899276427552104,0.0032255090328206304,0.8936761589050293,0.9205568675782271
31,0.0038966990549117327,0.003282757771088724,0.8936964958190918,0.9200073237631731
32,0.0038912110645323993,0.0030701661654481084,0.8939682977676392,0.9275236873869683
33,0.003889561425149441,0.0031354717278532732,0.8941033980369568,0.9220812575073
34,0.003907167750224471,0.0031282834687928673,0.893285101890564,0.9253412264927178
35,0.00386263319067657,0.003471511116571677,0.8950737010002137,0.9096748578320643
36,0.0038906416188925503,0.0034714242395986416,0.8940243772506714,0.9081385815219515
37,0.003874248528853059,0.0028325632677241495,0.8944911811828613,0.9370069758147951
38,0.0038458374336361885,0.002791123893289904,0.895872652721405,0.9374839492664215
39,0.0038651811737567187,0.0027425663284720127,0.8950365275382995,0.940465343226293
40,0.003872386698424816,0.0028564653842810804,0.8946992133140564,0.9349959910295571
41,0.0038482997331768273,0.0027645396240719945,0.895758092880249,0.9380708815185888
42,0.003845705258846283,0.002939581271901632,0.895713667011261,0.9328945878964321
43,0.0038276047475636005,0.002885529268710951,0.8965223837852478,0.9355485150768499
44,0.0038137740466743708,0.003100969204323212,0.897056042766571,0.9261680533931513
45,0.003837091459333897,0.002793947133905948,0.8960855331420898,0.9372583745391505
46,0.003836579078808427,0.0030769931410504566,0.8960812131881714,0.9271357048089337
47,0.0038074019964784386,0.002943284935644193,0.8972455603599548,0.9333923588133162
48,0.003836035122722387,0.00290687123438118,0.8962699896812439,0.9341112090523835
49,0.0037997684445232154,0.0028577138918932455,0.8976435581207275,0.9358357453042534
50,0.003812834144756198,0.002672053450884618,0.8972382932662963,0.9411058577762288
