Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.005833633178224166,0.0034079670787174653,0.9103606315255165,0.9334780729197442
2,0.0033995733233168723,0.003488890700379109,0.9337856414318084,0.9296622488726961
3,0.003248589286270241,0.003288504999487641,0.9363259003957113,0.9374631960341271
4,0.0031796005330979823,0.0031195888097615954,0.937490361293157,0.9381721882109947
5,0.0031300878447170057,0.003073898513127673,0.9381280356248219,0.9388076101845884
6,0.0030902326659609874,0.0030469798614231355,0.9386513153711955,0.9388685686157104
7,0.003071926631654302,0.0030722998991668067,0.9389016065597534,0.9391511913309706
8,0.003046916046800713,0.003115017105765799,0.9392022302150727,0.9383494368893035
9,0.0030387862933178742,0.003134079895507386,0.9393336590131124,0.9370761529562321
10,0.0030250751320272684,0.0030291665598076393,0.9394245921770732,0.9387173976035829
11,0.002997034319055577,0.0029836090125559653,0.9398339250882467,0.9399981035831126
12,0.0029945594522481165,0.0029961138956268577,0.9397974667549134,0.9401366577503529
13,0.0029827049747109414,0.0029674322453347294,0.9400026639302571,0.9398503243289096
14,0.0029764702674001456,0.0029764758172801677,0.9400857315063477,0.9400187768834702
15,0.002971652629164358,0.0029664616164890058,0.9401101525624593,0.9400250309325279
16,0.002954333130270243,0.0029623518373440715,0.9402723546822865,0.9401830900856789
17,0.0029502038033679128,0.0029575856417377896,0.9404169665177663,0.9400392345925594
18,0.0029432089477777483,0.0029436951934141997,0.9404656206766764,0.9406776241165526
19,0.0029381446974972884,0.0029725214773590894,0.9405227274099985,0.9405515793156116
20,0.002935605600786706,0.0029483489181965274,0.9405475192070007,0.9405888946766549
21,0.0029235141966491938,0.0029730189125984907,0.9407196601231893,0.9401919914686934
22,0.002926460875508686,0.0029847695878607796,0.9406407914161682,0.939272255022475
23,0.002917754106534024,0.0029423736095269943,0.9407274732589722,0.9406858952121532
24,0.0029147299726804098,0.0029677623707028305,0.9407868104775746,0.9403035158806659
25,0.002903600361198187,0.0029295871103618373,0.940900597413381,0.9403679706948869
26,0.0029109606960167488,0.0029418677056921604,0.9408275465965271,0.9409123329406089
27,0.002902400927307705,0.002949362385403761,0.9409665248394012,0.93981852144637
28,0.0028957811410849294,0.00295833443871085,0.9410009630521139,0.940254011369766
29,0.0028947102076684436,0.0029213587168921184,0.9409966587225597,0.9406324628185718
30,0.0028885765659312406,0.0029102004680564585,0.9411452028751374,0.9408216923475266
31,0.0028842878472059965,0.0030138246514438156,0.9410639431476593,0.9399907871129665
32,0.002885901855925719,0.0029266193630471033,0.9410893723964692,0.9405348288251999
33,0.0028827797630801796,0.002906681821146544,0.9412077823479971,0.9409157243814874
34,0.002874927157536149,0.002957002805952141,0.9412176936467489,0.9400500445923907
35,0.0028781652313967544,0.0029241088468165313,0.9412208833694458,0.9409975628269479
36,0.0028693645801395177,0.0028999438534114273,0.9412701227664948,0.9411999386675814
37,0.0028728510815029342,0.0028987855853592143,0.9412574475606282,0.9409854770340818
38,0.0028659026777992647,0.002887208048165082,0.9413717384338379,0.940859854221344
39,0.0028666964046036203,0.0028721353985329576,0.9413205591042837,0.9412434009161401
40,0.0028623020987336833,0.0028828986811431797,0.94139865676562,0.9410770722526185
41,0.00286386705065767,0.0029183072273302425,0.9413516221046447,0.9405624996474449
42,0.002856968054237465,0.0028971484911806404,0.9414503951867421,0.9408285823908258
43,0.0028517261448626715,0.0029006305192795364,0.9415650850137075,0.9413002209460481
44,0.002853950082945327,0.0028955871697535066,0.9415129758516947,0.941215730727987
45,0.0028534071190903583,0.002927922601613434,0.9415029822985331,0.9408057937596707
46,0.0028505549430847166,0.002881175585764837,0.9415624820391337,0.9411091899618189
47,0.0028470158663888774,0.0028806427032984,0.9416585966746013,0.941357359290123
48,0.0028538765689978996,0.0028977142684062586,0.9415261286099752,0.9408727874781223
49,0.0028457447507729133,0.002930249696835241,0.9415995756785075,0.9409006710382218
50,0.002848280227743089,0.00288385173499069,0.941552462498347,0.9410396465595733
