Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.02920019001762072,0.014340979185827236,0.7918486754099529,0.8604790749067955
2,0.016441761355847122,0.01204620282898875,0.8504319550792376,0.8759823736358197
3,0.015391345359385014,0.011807471667317318,0.8579747649033864,0.882405826703031
4,0.013200673061112563,0.011530488942492199,0.8697431527773539,0.8843548171063687
5,0.01370742095137636,0.011110172611958485,0.8667686095237732,0.8878405284374318
6,0.013452586313088735,0.011396060167673104,0.8686273476282755,0.8826756255423769
7,0.012515863125522931,0.011206758545434221,0.8746510236263275,0.8871778620684401
8,0.011993750975777706,0.010750990222267647,0.8771305078665416,0.8889192843690832
9,0.012698678980271022,0.011092059938435225,0.8741617858409881,0.8798025453344305
10,0.011810338420172532,0.011078156511041713,0.8782297062873841,0.8871061960433392
11,0.01247160591185093,0.010801633369137949,0.8743663988908132,0.8873782176920708
12,0.01275753395507733,0.010837415163900624,0.8732372794946035,0.888841154093438
13,0.011923494715243578,0.011037090347406077,0.8778452204068502,0.8873217172445135
14,0.0115192005969584,0.010461121594454063,0.8805834221045176,0.8927320321189597
15,0.012440485309809447,0.011821668134368163,0.8754330963293712,0.8748337591582156
16,0.012331758759915828,0.01065429835084905,0.8767140026092529,0.890223947294215
17,0.011490773733705282,0.010590538228961064,0.880978803952535,0.8865256873851127
18,0.011694085369507471,0.010587553840447614,0.8793270440101624,0.8900483957630523
19,0.011063765553136666,0.01056761811289223,0.8835517193476359,0.8887046157045567
20,0.01096042055139939,0.010173349155786824,0.8845460600852967,0.8918491836557997
21,0.011307146018991868,0.010082221327428805,0.8819951199690501,0.8923003613314731
22,0.011173509314656258,0.010200126557313699,0.8827827196121216,0.8914366982718731
23,0.011646426981935899,0.010731615215302148,0.8801688542366027,0.88730189204216
24,0.010928416772435109,0.01022643479023208,0.884599762916565,0.8926998056629871
25,0.011407712766279776,0.010438517602953189,0.881263746102651,0.89019320556458
26,0.01103158042455713,0.011114069998779513,0.8852734990119934,0.8904513377458492
27,0.011022640782097975,0.009818573408026962,0.8841600326697031,0.891257754031648
28,0.010934660258392494,0.01042781938660018,0.8849162234465281,0.887279841811099
29,0.010524479363113641,0.009994909860827822,0.887419917345047,0.8925190564799816
30,0.010721938072393338,0.009923084465628292,0.8857381299336752,0.893646368955044
31,0.010936571311205626,0.009899217541270117,0.8848343776861827,0.8940607588341896
32,0.010656565342098474,0.009737613987415395,0.8871875082651774,0.8962467854961436
33,0.011335779048502446,0.010209530463164791,0.8818165743350983,0.8923410697186247
34,0.010821815391381582,0.01046492455606448,0.8853523148695628,0.8910354508998546
35,0.010579302833726009,0.011101899589312838,0.8870610732237498,0.8739880120500605
36,0.010707551918923855,0.009727472092639258,0.8866068596839904,0.8954368747295217
37,0.010380295467873415,0.009904971470105205,0.8883095842202504,0.8875792115292651
38,0.011653644969065985,0.0105308457822638,0.880088815609614,0.8888936293251971
39,0.010514337532222272,0.010054490801462151,0.8876418824990591,0.8887033402285678
40,0.010538923776398102,0.009968624108451162,0.8872374930381774,0.8928979381601861
41,0.010591815821826459,0.009751808557144187,0.8868223129113515,0.8942108728150104
42,0.011152775337298712,0.010254172786594705,0.8835968685150146,0.8851081240684429
43,0.010569885996480783,0.009722649501240316,0.8871757358709971,0.8949622679898079
44,0.010311504991104205,0.0096892713559197,0.8888679130077362,0.8948335714162664
45,0.01050610067198674,0.00984341380721394,0.8874300951957703,0.8927820705352946
46,0.01034350312873721,0.009748023805862411,0.888477555433909,0.8925406837717016
47,0.010213319096714258,0.009576102025172811,0.8893960022131602,0.8963728344186823
48,0.010509951134522756,0.009860672423259375,0.8875215322176615,0.893557107511987
49,0.01104408512637019,0.009817559797158266,0.8841356373627981,0.8887058838884881
50,0.010285834539681673,0.009783122520101196,0.8890802332560221,0.8951173589584676
