Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.12596164558023687,0.020288185798563063,0.2891241194502938,0.5812944769859314
2,0.015893269714618487,0.012814272777177393,0.6529167067436945,0.6955119483172894
3,0.011703201769185918,0.008027601812500507,0.7113835688621278,0.7908708155155182
4,0.007740019872370694,0.006504632823634893,0.7952955753084213,0.8294216394424438
5,0.006641682836094073,0.005886543280212209,0.8239189622894166,0.8464786522090435
6,0.006102152553106111,0.0054835605842527,0.8390122973729693,0.856867253780365
7,0.00571181612562329,0.005288237036438659,0.8488143181043958,0.8613928332924843
8,0.00549181414738534,0.004949582042172551,0.8541829784711202,0.8703198730945587
9,0.0052694276507411686,0.004817465029191226,0.859860362514617,0.8734490089118481
10,0.005125182836006085,0.004738965100841597,0.863540768623352,0.8748272098600864
11,0.005090006035826509,0.004661878629121929,0.8640573459958273,0.8767434023320675
12,0.004929084101662276,0.004601596330758184,0.8684827193381295,0.8781228438019753
13,0.004888194901425214,0.004466889688046649,0.8693477899309189,0.8819122165441513
14,0.004804642856239326,0.00455627401242964,0.8715822166866727,0.8796326406300068
15,0.005260503185646874,0.004458945972146466,0.8573582399459112,0.8818402700126171
16,0.0046982379511944835,0.0043167535768589005,0.8744991052718389,0.885913074016571
17,0.004652768550884156,0.004275865823728964,0.8757579667227608,0.8869721293449402
18,0.004630195797376689,0.004247048098477535,0.876315660892971,0.8877698853611946
19,0.004598207246985227,0.004245737407472916,0.8772632375596061,0.8879256546497345
20,0.004619483133807542,0.004202391588478349,0.8765274106510101,0.8891775570809841
21,0.004545453854555648,0.0041582911217119545,0.8786475648955693,0.8903344310820103
22,0.004534721507557801,0.0041843060025712475,0.8790382705037556,0.8895919695496559
23,0.004502875094730702,0.004131096924538724,0.8798267141221061,0.891136396676302
24,0.0045324947078904465,0.0041286930500064045,0.8788714503485059,0.8913591429591179
25,0.004454737381329612,0.004167180944932625,0.8811288078625997,0.8896990641951561
26,0.004574684958372798,0.004173874272964895,0.8776206099797809,0.889914084225893
27,0.004421204432017273,0.004020139240310527,0.8821676108572218,0.8942665122449398
28,0.004393887011304734,0.004062686275574379,0.8829400236644442,0.8929456248879433
29,0.004430621056743558,0.0041453207086306065,0.8818445915267581,0.8905027434229851
30,0.00458681858366444,0.004065848814207129,0.8771077820232936,0.892982691526413
31,0.0043517945792585135,0.0040010653174249455,0.8841026141529992,0.8948976248502731
32,0.004331427581963085,0.003974009145167656,0.8847064773241679,0.8954544924199581
33,0.004337519462708207,0.0041883954691002145,0.8844801376736353,0.889227818697691
34,0.00447013318937804,0.004133791197091341,0.8806692163149515,0.890842754393816
35,0.004339544741909892,0.00393216943484731,0.8844692962510246,0.8964973278343678
36,0.0042866663046417725,0.003940615511965007,0.8858280768470158,0.896542202681303
37,0.004282593409279509,0.003920422546798363,0.8860499347959246,0.8968963250517845
38,0.0043129640269196695,0.004041668100398965,0.8851494070083376,0.8940367661416531
39,0.004282163212164527,0.004048234070069157,0.8860828469670008,0.8935779482126236
40,0.004427221928915334,0.005223591608228162,0.8817706940666078,0.8561399579048157
41,0.004431598694137637,0.003934115200536326,0.8814511923562913,0.8967544808983803
42,0.00422969128241733,0.004468030412681401,0.8876553139989338,0.8826515004038811
43,0.004256636857809056,0.0038657375844195485,0.886785990662045,0.8985261917114258
44,0.004203452736080166,0.0040863313333829865,0.8882257067967975,0.8926595747470856
45,0.004259524334754262,0.0038666964101139456,0.8867055102000161,0.8988396860659122
46,0.0042057546328694104,0.0038570941833313555,0.8881634710327028,0.8990014605224133
47,0.004209218025651006,0.0038348829693859443,0.8880912150655474,0.8993891626596451
48,0.00423542095629114,0.004215743305394426,0.8873941964573331,0.8889358080923557
49,0.004300753545341274,0.0038582384295295924,0.88547107246187,0.8986595682799816
50,0.004180257541260549,0.003839763085125014,0.8888776709163,0.8991438187658787
