Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.01588193110997478,0.010466745415543939,0.849840915520986,0.8894088372905203
2,0.010299468882381917,0.009942108894044415,0.8867225047747294,0.8869543925244757
3,0.009843481401602428,0.009679996413475972,0.8907689015865325,0.8903678015191504
4,0.009589066525300343,0.009593015715004281,0.8925461133321126,0.8968915409864263
5,0.009427720177297792,0.009385733389632498,0.8940132694244385,0.8911399777899397
6,0.0093219329106311,0.009310237359889645,0.8946895009676615,0.8964526593051059
7,0.009210421522458394,0.009160802531194813,0.8954091296195984,0.8942644057121683
8,0.009127473446850975,0.009077986345646228,0.8960888166427612,0.8975489101511367
9,0.009072010705868404,0.009116004022987598,0.8965346065362294,0.8964490560775108
10,0.00903200853181382,0.008993044185967363,0.8968856110572815,0.897858350517902
11,0.00898162696013848,0.008951115238658608,0.8972892299493154,0.8964485237573055
12,0.008908089150985081,0.00887210972537782,0.8977102558612824,0.8988208146171367
13,0.008897878531987468,0.00893389493068482,0.8977657938798269,0.8974214839808484
14,0.008837540128578743,0.008894701463546841,0.8982501413822174,0.8962545283931367
15,0.008827963447198271,0.008852846435013604,0.8983993757565816,0.8987890098323214
16,0.008796531944225233,0.008773470931547754,0.8986242915789286,0.8973711307378526
17,0.008777645582954088,0.008795257558689472,0.8987044876416524,0.8976378475731992
18,0.008741958393404881,0.008703385957794145,0.8990286803245544,0.8997899572900001
19,0.008734758437921604,0.008722100233500625,0.8990859994888306,0.8973580887343021
20,0.008701527984191973,0.008840911261281593,0.8992636410395304,0.897504172426589
21,0.00868270139892896,0.008703799489786493,0.8994429297447205,0.8994570853228264
22,0.008663932890320818,0.008675950824560479,0.899594528277715,0.898801307411904
23,0.00866004645327727,0.008678640484155968,0.899578505118688,0.8999194991081318
24,0.008656006871412198,0.008694272641924785,0.8996360898017883,0.8973447328552286
25,0.008614770961925387,0.008598609230520719,0.8999039992491404,0.9004119127354724
26,0.008625927824527025,0.008622346458302692,0.8998960803349813,0.8986004197851141
27,0.008612645303209623,0.008608120587713857,0.899968147277832,0.9008719952816658
28,0.008594794339189927,0.008651554079211138,0.9000805517832439,0.8997301659051408
29,0.00858396500783662,0.008593797619315856,0.9001166106859843,0.8998419005186
30,0.00858245474472642,0.008643301109723906,0.9002408684094747,0.899177112477891
31,0.008558101461579402,0.008656307093878376,0.9002819225788117,0.9010295281384854
32,0.008558421285202105,0.008580058020480136,0.9003073794047037,0.8992080653601504
33,0.008579312665387988,0.008598277996730139,0.9001615461508433,0.8992505777389446
34,0.00856843483634293,0.008583586799238431,0.9002260650793711,0.9005098653600571
35,0.00854002177839478,0.008539378496897506,0.9004420520464579,0.9009219278046425
36,0.008547063094874224,0.008532370698261769,0.9004893787701924,0.8999405947137387
37,0.008536174076919754,0.008590605461652925,0.9004700603485107,0.8995468746474449
38,0.00850200744656225,0.008582795876018862,0.9006406056880951,0.9000004897726342
39,0.008536279942219456,0.008635583739886259,0.9005049516359965,0.9000650520654435
40,0.008512794130171338,0.008524262118450504,0.900640076160431,0.8995196305690928
41,0.008493459335217873,0.008532501638252685,0.9007907444636027,0.8999423977542431
42,0.008500018579264482,0.008530414769762849,0.9007399368286133,0.9011523926511724
43,0.00849990950152278,0.00852581345664456,0.9007212028503419,0.8992156969740036
44,0.008475299711028735,0.008508293037401868,0.9008728035291036,0.9008958507725533
45,0.008501628144954641,0.008593753824862552,0.9006847966512044,0.8986154737624716
46,0.00847968207920591,0.00847772162585975,0.9008436783154805,0.9011707334442342
47,0.008479191450402141,0.008490623656085673,0.9008455390930176,0.9012964589798704
48,0.008471866236999631,0.008631248923731929,0.9009161433378855,0.8999568135180371
49,0.00847060543857515,0.008496350452720009,0.9009278092384339,0.9015174945618244
50,0.008474987731625637,0.008544217450841468,0.9009187474250794,0.9016528646362588
