Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.061654882286985714,0.053415486945750865,0.6457983499765396,0.7016626862769432
2,0.056568566898504896,0.05323294110279134,0.6751559709707896,0.7208913831000633
3,0.05543461711704731,0.05306086798218337,0.6780185085932414,0.7076788503438869
4,0.05409462641179562,0.05512097224276116,0.6824137035210928,0.721255953324602
5,0.05356330601374308,0.05391793030294332,0.6842837336858114,0.7205335989277414
6,0.052783206487695376,0.049657645575860714,0.687334435860316,0.7207654441924806
7,0.05197137219210466,0.05264452018557077,0.6899516232013703,0.676608643633254
8,0.05039569446444511,0.05151981361051823,0.6963076230684916,0.6904006251629363
9,0.04906752139826616,0.05634500678787206,0.7007085854212443,0.6903321425965492
10,0.04773120268682639,0.05250823057870915,0.7056008571783702,0.6988094315883961
11,0.046728279600540795,0.04970927486949144,0.7095404560565949,0.7145667313895327
12,0.04580970393617948,0.05367844381389466,0.7129745020071665,0.6601641875632266
13,0.0450889108479023,0.055915551260113716,0.7155772343476613,0.6976935685949123
14,0.04396546947956085,0.05454048736298338,0.7205808740456899,0.6976310249338759
15,0.04354688564439615,0.05380513828168524,0.7220780557791392,0.6809504862795485
16,0.04273783035079638,0.05611659203992879,0.7252007194360097,0.6931656801954229
17,0.04227914968629678,0.058468969360469504,0.7266930654843649,0.701887956959136
18,0.04202208092312018,0.05702623007620903,0.727225139538447,0.6967576095398437
19,0.0410223362694184,0.05503901714419431,0.7310305446783701,0.6973526439768203
20,0.04083175783356031,0.056602375383706806,0.7321216642856598,0.6977854827617077
21,0.04032820691168308,0.06093003634521936,0.7341730295022328,0.666758528098147
22,0.04014620258659125,0.0590721472820386,0.7349046943982442,0.6862283951424538
23,0.03996188116073608,0.0567980205759089,0.7354455371697743,0.6788845677325066
24,0.03963874878237645,0.06228050357721587,0.7366584400335948,0.6740304837201504
25,0.039305749230086805,0.05782188859550243,0.7381570321718852,0.6826664697616658
26,0.03899957060317198,0.05726523923271514,0.7398079660733541,0.6910365785055972
27,0.038858217989404996,0.05821315819357938,0.7402661155859629,0.6729634949501525
28,0.03893156218032042,0.05802937198747346,0.7396615490913391,0.6758900024789445
29,0.03847051068395376,0.054917796950866564,0.7415115167299906,0.6893485835257996
30,0.03857174054533243,0.06191252003562577,0.741706617752711,0.6748936169959129
31,0.03833988736818234,0.060297355630454866,0.7425280990600586,0.6852626499343426
32,0.03828636885434389,0.058419523106769046,0.7423720093568166,0.6890107320344194
33,0.038281851664185525,0.05441045870092955,0.7424049324989319,0.703579343062766
34,0.038168670167525606,0.05913659062315809,0.7434510900974274,0.6827181980330893
35,0.03782581177105506,0.05758836603862174,0.7446846131483714,0.7002616610298765
36,0.037870928573111695,0.06233228907543928,0.7444769187768301,0.6753831692832581
37,0.03785484985262155,0.05935204179680094,0.7444929695129394,0.6842800416844956
38,0.03762584646542867,0.06213569605445608,0.7451702913443248,0.6736974012344441
39,0.037725444888075194,0.05998385239868088,0.7447489216327667,0.6677065735801737
40,0.037560278410712876,0.05901070761474523,0.7453994847138723,0.6760590888084249
41,0.03743283572544654,0.060544373962948934,0.7462197722593943,0.6852731441563749
42,0.03740789280583461,0.05986317199595431,0.7461984063784282,0.6877289674383529
43,0.03719664280116558,0.058868053587193186,0.7472326057751973,0.6782168124584441
44,0.03742874959359566,0.05801675779784613,0.746196439743042,0.6922288714571202
45,0.03717672982811928,0.06199991354282866,0.7476161890029908,0.6796597144071092
46,0.03715037008623282,0.059862105076775904,0.7472400190830231,0.6828058672712204
47,0.03722900449236234,0.06112085663257761,0.7471655362447103,0.6694918851903144
48,0.03694103788832823,0.05953721769471118,0.7481606997648875,0.6807256401219266
49,0.03686906675249338,0.05824437246043632,0.7485447605450948,0.6774425173693515
50,0.03696577241271734,0.05819259908922175,0.7483699622948965,0.6742263899204579
