Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.02354164264599482,0.011061075425885141,0.8234997436851264,0.8752784700469768
2,0.013254618853330612,0.01050933572820368,0.8557804102102915,0.8837011643546693
3,0.012538372494280338,0.010100047173414459,0.8612782042821249,0.8912209684544421
4,0.012159895125776529,0.009934995794034701,0.8638932640552521,0.891689213349464
5,0.01193393944700559,0.009835103774403638,0.8657257484594981,0.8905196107448415
6,0.011800334765265385,0.00979086015611253,0.8667362167835235,0.8907728651736645
7,0.011628894239664078,0.009627313982259402,0.8679954113165538,0.894319104387405
8,0.011487967601666848,0.009700067797081267,0.868988795042038,0.8919280539167688
9,0.011433991932620605,0.009543737277705619,0.8696544251441956,0.8952217790040564
10,0.011300577563544115,0.009748490923579703,0.8703552103042602,0.8939330181542863
11,0.011267603838195403,0.009473997128612183,0.8705071557362875,0.8941194906513742
12,0.011246556377659242,0.009411502926749117,0.8705564489364624,0.896669236903495
13,0.011213226961592833,0.009385448702155276,0.8709653831322988,0.893797220701867
14,0.01113264430562655,0.00938815972272386,0.871356513341268,0.8954604061994147
15,0.01111658830444018,0.009318569987180067,0.8714246737162272,0.8958047273311209
16,0.011097539770106475,0.00938103352475198,0.8713984458446503,0.8933322594520894
17,0.011069165407369535,0.009529895718863353,0.8718772406578064,0.8959507032277736
18,0.011054444933931033,0.00935387046155619,0.8719284737110138,0.8955904800207057
19,0.011001345846801996,0.009264248797293515,0.8721334042549134,0.8969576885091498
20,0.011010411867251,0.009351692821315311,0.8720311255455017,0.8977316671863516
21,0.010996388168384632,0.009305378610387128,0.8720915263493856,0.8915933792261367
22,0.01100921851520737,0.00924938075997411,0.8720898000399272,0.8936844246184572
23,0.010950827283163865,0.009191737133771815,0.8722048080762227,0.8964385624895704
24,0.010939865150799354,0.009217396958116839,0.8724218844572703,0.8972595010666137
25,0.01091506521900495,0.009251429070223203,0.8725125784079234,0.8921980626405553
26,0.010929618768393993,0.00917603297436491,0.8725007798671722,0.895758402791429
27,0.010899494296560685,0.009228276995387166,0.8724705657958984,0.8933425437896809
28,0.010886497070391974,0.009267073540769994,0.872701857884725,0.8975919462898945
29,0.010881858351329963,0.009245791710279089,0.8727628963788351,0.8966605441367372
30,0.010906094256788491,0.009117464941153501,0.8723596239884694,0.8962525145170537
31,0.010905799777557453,0.009252811767200523,0.8725888425509135,0.8975822998488203
32,0.010875330391029517,0.009097958969427868,0.8726991211573283,0.8935672834198526
33,0.01086279641216,0.009299155582297356,0.8725520393053691,0.8905461116674098
34,0.010868290893733501,0.00910720108522776,0.8726817150115966,0.8955339795731484
35,0.010838336283961933,0.009104333822912675,0.8728081228733062,0.8965197646237434
36,0.010817210253328085,0.009108626199489895,0.873079383055369,0.8968477607407468
37,0.010860311049968005,0.009227124458931863,0.8726676309108734,0.8910865472986343
38,0.010860090134044488,0.009210692426348303,0.8727593364715576,0.8962472125570825
39,0.010849179860204458,0.009145923261035313,0.8726235458850861,0.8969301267507228
40,0.010799941082795462,0.009042351120250655,0.8730952198505402,0.8958658969148676
41,0.010870153443266948,0.009101105635946101,0.8724674032529195,0.8951528722301443
42,0.010839767895638943,0.009189055395372053,0.8726950825055441,0.8981851786375046
43,0.010825953235228856,0.009197224887642772,0.8726987218062083,0.890403631519764
44,0.010800788427392643,0.009081608541507987,0.8731368336677551,0.8964432265530241
45,0.010829025336851676,0.00904627936208581,0.8729374553362529,0.8978131898540131
46,0.010832400855918725,0.00911187219800071,0.872793109814326,0.8963786645772609
47,0.010791142435123522,0.009195189135386906,0.8731829384962718,0.8966309688192733
48,0.010794787041842937,0.009079007412049365,0.8730833944479625,0.8987114112427894
49,0.010805821565290292,0.0089930762497193,0.8730506318410237,0.896657684381972
50,0.010787476985404889,0.009041166879197067,0.8729821772575378,0.8974642056099912
