Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.02168105231449008,0.00342635149551425,0.7678621682226658,0.9133501831133655
2,0.0031713061958551407,0.0028926069584265827,0.9223317173004151,0.9321614830357254
3,0.002917626703158021,0.002788974016691279,0.9313058227539063,0.9357199247475643
4,0.0027584677524864674,0.002681079845590766,0.9367352014541626,0.9392192720607587
5,0.00272159858122468,0.002607019607772588,0.9381588169097901,0.9419457365752785
6,0.0026983127556741236,0.0027454544695177277,0.9389311966896057,0.9375826636697077
7,0.0026448723539710044,0.002992001701751427,0.9407451786994934,0.9324874581804701
8,0.002605277533084154,0.002583366234424957,0.9420118275642395,0.9422175466634666
9,0.0026043338160961866,0.0025380971058491307,0.9418738072395325,0.9437145583189217
10,0.002659037958458066,0.0024705826212907105,0.9392576375961303,0.9459175247295647
11,0.002499846825748682,0.0025450720060260813,0.9452481894493103,0.9444923021231487
12,0.0025272115301340817,0.0024626220155293775,0.9444996128082276,0.9463194384696377
13,0.0024870274875313046,0.0026264283820915564,0.9457178829193115,0.9416147417323605
14,0.00250210729688406,0.002396707958393511,0.9452789668083191,0.9483397530901964
15,0.002454530842602253,0.0024011374412662096,0.9466973508834838,0.9481309583991956
16,0.0024836100157350303,0.002375044243018718,0.9458406615257263,0.9491808004440017
17,0.0024302046880126,0.0023817273455962636,0.9475238722801208,0.9490139256617066
18,0.002442234940454364,0.0023848280862305954,0.9471541622161865,0.9491276710656038
19,0.00242037506736815,0.0024766709646625315,0.9478515412330627,0.9465023165295838
20,0.002402265090122819,0.002348425780322142,0.9483746047019959,0.9500534018133856
21,0.0023879172168672085,0.002364692315281292,0.9487504592895508,0.9495342138466561
22,0.0023908165723085404,0.002376680139297987,0.9487325388908386,0.9493976303726245
23,0.002383285601809621,0.0023635412050280603,0.9489897256851196,0.9495426701132659
24,0.002371759921312332,0.0023153387929556097,0.9492976514816284,0.9509105845621437
25,0.0023696614626795053,0.002339810822574291,0.9494272179603577,0.9508501002742986
26,0.00234865139555186,0.0023336690675562163,0.949978747177124,0.9504404102161432
27,0.00235250971801579,0.0023140103117248434,0.9499107548713684,0.951343597879835
28,0.0023395620163530113,0.002367515889571825,0.950288650894165,0.9494830935623995
29,0.0023546673763543365,0.0022805216217971153,0.9498782254219055,0.9520629959501279
30,0.002329241458326578,0.0022981764621154708,0.9505941848754883,0.9515269930195657
31,0.0023258138447999955,0.0022832919698161113,0.9507536664962769,0.9524123277633813
32,0.002323927242308855,0.002301856853174651,0.9507500441551209,0.9515434196040888
33,0.0023194705940783023,0.0024250636209443115,0.950916799068451,0.9481647477787771
34,0.002318755281716585,0.002327229287831267,0.950987665939331,0.9507627589687421
