Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.054391417563671156,0.01667123002698645,0.45035256989418515,0.6354311965405941
2,0.013120442037544554,0.010067075781989843,0.6916667875789461,0.7468948140740395
3,0.007624697516716662,0.005467847688123584,0.8003087639808655,0.857745211571455
4,0.005195808042550371,0.0046116541780065745,0.8644388904647221,0.8800141513347626
5,0.004455733844744307,0.004023580491775647,0.8836560987290882,0.896124605089426
6,0.0038423348173853896,0.003373683473910205,0.9024375771719312,0.9164455197751522
7,0.0033740824834990594,0.003181357998983003,0.9167868154389518,0.921960886567831
8,0.003166240303673678,0.0030143502226565033,0.922923225259024,0.9272351339459419
9,0.003244158819258686,0.0031028382218210027,0.9204113805104815,0.9252269305288792
10,0.0030026223754421586,0.0028344416787149385,0.9279937346776327,0.9325088858604431
11,0.0028321672977495286,0.002779771908535622,0.932803802073948,0.9343593344092369
12,0.002788782441279008,0.0027009092445950955,0.9341735291102576,0.936659187078476
13,0.002884332271706727,0.00267357133270707,0.9314757244927543,0.9378975704312325
14,0.0026896477617796453,0.002624326094519347,0.9373242959143624,0.9390765279531479
15,0.0028378865496802423,0.002596189297037199,0.932366757165818,0.9400846734642982
16,0.002609766812788116,0.0026297358272131532,0.9397371288329835,0.9400716722011566
17,0.0026817764599053632,0.002494140193448402,0.9379031308113582,0.9430574104189873
18,0.002586768991831276,0.002529901175876148,0.940708113095117,0.942312978208065
19,0.0025590811006074386,0.0026441128575243056,0.9415313062213716,0.9401353746652603
20,0.0027601402142040784,0.003030416162800975,0.9356219030561901,0.9290671683847904
21,0.0025131390503947697,0.0024132702383212745,0.9428911417249649,0.9454933516681194
22,0.00259601021377695,0.002469759521773085,0.9407701520692735,0.9443233497440815
23,0.0024861357773521115,0.0025093079457292333,0.9437968286256941,0.9435538500547409
24,0.0024831611256573407,0.0023841874062782153,0.9440652879457625,0.9465541057288647
25,0.0024631048316165567,0.0023638130660401657,0.9444841042397514,0.946966677904129
26,0.0025883730138755506,0.002366563960094936,0.9412857729291159,0.947180200368166
27,0.0023900529384494776,0.0023344822257058695,0.9465113632262699,0.9479829408228397
28,0.0024882540483737274,0.0024519036523997784,0.943997325405242,0.9451562725007534
29,0.002556784148697579,0.002423128258669749,0.9422664926165626,0.9461228884756565
30,0.00239629046769724,0.002327363326912746,0.9464531294883244,0.9482033737003803
31,0.0025859172234223003,0.0025232999032596126,0.9416479430501423,0.9429828338325024
32,0.002456748170689458,0.002300193576957099,0.9449209050526695,0.9491174705326557
33,0.002315712830288306,0.0022863928898004815,0.9486693938573202,0.949400994926691
34,0.002394586003252438,0.0024011848436202854,0.9467908976570009,0.9467655420303345
35,0.0023146134889906363,0.0023114960931707174,0.9487592814460634,0.9491021819412708
36,0.002410206470697645,0.002273919977596961,0.946327581292107,0.9500000551342964
37,0.0023882455850345275,0.002609334187582135,0.9470774957111904,0.9417340978980064
38,0.002378924849576184,0.0022756588441552594,0.9472620260147822,0.9501389153301716
39,0.0023377182272573314,0.0022798092977609485,0.948383074904245,0.9499713256955147
40,0.002462065050614968,0.002314438213943504,0.9451126390033298,0.9493035972118378
41,0.0022832928742799494,0.0022102764050941914,0.9497359139578683,0.9516719728708267
42,0.002493898096006541,0.0023406907421303913,0.9440896236707293,0.9480521194636822
43,0.002245858282087341,0.0022054591827327386,0.9507004098286704,0.9518072418868542
44,0.0022399367003272923,0.002214403764810413,0.9508979500286163,0.9514669068157673
45,0.0023803174983532656,0.0022347939084284008,0.9474718438254462,0.9510515555739403
46,0.002255205336647729,0.0021796663204440847,0.9506262228602455,0.9525477066636086
47,0.0024450976726791214,0.0023339093168033287,0.9451247198241097,0.9491166397929192
48,0.0022028732198541836,0.002170209787436761,0.9520069578337291,0.9528029598295689
49,0.0022244638105529168,0.0021844892762601376,0.9515127132809351,0.9523177444934845
50,0.0027672632907827697,0.0022237516823224723,0.9348978069093492,0.9515270851552486
