Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.026437082809209825,0.01790316757645197,0.5512822284281254,0.6374700452871384
2,0.02173922410160303,0.015521525690082912,0.6025059287071228,0.6808056235313416
3,0.021304461720585824,0.01593240189727894,0.6127168745994568,0.6661847241365226
4,0.021085920609533786,0.017433301889735044,0.6162699422359467,0.6481934113866964
5,0.020766741918027402,0.016061639816612953,0.6220495973587036,0.6797795261547064
6,0.020549652643501757,0.015524964405899974,0.6230478227615357,0.6836325173165388
7,0.020793838334083558,0.016076672573093396,0.6199351273536682,0.6758943648095344
8,0.020504352475702762,0.01591060496866703,0.6259647583961487,0.6764415103918427
9,0.020492278119921683,0.01582957112532892,0.6253165473937988,0.6861184994885876
10,0.020240799552202225,0.016622106455693578,0.6303268427848816,0.66820536107774
11,0.020327234044671058,0.015447121404206298,0.6291237495422364,0.6875821784803062
12,0.020318953873217107,0.015207505565445135,0.6296069693565368,0.691468891824127
13,0.020560935701429844,0.01610456852562678,0.6261846562385559,0.6603964893681229
14,0.020080401399731634,0.01585342195834134,0.632217362689972,0.6726098706008522
15,0.020212603148818016,0.015752007710231337,0.6312034459114074,0.6809844211408287
16,0.020304588931798935,0.015503753730018808,0.6307354774475098,0.6831622173072426
17,0.02029842043817043,0.015840649675981255,0.6304821152687072,0.6682922183328374
18,0.02012978496402502,0.01609235720198815,0.63260832862854,0.6688583781764765
19,0.02019691271185875,0.01629965893544589,0.6317670293807983,0.6752695972752419
20,0.020397447280585766,0.01636043342815083,0.6300504340171814,0.6744245009817136
21,0.02016191851347685,0.01547378949393892,0.6325245876312255,0.6848912523810271
22,0.02038832785487175,0.015635484776157102,0.6298698043823242,0.6718237365886663
23,0.020014778044819832,0.015946755654350588,0.6344622115135193,0.6773008297962747
24,0.019871813710033895,0.016547551847235033,0.6366442177772522,0.6702572627432027
25,0.02010307421684265,0.01600612784219775,0.6340447046279907,0.6770742831716112
26,0.02001149557083845,0.016115882445814883,0.6351252484321595,0.6748084987804388
27,0.020134646992385388,0.016005728399725097,0.6333423951148986,0.6769070519003898
28,0.020048454247415064,0.016136036373105397,0.6343577993392945,0.6792147877110037
29,0.02044998501688242,0.015683478966450237,0.6294067898750305,0.6828240569989392
30,0.019963422690331935,0.015788348617067762,0.6353666041374206,0.6778304500944295
31,0.019927105320990086,0.015491276409975283,0.6358538207054139,0.6891654312230979
32,0.019830334505438803,0.015711084435320204,0.6374657925605773,0.6831588460381623
33,0.019888099943101405,0.015474222505548198,0.6368081082344055,0.6921490278972942
34,0.01977074205726385,0.01588194403844844,0.6383536421775818,0.6775440030796512
35,0.020081197802722453,0.01563007721475735,0.6346083617210388,0.6835961691133535
36,0.019927611565589906,0.015759009197591597,0.6357520296096801,0.6855867436737012
37,0.020108095322549344,0.016911891662770774,0.6337347853660583,0.6715893475872696
38,0.019720779556035996,0.01564441497324948,0.6386658549308777,0.6886950321258254
39,0.02015196817070246,0.016047574437347948,0.6339097695350647,0.682939486518787
40,0.019867332173883916,0.016073176227984536,0.6370899676322938,0.6820016738715445
41,0.01980472559928894,0.015931762950672845,0.638061225605011,0.677017101816311
42,0.019934946908056736,0.01555305948943659,0.6363326290130615,0.685612240794358
43,0.019859201012551786,0.01597227838934417,0.6368186479568482,0.6741793254378495
44,0.020098300606012344,0.01557384856685901,0.6339310181617737,0.6833520581008522
45,0.019827307729423045,0.01620069204883021,0.6379465856552125,0.6760418027829213
46,0.02033539434671402,0.016474148317886766,0.6315862341880798,0.676572299307319
47,0.019999295869469642,0.016251785983183203,0.6350931664466858,0.6696570519429104
48,0.02011323662996292,0.015713021639663323,0.6335636266708374,0.6881214832044711
49,0.019773028294742107,0.01571946108274779,0.6382029904365539,0.6900792744508975
50,0.019836091190576555,0.016296772327819828,0.6373012241363525,0.67986975088241
