Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04863360697031021,0.018330180916674196,0.5553404978096486,0.5925633334050513
2,0.026184633812308313,0.01811178605766243,0.5900684598445892,0.5974216229596715
3,0.0224804439753294,0.017845003189412272,0.597776182937622,0.6011338814808305
4,0.02155354925096035,0.01774066055466415,0.5981771763801574,0.6029465669279646
5,0.021009040305018423,0.017729517119895122,0.5996358354568482,0.6026561973960536
6,0.020721764487028123,0.01770243399248571,0.6004481984138489,0.6029468592564771
7,0.020568192595243454,0.017618646483370075,0.6008618363380432,0.6046101295264663
8,0.020386170372366907,0.017654174072727277,0.6019642449378967,0.6010355565957962
9,0.02030631832778454,0.017629173720718188,0.6017109246253968,0.6026180971200299
10,0.020170856320858,0.017467062528820555,0.6028095907211304,0.6061226311762622
11,0.02006770288348198,0.017509692016348336,0.6036427849769592,0.6036305568020814
12,0.02001561785042286,0.01746101457934091,0.6036819780349731,0.6072877736607935
13,0.01991945753097534,0.017415192583279244,0.6043458032608032,0.607654372977603
14,0.019851248145103455,0.017361545330210098,0.6046061309814453,0.6073921239300138
15,0.0197875338613987,0.0174501040641954,0.6047635447502137,0.6063346650190414
16,0.017710882560908796,0.012930187206881442,0.6285864525794983,0.6585214100066265
17,0.015358900663256646,0.01272631978177151,0.658409247303009,0.6613139289959221
18,0.015163911192119121,0.012613863565597185,0.6609365509033203,0.6645116323878051
19,0.015119088533520699,0.012666171570872046,0.6612351191520691,0.6621671580964592
20,0.015042822226881981,0.01258395659695765,0.6619197308540344,0.6641884761251462
21,0.014971318089962006,0.012669990912886562,0.6627539907455444,0.6618776917457581
22,0.014922445514798164,0.012505062707480351,0.6631433299064636,0.6653097560451289
23,0.01487056558728218,0.012572250406073916,0.6637836789131164,0.6637383608301733
24,0.014814984986186027,0.012479164785924991,0.664456725692749,0.6662373990769599
25,0.014788477621972562,0.012416843514723382,0.6647295435905457,0.6664143166724285
26,0.014729925882816314,0.012399180614312364,0.6653811082839965,0.6674805849221102
27,0.014722761160135269,0.012421080362122909,0.6655394403457642,0.6668698130899174
28,0.01470960838496685,0.012362266611901058,0.6658193470954895,0.669108577974283
29,0.014680494596064091,0.012389484401436368,0.665965074634552,0.66796358565616
30,0.01465431163609028,0.012417220249534792,0.6663239135742187,0.6668684831850088
31,0.01461842387765646,0.01251866326186877,0.6667945516586303,0.6639883632113219
32,0.014617925815284252,0.012307415698554106,0.6670938591957092,0.6692578625527157
33,0.014605572146177291,0.012298079634642904,0.6674379345893859,0.6697084991035948
34,0.014584984232485294,0.012322058183419856,0.6675542998313904,0.6685178257097864
35,0.01460035206079483,0.012287384800755294,0.6673665729522705,0.6688269243878164
36,0.01457639774531126,0.012286528879717278,0.6676799038887024,0.6699997444821012
37,0.01454994988143444,0.012276504052340225,0.668099458694458,0.6700601300616174
38,0.014534818987548352,0.012261395787547348,0.6680594438552856,0.6700865964221346
39,0.014523875552415848,0.012312771153345609,0.6686309532165527,0.669902035005533
40,0.014514464193582535,0.01233235626795869,0.6687188751220703,0.6683875933574264
41,0.014504053249955177,0.012250467476429074,0.668973131942749,0.6697109933871372
42,0.014506287641823292,0.012200298885203851,0.6693605263710022,0.671704162457946
43,0.014482772713899613,0.012292785273425899,0.6695157348632812,0.6692046682546093
44,0.014485000763833522,0.012289890242372729,0.6696076050758362,0.6693528154093749
45,0.01445939752459526,0.012182615964323473,0.6699044059753418,0.672363042072126
46,0.014460768485069275,0.012215422703676922,0.6699579141616822,0.6715132491603778
47,0.014453224831819534,0.012168768158621468,0.6700577025413513,0.6721908871535283
48,0.014447913244366646,0.01224154220882115,0.6700971304893494,0.6704373591265101
49,0.014443526223301887,0.012181056064262891,0.6702766798973083,0.672259861116956
50,0.014444169057905675,0.012208633190080238,0.6702662874221802,0.670908630273904
