Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.0279758262142539,0.007547477458953668,0.7011462423682213,0.7838046209068056
2,0.013072896175086498,0.006809456241287434,0.7907442583084107,0.8031044275897323
3,0.010852160845696925,0.006652018710804783,0.7938384306907654,0.8079093588385612
4,0.00961738300472498,0.006727596012294103,0.8034865668296814,0.8048891235309042
5,0.008923817445337772,0.006225137547204259,0.8116978070259094,0.8215397030684599
6,0.0085653454631567,0.006076207802672485,0.814866410446167,0.8259225738276342
7,0.008136750694364309,0.006055302508649932,0.8225236348152161,0.8253931152592798
8,0.007934830449521542,0.005814110347111324,0.8255686076164246,0.8334559414796768
9,0.007789429390430451,0.00618216612192381,0.8274744582176209,0.8206420263667016
10,0.0076632320687174795,0.006538397475341513,0.8300920206069946,0.8068362216281283
11,0.007584522919356823,0.005758559058426292,0.8314670857429505,0.8336822010908916
12,0.007634867254644633,0.0057492880002376,0.8304188346862793,0.8339035640096968
13,0.007467167302966118,0.005578191185690415,0.8333241638183594,0.8391579670511233
14,0.007987339942157268,0.005645277405715293,0.8240818401813507,0.8381109412308712
15,0.007429897128790617,0.006115170738475908,0.8334569050788879,0.8211073370496179
16,0.007310994572937489,0.005983599028579748,0.8365284863471985,0.8250102837374256
17,0.00730020395219326,0.005519790844813843,0.8368882114410401,0.8413951123595997
18,0.007354684612154961,0.005561866153885794,0.8340806432724,0.8406274440182242
19,0.0072546195141971115,0.005472133490761184,0.8374272326469422,0.8430266357531213
20,0.0071890949435532096,0.005478590519232735,0.8387728545188904,0.8426624020193793
21,0.007272693444043398,0.005512471545107995,0.836297163772583,0.8415804847030882
22,0.007147703422605991,0.00554173921715397,0.8397214715003968,0.8402781421971169
23,0.00720338442325592,0.005867305686282125,0.8375265100479126,0.8301028005636422
24,0.007135462435334921,0.0055003403508027265,0.8394675734519959,0.8422221325005695
25,0.007198451176285744,0.005477092816096962,0.8376272489547729,0.8427543104833858
26,0.0071093230664730075,0.005438260959496923,0.840253715133667,0.8437541658711282
27,0.007132633217424154,0.005466771398071841,0.8392011268615722,0.8427401196425128
28,0.007149262232333422,0.0054172760640882,0.839110289478302,0.8445882797241211
29,0.0071038770385086535,0.005389713605118405,0.8400580281257629,0.8454165963610266
30,0.007071995619684458,0.005443803550806015,0.8410665561676025,0.8436834436313362
31,0.007128421476483345,0.005679543121201787,0.8395625689506531,0.8354005115047382
32,0.007119014175981283,0.005405057070385309,0.8397356061935425,0.8445632723486347
33,0.0070405676856637005,0.005695792837483678,0.8420800085067749,0.8349429133591378
34,0.007027281064540148,0.005407165175386865,0.8421832953453064,0.8442110878646754
35,0.007056548032164573,0.00550084890928238,0.8412181500434875,0.8412079906008046
36,0.007038148907572031,0.005438057791773871,0.8417829618453979,0.8433745131371128
37,0.0069939956620335576,0.005397966265037751,0.8432638622283936,0.8452835439876386
38,0.007017556570470333,0.005404503434706645,0.8422763463020325,0.8452127253174022
39,0.006991873412579298,0.005405274546070463,0.8432059362411499,0.8441243934783207
40,0.0069867835909128186,0.005406577872693728,0.8431039662361145,0.8450481177894933
41,0.007020816854387522,0.005343292647035448,0.8420011838912964,0.8473187635658653
42,0.006972650719434023,0.005403804815237879,0.8435211464881897,0.8451644239152313
43,0.006958718108385801,0.005525502948695497,0.8438267542839051,0.840666450512637
44,0.006965475723147392,0.0053728031510617705,0.8435028107643128,0.8457803471832518
45,0.006997359325736761,0.005487165084571406,0.8425068239212036,0.841913492816269
46,0.0069294679507613186,0.0053226454954618104,0.8447747594833374,0.8474040312372195
47,0.006958956571668387,0.005361346510138101,0.8436712520599365,0.8460383206416088
48,0.006962356855720281,0.005509070251255658,0.8435231969833374,0.8407733903569021
49,0.006950465005636215,0.0055385536460834705,0.8437957718849182,0.8405453202071463
50,0.0069759906657040115,0.0053393359942610855,0.8429325637817383,0.8464713009299746
