Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.021258874691277744,0.007735630440982474,0.6408933704376221,0.775086992485508
2,0.008215968292951584,0.006957680203471404,0.7801501749038696,0.792804163352699
3,0.007305932334065437,0.005372004509328087,0.8032135294914245,0.8471346543093395
4,0.00703491842597723,0.005187407450358959,0.8100431025505066,0.8528082985786876
5,0.006703989407420158,0.005520399318782577,0.8207935411453247,0.8404487439781237
6,0.006530867283046245,0.004908515902675071,0.82501311378479,0.8609357909032493
7,0.006446946294605732,0.00477721336873094,0.8284114860534668,0.865518804568394
8,0.006364863712340594,0.004779703912153176,0.829829284286499,0.8654622390012073
9,0.006205533627420664,0.004885156149531056,0.8335440050125122,0.8625056971410278
10,0.006098052778095007,0.004700265092193891,0.8366614871025085,0.8678489300855405
11,0.006259134441614151,0.00503818968394,0.8345677273750305,0.8568102125149624
12,0.006135922367125749,0.004529078633399906,0.8374741578102112,0.873255076302085
13,0.005917876404523849,0.004527757217170326,0.8418120805740357,0.8728357963501268
14,0.00603846437856555,0.004797771217147256,0.8396029011726379,0.8648426870631564
15,0.0059753736741840835,0.004662163439948278,0.841480619430542,0.8697391729445973
16,0.006050992287695408,0.004601928028782272,0.8404369019508362,0.8717531049327486
17,0.006036100485175848,0.004545395843874497,0.8409409143447876,0.8728365100872745
18,0.005861948616802693,0.004483438126600472,0.8443070910453796,0.8748456824357342
19,0.005911157920211554,0.004579736115588884,0.8436361686706543,0.8718336756062356
20,0.005761584034562111,0.004517378000791665,0.8466753772735596,0.8735613200315244
21,0.0057070295751094815,0.0046660068717779245,0.847492906665802,0.8698586179951954
22,0.005784440348297357,0.00450450512966153,0.8465002554893494,0.8742002134869813
23,0.005703741472959519,0.0047654668225129695,0.8476444700241089,0.8663246035575867
24,0.00578125649318099,0.004479316976751871,0.8466298950195312,0.875233015437035
25,0.005838944097608328,0.004453318632522206,0.845613292980194,0.8757752369923196
26,0.005755238639563322,0.004598536430769096,0.8473146681785584,0.871566662363186
27,0.005757108603417873,0.004452080780248733,0.84753559923172,0.8765701552864852
28,0.005785943259298801,0.004449176613929545,0.8469104036331176,0.8763181403943687
29,0.005677076957374811,0.004532368020243515,0.8493244418144226,0.8731926478398074
30,0.0057215589165687565,0.004499689732221471,0.8483580439567566,0.8744768807842473
31,0.005710861188173294,0.0043462860371300555,0.8483967730522156,0.8792432265676511
32,0.005635644289106131,0.004608734635410795,0.84982522315979,0.8702421586984282
33,0.005788824841380119,0.0043698435228104425,0.8474747183799743,0.8787268559644177
34,0.005701524786651134,0.004459164674826868,0.8487055617332459,0.8764296451191993
35,0.005752334064245224,0.0045804015841263875,0.848361657333374,0.8726461195642021
36,0.0056836169607937335,0.004402453177697529,0.8495605169296264,0.8779076121415302
37,0.0056792372368276115,0.004426709411867485,0.8495705033302308,0.876878468094358
38,0.005616393890976906,0.004354633118031891,0.8503505160331726,0.8791097212748923
39,0.0055861563362181186,0.004416039836397216,0.851491312789917,0.8772356764526125
40,0.0056979268044233325,0.004379615742286109,0.8495005650520324,0.8784770483423949
41,0.0057973844841122625,0.004414202040357954,0.8479643106460572,0.8771855246489215
