Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.06914403166174889,0.0352632991589938,0.2835023123204708,0.36620394932995937
2,0.05609808072447777,0.038356521160929066,0.302978419303894,0.34478404491570347
3,0.05546704549193382,0.0357688691253495,0.30688729848861696,0.3671616891007515
4,0.05513214548230171,0.03384952216296439,0.30905263075828554,0.3762724826669997
5,0.05491349059939384,0.03655874978300113,0.3107266451358795,0.3639715989683844
6,0.05478965392112732,0.03599672071683179,0.3115236995220184,0.36907499971663116
7,0.0547245061814785,0.037822406667812614,0.3118095966339111,0.35407671199482715
8,0.05440491139292717,0.037210458379452395,0.3132606538295746,0.3617433617069463
9,0.05436867903470993,0.03670707254842588,0.313868914270401,0.363243809171543
10,0.05430756052136421,0.03430626149864713,0.3140154804229736,0.3746576098499784
11,0.05422716285586357,0.03492730664931665,0.314428785943985,0.37471644248172736
12,0.05420763396024704,0.03512511446265278,0.3146923439502716,0.38079044602479145
13,0.054143866741657255,0.03490862079486726,0.31496270570755003,0.37482464655189757
14,0.05399439043998718,0.03829319922217898,0.31575824570655825,0.35378507785736374
15,0.05388890902996063,0.036043125210673946,0.3162948745250702,0.36457926148821596
16,0.05399717551469803,0.03716006841818998,0.31616530933380127,0.36063727755455455
17,0.053806314837932585,0.03554548304172078,0.31694661736488344,0.3782163435106824
18,0.05387087550163269,0.037868119610153184,0.3165831892490387,0.3605771486166936
19,0.053709740525484086,0.036888806196819446,0.31783768067359924,0.3713068326187741
20,0.053619119435548784,0.035853386079524735,0.31788202505111696,0.3779201735356811
21,0.053644766569137574,0.038180864777914277,0.31803407621383667,0.35910459593602806
22,0.05365543990135193,0.03527164810402378,0.3179221777915955,0.3779189085504811
23,0.05352017087340355,0.033701966059910264,0.3185841734409332,0.3893334235355353
24,0.05356027149558067,0.03607147125301847,0.31863989462852477,0.3683064219298636
25,0.05351452904343605,0.0357877556353238,0.31873033237457277,0.3712504627598319
26,0.05349454992413521,0.03545499905042208,0.31892863945961,0.370256373836736
27,0.05341930312514305,0.036046023794989675,0.3193857766628265,0.3740506918187354
28,0.053443344020843504,0.035446853845552274,0.3192027765274048,0.37826393364341393
29,0.053345648038387296,0.033390034203696406,0.31981823892593386,0.4011577210228914
30,0.05336603391766548,0.036023756085782295,0.31969628229141234,0.3697887934317255
31,0.053370618641376495,0.03553717072080275,0.31956051626205445,0.38674098272232493
32,0.053353763669729236,0.03710854582630905,0.31962982773780824,0.3695994685789582
33,0.053306180489063264,0.03438323127568527,0.3202158302307129,0.383268815127148
34,0.053250901514291765,0.03655124904148897,0.32055185704231265,0.3721977056591374
35,0.053204758095741274,0.03498142598208728,0.32063819322586057,0.3856804832151741
36,0.05317464751005173,0.03685493702009605,0.32088313145637515,0.3732696756435807
37,0.05320083832740784,0.038215330594284516,0.32103371758460997,0.36252803901198566
38,0.05317126232981682,0.03655379403168988,0.3207623312950134,0.37006043818346257
39,0.05320782098174095,0.03598307054133931,0.3206704284667969,0.3787301833842211
40,0.053101228284835815,0.03490872666904121,0.32129584341049194,0.393956512402577
41,0.053156519621610644,0.034713870353379826,0.32094773964881895,0.3951101864978766
42,0.05314648217558861,0.034251766528483406,0.32090641422271726,0.3926196348894933
43,0.05310570085644722,0.03810083185126827,0.32122579979896543,0.36938331764974414
44,0.05305085985064507,0.03661229952600351,0.3215624119758606,0.3738348668168305
45,0.05308252516388893,0.03603814753472425,0.32141570806503295,0.37444123435931603
46,0.05303327906727791,0.034614321318971124,0.3217149267196655,0.38474149878617303
47,0.0530621847987175,0.036788537766143777,0.3216540545940399,0.3689963086775154
48,0.05302742335796356,0.03954441081376592,0.32177574286460875,0.3543369534668649
49,0.05298137291669846,0.03573084717533391,0.32186422715187074,0.381862610578537
50,0.05299121973514557,0.03556058396864089,0.32193412461280824,0.38047483753246863
