Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.022992887321859598,0.012061781661109404,0.8420948488960663,0.8667360902466672
2,0.014653056781738996,0.011195959419289485,0.8753247577349345,0.8777705478541394
3,0.013805283409853776,0.011145627428282132,0.8781612797578175,0.8742293959602396
4,0.013459123531977335,0.010897680319489,0.879126256942749,0.8795178047520049
5,0.013282188235471646,0.01077923983176972,0.8796854093869527,0.88144410734481
6,0.013097943433870872,0.01090262318525384,0.8804290580749512,0.8819191367068189
7,0.013073160901665687,0.010944756134314107,0.8806613856951395,0.8832158503380227
8,0.013003844025234381,0.010784303744700043,0.8810347124735515,0.8806735207425788
9,0.01296021613602837,0.010938692154323167,0.8811845316092173,0.8800309966219232
10,0.012953085499505202,0.010868456576296941,0.8813076179027557,0.8788164435548985
11,0.01293093495691816,0.011086908203767652,0.8814526007175446,0.8801502585411072
12,0.012926721545557181,0.010771005855318396,0.8814768633842468,0.881802630234272
13,0.012910224466274182,0.010759679342996566,0.8814875986576081,0.8806955725588697
14,0.012855476242800553,0.010735101566867942,0.8817187051773071,0.8827520548663241
15,0.012878252826631069,0.010900579749586735,0.8816347871621449,0.8835542347837002
16,0.012877733404437701,0.011023712027421657,0.8816823540528615,0.8817659521356542
17,0.012843849193304778,0.010740563758906531,0.8817243665854136,0.8821858579808093
18,0.012890363617489735,0.01073539784138507,0.8815020013650259,0.8823956504781195
19,0.012898410158852736,0.010783645978316348,0.8815789581139882,0.880120150269346
20,0.012830551053086916,0.010769554250378241,0.8817576885223388,0.8808027477340495
21,0.012850520162532728,0.010816455293605302,0.8816967021624247,0.8822068480101037
22,0.01282830768202742,0.011056211341093195,0.8817549242973327,0.8799859386809329
23,0.012819808711608252,0.010776729129770018,0.8817041951815288,0.8818157762289047
24,0.01281460572903355,0.010781654305359784,0.881823562781016,0.8823509146558478
25,0.012828159979234139,0.01079786223101806,0.8817639862696329,0.881398098899963
26,0.012812821572025616,0.010704902951863217,0.8818477435112,0.8809556133569555
27,0.012837107684463262,0.010742532465844713,0.8816982430617014,0.8830180336186226
28,0.012811843477189541,0.010852867960335409,0.8818747683366139,0.882630355180578
29,0.012825713139027356,0.010797586222674618,0.8817714531421661,0.8840841749247085
30,0.012792601219067971,0.010885386068889119,0.8819713626702627,0.8824637123244874
31,0.012815039335439602,0.01133741592948741,0.8818499751885732,0.878378725749381
32,0.012805828182647626,0.010708551100910978,0.8818653628031413,0.8815527681974654
33,0.012822525062908728,0.010769321246350065,0.8817957141399384,0.8809905987470708
34,0.012792037814855576,0.010757325162635521,0.8819258960882823,0.8826586581925129
35,0.012825719727824132,0.010753954626976493,0.8818693748315175,0.8812183046594579
36,0.012791836696366469,0.010769281982186628,0.8820075282255808,0.8820591736981209
37,0.012814293339848518,0.010872073263484747,0.8818149793942769,0.8813693707293653
38,0.0127738896732529,0.010895783002389239,0.8820219833850861,0.8819238007702725
39,0.012794730806102356,0.011053812224417925,0.8819513518015544,0.8815325194216789
40,0.01278086522469918,0.010824571373535598,0.8820840591589609,0.8834784341619369
41,0.01280857253447175,0.010794879412872995,0.8818524469534557,0.8847809789028573
42,0.012783439024041096,0.010764071579150696,0.8819974579811096,0.8803104387318834
43,0.012781906317919492,0.010776221023951756,0.8820536587238311,0.8842270767435114
44,0.012823334123939276,0.011030353481901135,0.8819139923254649,0.8811012715735334
45,0.01280234791090091,0.010874531623174219,0.8819662858645121,0.88085257341253
46,0.012790701823929945,0.01076050428673625,0.8819699276288351,0.8818159921372191
47,0.012814985495060683,0.010775067491773913,0.8818602592945098,0.8818434489534256
48,0.012791058373947938,0.010797519638064378,0.8820140914916992,0.8829058754317304
49,0.012787237305194139,0.010796671510337199,0.8821144317785898,0.8833805893329864
50,0.012785466764122247,0.011083866177285288,0.8820835009415945,0.8812559392858059
