Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04343747751414776,0.01107060141078416,0.6414546814441681,0.7032038421387885
2,0.016425579158961773,0.007472561372764361,0.7420451609611511,0.7837937683056874
3,0.012228302569687367,0.007333202664236165,0.7797031929969788,0.7876999514877416
4,0.0111762447565794,0.007228581537344274,0.7861445096969605,0.7909002163607604
5,0.010680988502502441,0.007278713365055763,0.7887225123405457,0.7886932298635981
6,0.010327629761397839,0.007087223510596023,0.7917187373161316,0.7948829224155207
7,0.010111993493139744,0.007189396015445518,0.7929238649368286,0.7910083543722797
8,0.009935131299495697,0.007018555789165626,0.7941824987411499,0.7966876709537142
9,0.009778291380405426,0.007103146362314179,0.7950699740409851,0.7934904508529954
10,0.009637037234008312,0.006949842604956809,0.7962920189857483,0.79922163296657
11,0.009532509937882423,0.006981163407278479,0.7971965282440185,0.7976930357848003
12,0.00948993218690157,0.007000151443277385,0.7969489849090576,0.7964812091961029
13,0.00943551185131073,0.006923658954228755,0.79739426612854,0.7989361867023881
14,0.00939432576149702,0.0068823001406802115,0.797842385673523,0.800726421319755
15,0.009347926825284958,0.006870840192671604,0.7984301062583923,0.8009519356830864
16,0.009307403095066547,0.006919693548801788,0.7989158725738525,0.7988808212006927
17,0.00927112949937582,0.007837738666778348,0.7993421501159668,0.7667685223233168
18,0.00926640878766775,0.006936043839023751,0.7992409382820129,0.798898608061918
19,0.009214160297811032,0.006862247786870238,0.8000596230506897,0.8008078989709259
20,0.009195469610393048,0.0069299394258885245,0.8002150431632996,0.7980227998107862
21,0.009185849823057651,0.006807109516019085,0.8002778433799743,0.802258195770774
22,0.009162454417347908,0.006858073056313642,0.8007096788406373,0.8004574984501881
23,0.009133962887525559,0.006825033385472692,0.8009962034225464,0.8018456594959186
24,0.009119282613694667,0.00688196598866563,0.8011912212371827,0.7993280883807286
25,0.009076887764036656,0.006769347645247438,0.8020407905578614,0.8033906866790382
26,0.009070447564125061,0.0067599600145391596,0.8020646683692932,0.8029401780693395
27,0.00902860547453165,0.006668669871606265,0.8028683958053588,0.8059838349652139
28,0.008966796980798244,0.006624873694934094,0.8047127563476563,0.806846947806656
29,0.008916521599888802,0.006597686790309514,0.806096821975708,0.807513538059915
30,0.008879531773924828,0.006672450614155857,0.806964782333374,0.8046631573871442
31,0.008863957004249096,0.0065598569715478615,0.8071904251098633,0.8086080255022474
32,0.008827132311463357,0.006567606132975809,0.8079516549110413,0.8084321758549684
33,0.00881496617347002,0.0066050678094149015,0.8081237007141113,0.8072812557220459
34,0.008803086899220944,0.006494120202341656,0.8083879674911499,0.8104963226682821
35,0.008773794685304166,0.006484573689188547,0.8093007844924927,0.8100238529739866
36,0.008521448960900306,0.006083278261291183,0.818484345626831,0.823369850778276
37,0.008412491086870432,0.006147160491413751,0.8223055785179139,0.8205942097742847
38,0.008395826054364442,0.00606598354472666,0.8227546258926391,0.8238564467733833
39,0.008375262101739646,0.00606900554114751,0.8232513474464417,0.8235881377936928
40,0.008346792282909155,0.006054977299111664,0.8239183541297913,0.8239421343347829
41,0.008342408687621355,0.00600063896613421,0.8239850363731385,0.8259150203625867
42,0.00832976081520319,0.005987444871763704,0.8242410028457642,0.8263392566115992
43,0.008313885994255543,0.006034265717218636,0.8247124063491821,0.8247138573105928
44,0.008305457220971584,0.005976252889580977,0.8249999297142029,0.8267004789820143
45,0.008289787998050451,0.005977661799710647,0.8254384638786316,0.82639351961719
46,0.008287431880086661,0.006065566789738502,0.8254613554000855,0.8233347003626975
47,0.008292667762935161,0.005943981364108385,0.8254611763000488,0.8274392470432694
48,0.008263138775527477,0.005950717988074015,0.8262441764831543,0.8272560155315763
49,0.00826407397389412,0.0059634830927250875,0.8262186645507813,0.826808682672537
50,0.00825490605160594,0.005987636626336225,0.8265248165130615,0.8256882136794412
