Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.02944083772748709,0.008699585048920789,0.5968472021102905,0.7627852665390938
2,0.011951528859138489,0.008060128187796303,0.7146402134895324,0.7760295362988855
3,0.010882244942337275,0.007764783248922248,0.7367322702407837,0.7949684159770892
4,0.010359722282737493,0.0071948754310513,0.7455815711021423,0.8056144505549389
5,0.010075237216055393,0.008174223131292565,0.7527975377082825,0.7892866730690002
6,0.010099370006471872,0.007937728018043148,0.7513407260894776,0.7913836362255606
7,0.009730415404587984,0.0071801439188658054,0.7611898717880249,0.8075418855733932
8,0.009707594630867242,0.007141216397048181,0.7585532752037049,0.8067346591099053
9,0.009475389625877143,0.009882805720683495,0.7649715857505799,0.7129285483603265
10,0.009640278784185647,0.007586318889787053,0.7638073920249939,0.8044205391482943
11,0.00938280574977398,0.00736909442148201,0.7675025757789612,0.8054743037102329
12,0.009280960801243783,0.00831308804606651,0.7705859825134277,0.792173433455692
13,0.009179650510847568,0.007813629427343417,0.7725960893630981,0.792754173658456
14,0.008931769171357155,0.00659779601902434,0.7777313440322876,0.8202833950899209
15,0.009197136595845222,0.007974451120088624,0.7723292028427124,0.7968453108125432
16,0.009092578550428151,0.006458853074841818,0.7756340106010438,0.8237837818777485
17,0.00891373221129179,0.008961267793064664,0.7797172885894775,0.7780478767528656
18,0.008945677214860916,0.009480627318903518,0.778378226184845,0.7797323051531604
19,0.008474159517139196,0.006688334382951829,0.7876086624145507,0.823811610413205
20,0.008509996090084314,0.005493072401376287,0.7865904083251953,0.8464668298223216
21,0.00846311697885394,0.005309086230696197,0.7857507608413696,0.8510418112870235
22,0.008140109936147928,0.005667470884954284,0.7932539176940918,0.8392002134566094
23,0.008243175434321164,0.005619993798173727,0.7896592817306518,0.843183630970633
24,0.007985030496865511,0.00528639432778404,0.7966974247932435,0.8489299424135002
25,0.0080593781106174,0.005214079710281199,0.7964231640815734,0.8535795314296796
26,0.007710903919488192,0.0050067954554347096,0.8023081983566284,0.856817505162233
27,0.0075858877085149285,0.004767966056301905,0.80518188829422,0.8652323541367889
28,0.007706429204344749,0.004711276409661125,0.8034602639198303,0.8665038225757089
29,0.007792916179448366,0.004715611505660282,0.8004234254837036,0.8668732400153093
30,0.007600937444716692,0.004774968371174897,0.8048503612518311,0.8651723550383452
31,0.007506593454629183,0.005437185803938443,0.8081246140480042,0.843436683059498
32,0.007495168574154377,0.005011332010743535,0.8063788376808166,0.8581375358211007
33,0.007465923915803432,0.005309839427447433,0.8086645215034485,0.8473643747864256
34,0.0075653597101569174,0.004832336954938568,0.8069485798835755,0.8627439714541101
35,0.0075253243580460545,0.004727989197916286,0.8067928176879883,0.8665473609213616
36,0.007461911161243916,0.004771163265938592,0.8089788677215576,0.8658590328161884
37,0.007425224928557873,0.004821416494810277,0.809907807636261,0.8631283553542605
38,0.00736483748331666,0.004725621669155777,0.8105206257820129,0.866429633395687
39,0.007351260386407375,0.005065164270745531,0.8119571652412415,0.8567398828306015
40,0.007446963854879141,0.004660759379221186,0.8090312693595886,0.868275656441974
41,0.007290049243718386,0.00492903882649484,0.8126907189369201,0.8592922125652338
42,0.007311042735725641,0.005248287787577908,0.8119576131820678,0.8547265024701501
43,0.007363531690090895,0.004614369323844933,0.8110572295188904,0.8688145735461241
44,0.007264225332438946,0.004768699988912625,0.812774287891388,0.8650348619290977
45,0.0073101910822093484,0.004645867649892903,0.8115312945365906,0.8692739241442103
46,0.0070904833525419235,0.004605579154364243,0.8169661745071412,0.869875365761435
47,0.0073304057367146016,0.004754696180747383,0.812536591720581,0.864450300575062
48,0.007189151305705309,0.0053698605306114365,0.8148911811828613,0.8462201952934265
49,0.0071118653632700445,0.004681185282363443,0.816315921497345,0.8674238229253489
50,0.007228466815501451,0.004585366423247726,0.8144541369438172,0.8706582317686384
