Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.018945194084197283,0.0032852072592017946,0.7921855078756809,0.9183095507561021
2,0.0031558328118175267,0.002968066008642885,0.922985907459259,0.9292602421371801
3,0.0029407920852303504,0.0028068186095352196,0.9305879762649536,0.9350480835908538
4,0.0028363705143332483,0.0027176959537989964,0.9342959349632263,0.9381300028721997
5,0.002736026194319129,0.0030911592870452413,0.9376258743286133,0.9269620297820704
6,0.0027099043671041725,0.0027638000961108383,0.9386144171714783,0.9368869487647038
7,0.0026605124071240427,0.002552598824570323,0.9402527456283569,0.943380062367506
8,0.0026316402554512025,0.002531250511669809,0.94122405128479,0.9446104852257261
9,0.0025912746515125034,0.0025209089930934513,0.9425341349601746,0.9444700460525075
10,0.0025567397475242614,0.002770504823761286,0.9436532673835755,0.9389971631347753
11,0.0025611860010772945,0.0026552409710730337,0.9434773804664612,0.9417068776051709
12,0.002515907721593976,0.00246523473720262,0.944883565235138,0.9461304678279123
13,0.002505027684941888,0.0024209635904663875,0.9452045289993286,0.94778094587812
14,0.002482375768572092,0.0024341417337133057,0.9459726929664611,0.9473770564528787
15,0.0024649579994380473,0.0024942224163111227,0.9464787154197692,0.946230572879694
16,0.002439564288780093,0.0025382641685094422,0.9472521268844605,0.9452891953431877
17,0.0024373037688434126,0.0024055764835422774,0.9473539989471436,0.948035129695941
18,0.0024283265091478825,0.0023513017859974296,0.9476077671051025,0.9497719410878078
19,0.00241441999450326,0.00234829476488766,0.9480268253326416,0.9496834338850276
20,0.00239298903234303,0.0024203145268497763,0.9486899775505065,0.9478140549295268
21,0.002386320847645402,0.002347869067423188,0.9488951697349548,0.9498979001288201
22,0.0023763781636953352,0.0023307526457437854,0.9492088829994202,0.9504612460257901
23,0.0023745741467922927,0.0023454260718741805,0.9493019312858582,0.9500533725805343
24,0.002365146479010582,0.002335314093169513,0.9495502733230591,0.9502806652123761
25,0.002355991354584694,0.0023151053883918343,0.9498017442703247,0.9507725751324064
26,0.0023542358946055174,0.002324892921302064,0.9499248984336853,0.9508897874765335
27,0.0023415649320930243,0.0023332105053790434,0.9502604280471801,0.9502178472318467
28,0.0023304722413420675,0.0023074079064687916,0.9505814972877502,0.9510210889160253
29,0.0023343899570405485,0.0023206141658696777,0.9504647813796997,0.9509307335896097
30,0.0023248911697417497,0.0022920944259329965,0.9507697710037232,0.9516260289842156
31,0.0023191192708909513,0.002299252428873709,0.9509582465171814,0.9511871212606977
32,0.002317946244031191,0.0022773466259834304,0.9509551154136657,0.9520597241486713
33,0.0023196741227060557,0.0023240963424182243,0.9509038208961487,0.9507051903730744
34,0.0023057956330478193,0.0022969560558272965,0.9513409467697144,0.9515235268386306
35,0.002302879647910595,0.0022775974335255706,0.9514148796081543,0.9520117101395965
36,0.002303839236870408,0.0022650541541919967,0.9514237586975097,0.9524107438743494
37,0.0022988899551331997,0.002329782268423943,0.9515732705116272,0.9509063738926201
38,0.0022982306484133005,0.002306119265972049,0.9515818240165711,0.9514208959925706
39,0.0022940198611468075,0.0022697676059190825,0.9516770550727844,0.9522795958124148
40,0.0022921931713819504,0.002263987273760852,0.9517652958869934,0.9523311409221333
41,0.0022874857231974604,0.0023145458711441723,0.9518811637878418,0.9509374096894719
42,0.00228827980235219,0.002255004443596028,0.9518973020553589,0.952710570043819
43,0.0022868199069052933,0.002338376378189701,0.9519180630683899,0.9504689858977202
44,0.0022850029442459344,0.0022570544907194413,0.9519794062614441,0.9528683089906242
45,0.002277527430653572,0.0022618573049237585,0.952200598526001,0.9526392001255303
46,0.002280346889048815,0.0022459278242057488,0.952146032333374,0.9530514152186691
47,0.002278477962501347,0.0022808653658410167,0.9522032741546631,0.9520076285501954
48,0.002273569656163454,0.002272759844507476,0.9523433378219605,0.9522675492201641
49,0.0022741992991417645,0.002251119354360138,0.9523789675712585,0.9529331990867663
50,0.0022723294105380775,0.0022661157610832125,0.9523882771492005,0.9526089418465924
