Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.013009698325768114,0.003887138411184733,0.8610849368025859,0.9280699827569596
2,0.0039103989054759345,0.003808349726394691,0.9266164782047271,0.9289796529932225
3,0.003674559662428995,0.003446908218122305,0.9305308063030243,0.9356764003317407
4,0.003558560070892175,0.004015913077114903,0.9324659922917684,0.9291053823334106
5,0.003440015610307455,0.0033982511587500415,0.9346730511983236,0.9371944612010996
6,0.0034074381332223616,0.0034265677863236596,0.9350711159706115,0.9363762742661416
7,0.003340804942883551,0.003180912015910082,0.9359564278920491,0.9384037132592912
8,0.003291088384265701,0.003318434449883693,0.9365397329330445,0.9362154618856755
9,0.0033266647113487126,0.0031456857340093304,0.9360644207795461,0.9389090633138697
10,0.003300178552046418,0.003131983492107309,0.9363796846071879,0.939342219461786
11,0.0032710328608130416,0.0031974383176581814,0.9367659783363342,0.9382346288320866
12,0.0032432196208586296,0.0031271275018956114,0.9370809756120047,0.9391568078005568
13,0.003230126389923195,0.0031488325392351824,0.9372238063017527,0.9381303134116721
14,0.0032319468554730217,0.0030793044431273765,0.9371649740537008,0.9390214336045245
15,0.003193701982187728,0.0031284609415687305,0.9376295778751373,0.9396110617734016
16,0.0031863075407842795,0.0031109378435351747,0.9377271808783213,0.9380881228345506
17,0.0031947245995203656,0.0032296067331620353,0.9375630915164948,0.9373946056721059
18,0.0031947940752531092,0.0030700968766703886,0.9375799396038056,0.9390480448590949
19,0.0031620805291458966,0.0035192152284620765,0.9379379061857859,0.9331938624382019
20,0.003166865622314314,0.0031318307230050893,0.9379329626560211,0.9383354450159884
21,0.003147512297456463,0.003087837114048369,0.9380696814060211,0.9388199109346309
22,0.0031526537177463372,0.0032080289117615434,0.9380685923894246,0.9375754597973316
23,0.00313315454001228,0.0031240431671129896,0.9382820540269216,0.938768282215646
24,0.003142501924497386,0.0030650193976396894,0.9381368842919667,0.9402428776659864
25,0.0031138326364258924,0.0030455508113323535,0.9384916099707286,0.9395995048132348
26,0.003116118048628171,0.0030356029734669374,0.9384437261422475,0.9393667052400873
27,0.0031147846036280193,0.0030116680997146414,0.93853053911527,0.9401540401134085
28,0.0031058242873599133,0.0030023223284552708,0.9385909402370453,0.9401306132686899
29,0.0031030955047657094,0.0030171312181219616,0.9386430767377217,0.9405481872406412
30,0.0030994371864944696,0.0030226624803617597,0.9386527752876281,0.9393571697651072
31,0.0030982315971826513,0.00299385824845113,0.9387020160357158,0.9400017055425238
32,0.003094104062144955,0.0030296737987032915,0.9387636659145355,0.939628763718808
33,0.003089819742987553,0.003112479615857468,0.9388331017494201,0.9389111834003571
34,0.0030921806742747623,0.003079954672238215,0.9387544448375702,0.9389345059369473
35,0.0030701427329331635,0.0031082979948358967,0.9390587338606516,0.9387411424454223
36,0.0030850411464149754,0.0030886980251686527,0.9388101432323456,0.9386205045466728
37,0.003079807307260732,0.003045471096559963,0.9388781966368357,0.9403372276970681
38,0.0030812093559652565,0.0032331397065873,0.9389130879243215,0.9373536880346055
39,0.003064124219119549,0.0030002070484346057,0.9390642070770263,0.9406652231799796
40,0.0030758084325740735,0.0030063600006929423,0.9389809807141621,0.9404670894145966
41,0.0030685672365749874,0.0030263965885016196,0.9390415150324504,0.9394043424028031
42,0.003052769383105139,0.003051012207040603,0.9392026274998982,0.9393546213494971
43,0.003076106051603953,0.0030329925122056555,0.9389388612906138,0.9395842361957469
44,0.0030639075279856724,0.003057026625065965,0.9390785041650136,0.9394253317980056
45,0.0030570564611504475,0.0032273424749678756,0.9391842391490937,0.9362349649693104
46,0.003079086909070611,0.0033582871101122905,0.9388718184630076,0.9354494334535396
47,0.0030420867651700973,0.0030508248464878093,0.9393202935059866,0.9388357023609445
48,0.003065367472358048,0.0030085425662927014,0.9390797524452209,0.9393988277049775
49,0.0030663758674636483,0.0029907426487238323,0.9390081118742625,0.9404515043852177
50,0.003045702090797325,0.003008599722500336,0.9393524464766184,0.9397497205658162
