Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.024725600956380368,0.0065710615236193514,0.6713337094187737,0.8087309052230446
2,0.007171735479682684,0.005368672364693918,0.807574735546112,0.845477988006203
3,0.006553418456763029,0.005312999829080454,0.8245554480552674,0.8468993579506114
4,0.006406405165791511,0.00515590945650248,0.8307509644508362,0.8521018240861832
5,0.006030871365964413,0.004855348239207913,0.8399723669052124,0.8615779542619255
6,0.005958210054785014,0.004800118612730579,0.8423653759002686,0.8634715034703541
7,0.0059939832396805285,0.004696039690570846,0.8407136755943299,0.8671302430948634
8,0.0057663238741457465,0.004718012081542213,0.8481218302726745,0.8663219820921588
9,0.005868590287864208,0.004589939151837188,0.8462206654548645,0.8705411173735454
10,0.005767179226875305,0.004697959855270044,0.8494532181739807,0.8672298963662166
11,0.005670816867053508,0.004516430083472448,0.8513571905136108,0.8728909382394924
12,0.0056856448546051975,0.004493578710848359,0.8515959342002869,0.873564170424346
13,0.005669952825456858,0.004472547646754297,0.8518486782073975,0.8742019310119046
14,0.005633132115751505,0.004471878082177062,0.8533387574195862,0.8743753474988755
15,0.005591293630003929,0.004733396975833709,0.8539939246177674,0.8660936177156533
16,0.0054760213278234006,0.004535318728963471,0.8569186319351196,0.8718380810348851
17,0.005609791252017021,0.0044087157436427035,0.8548116410255432,0.8765909508535057
18,0.005518792293220758,0.004576519552831817,0.8565248158454895,0.8712816701573172
19,0.00534183988943696,0.004389399635919909,0.8598705521583557,0.8771966350306372
20,0.0053605450872331855,0.004389555223143784,0.8599013213157654,0.87703397471434
21,0.005442342338711023,0.0043816394765807945,0.8584316197395325,0.8773438148437791
22,0.0053715789787471295,0.0044338837900691356,0.8598208366394043,0.875563752879003
23,0.005533893466740846,0.004352680125694936,0.8572501824378967,0.8783471052813682
24,0.005332939866930246,0.004403543243315189,0.8610677362442016,0.8762209498958223
25,0.005318012727797031,0.004362854673556841,0.8612531113624573,0.8779675459406179
26,0.0052928192980587485,0.004323710229212217,0.8616733994483948,0.879050143964731
27,0.005344129409268499,0.004319619903471439,0.8610032338142395,0.8795885105801237
28,0.005261045915260911,0.004306305271045418,0.862919560623169,0.8799114052657109
29,0.005308995937928557,0.004575207304494206,0.8617671579360962,0.8708219638295994
30,0.005298937662690878,0.004318942295114515,0.8620143342971802,0.8795237153958363
31,0.005410314936190844,0.0042955568534838165,0.860553959274292,0.879943477879664
32,0.005310557456314564,0.004335628513982341,0.8623289517402649,0.8786054656004451
33,0.005331184655800462,0.0043572603463889305,0.8620457958221436,0.8782715569635865
34,0.005305989434942603,0.004264466638030235,0.8624524369239807,0.8811822271650764
35,0.005360158503428102,0.004513597053588386,0.8617388373374939,0.8734605991916292
36,0.005219480797275901,0.004301916275493753,0.8640911253929138,0.8800272550552514
37,0.00530377613119781,0.004321915067874702,0.8628356162071228,0.879343592816857
38,0.005319354667514563,0.004309655232414319,0.8625802779197693,0.8799219359258178
39,0.005251084155589342,0.004270632238168815,0.8636667835235595,0.8809096422165063
40,0.0052809001285582784,0.0042789798662968125,0.8634564814567566,0.8807623340825367
41,0.005310775177553296,0.004271656761218788,0.8630730422973633,0.8811575740006319
42,0.0052206469867378475,0.0042824461510416805,0.864367134475708,0.8803839106468638
43,0.005291522730886936,0.004234221563704169,0.8636428826332092,0.8820707342427248
44,0.005195795569941402,0.0042378703580137084,0.8649802930831909,0.8820544382569137
45,0.005221923468634486,0.004259471941715593,0.8646664514541625,0.8815647310512081
46,0.005230613054707647,0.004259013048829926,0.8645695595741272,0.8816106744632599
47,0.005271088529378176,0.004246296272108889,0.8638894739151001,0.8818879199635451
48,0.005199648988619447,0.004318613603497576,0.8650098185539246,0.8794239660736861
49,0.005161203182861209,0.004228242420870217,0.8658856401443481,0.8823830375246181
50,0.005225641613453627,0.0043517794596494,0.86496722240448,0.8790337834388587
