Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.022690814541031917,0.011161693629432232,0.818240363697211,0.8749611815239521
2,0.016096612392614285,0.010317676502497906,0.8526795372168223,0.8835120410361188
3,0.015032114847252767,0.010134251738720118,0.8616642049948374,0.8897111783636377
4,0.014771994626770417,0.010234013586206006,0.8640565830866496,0.8878472076451525
5,0.014439650478462377,0.0098734344355762,0.8667013533910115,0.888366865350845
6,0.014391220857699711,0.009815050402973244,0.8673479047616323,0.8914129534300338
7,0.014224459511538346,0.009954355820577512,0.8687044357458751,0.8909476764024572
8,0.01447497820854187,0.009962952903848379,0.8671288884480794,0.891385073040394
9,0.014195172478755316,0.009514754434968246,0.868846496105194,0.892277145005287
10,0.013950427335997422,0.009580964331534948,0.8702247362136841,0.890834351486348
11,0.01395619632055362,0.009343165938960427,0.8701689341862996,0.8935729014746686
12,0.013735255149503548,0.009310090557691898,0.8714868018627167,0.8953651043962925
13,0.01359331335624059,0.009282604979470055,0.8720134548346201,0.8930967057004888
14,0.013290588377664487,0.009195801920871785,0.8736872955958048,0.893980934581858
15,0.013666519321501255,0.009503714779907085,0.8719638164838155,0.8942362060572239
16,0.013181276444345713,0.009158322290378683,0.8744456662336986,0.893513005781681
17,0.013224565091232458,0.009173198419801415,0.8741361949443817,0.8932493611219081
18,0.013299221513171991,0.009147914260269162,0.8737725432713827,0.8967329482448861
19,0.013654186433802049,0.009215228348732628,0.8720337305068969,0.8940203728828024
20,0.013620030391961337,0.009157622579802224,0.8723602067629497,0.8945565696092362
21,0.012977735836058855,0.00919535400425183,0.8755830764770508,0.8952705432125863
22,0.013287205924590428,0.009034095312211108,0.874044439236323,0.8954407953201456
23,0.013568566671262185,0.009113548283881329,0.8725968936284383,0.8935899690110632
24,0.013095091059803964,0.009049725243227278,0.8749435410499573,0.8962013093715019
25,0.012827675943573315,0.00911361748412093,0.8765448637803396,0.8957334902692349
26,0.013418395850807428,0.009139447785081698,0.8732555627822876,0.8937296908586583
27,0.013281860378881296,0.00907546483436005,0.8741956667105357,0.8945614470446364
28,0.013462939279774825,0.009109933910138429,0.8732306106885275,0.8955479720805554
29,0.01291031641761462,0.00904507116176822,0.8761661174297333,0.8943818623715258
30,0.01287713082631429,0.009056608831668471,0.8762003436883291,0.8966126286603034
31,0.012790928199887275,0.009013721427107428,0.8766457891464233,0.8964188428635292
32,0.013245716558148464,0.00895824428509049,0.8743575239181518,0.8944842691751237
33,0.013132134899497033,0.008978889100848044,0.8750471490224202,0.8980246817177915
34,0.013225772601862749,0.009130966007471718,0.8746726539929708,0.8961374915026604
35,0.012808808997273446,0.008997613157918478,0.8766832038561503,0.8975222995306583
36,0.012933914021899303,0.009056903917263163,0.8759847552776336,0.89830178941818
37,0.013391779554386933,0.00896310192988591,0.8737271028359731,0.8971280503146192
38,0.013226966856668392,0.008935113165012382,0.8746487382253011,0.8977006080936878
39,0.013058082853754361,0.008939919725773817,0.8755165903568268,0.8980859537073906
40,0.012766169901937246,0.008932439645038957,0.8769382260640463,0.8959361796683454
41,0.01315189791843295,0.008953904054385233,0.8750754750569661,0.8954616788219898
42,0.012917180575430393,0.008888504779996706,0.8762093784809113,0.8975688387104805
43,0.012829186937461297,0.008927484216327046,0.8766289688746134,0.8984827481685801
44,0.013073773870865503,0.008887406592158245,0.8755287866592407,0.8981027032466645
45,0.012885759469121695,0.008891991602177633,0.8764590060710907,0.8974607051052945
46,0.013019805293530225,0.008921522793280793,0.8759767301877339,0.8955138360566282
47,0.013010172908504805,0.008984949375364058,0.8759022463957469,0.8958975923188189
48,0.012804740530749162,0.008940183602154572,0.8769384927749634,0.8948206375253961
49,0.012893142304072777,0.008982877930665904,0.8765030111471812,0.8953328795255499
50,0.012667522431661686,0.008881517272303872,0.8777447746594746,0.8968088519065938
