Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.04055569202303887,0.012381603490490063,0.5909195830702781,0.6635848955743632
2,0.021125623872876167,0.012315300121239036,0.6606566036224365,0.6627067555287841
3,0.01804968975186348,0.011677379541953279,0.6731278922080993,0.6806005831736668
4,0.016119500958919526,0.012048561802240693,0.6806219842910767,0.6709333494969993
5,0.014901703180372716,0.011514424720102815,0.6841529431343079,0.6849434751613884
6,0.014181812576949596,0.011320024153371905,0.6854084841728211,0.6895820168173237
7,0.013666181252896786,0.011198708342661144,0.6883415062904358,0.6932036314800287
8,0.01338523814380169,0.011418722688582293,0.6886211213111877,0.6866543084193187
9,0.013112742295861244,0.011107641266314847,0.690796602153778,0.6946865206311463
10,0.012998061229288578,0.01101899492275563,0.6909844929695129,0.6972171781928675
11,0.012912847802042961,0.011188543419454508,0.6908009964942932,0.6936174012293481
12,0.012786934135854244,0.011040521524609274,0.6925201056480408,0.6969052651885209
13,0.012696303915977479,0.011111203521774833,0.6933202505111694,0.6945887796438424
14,0.01267125976383686,0.011173498870176116,0.692951250743866,0.6921269320378638
15,0.01268291742503643,0.011053184385464829,0.6922845406532288,0.6957463120958608
16,0.012664852653443814,0.011195594480462895,0.6921374305725098,0.6922709683703768
17,0.012545711679756641,0.011211846616997081,0.6945016472816468,0.6929783483219755
18,0.012615867193043232,0.011138165838257143,0.692826086807251,0.6953111587056688
19,0.012670704384148121,0.011047953775354252,0.6921519484043122,0.6973745944393668
20,0.012473171515762806,0.01112920385755741,0.6956780314445495,0.6941684344012267
21,0.012452810503542423,0.01090437722552544,0.6959516156196595,0.6999137747059961
22,0.012483915141224862,0.011837744456567581,0.6953766471862793,0.675510044310503
23,0.012419702227413655,0.010887607060088093,0.6963962190628051,0.6988008872718569
24,0.012370633000135422,0.01091500624397378,0.69711577501297,0.6984302037081142
25,0.012345861549675465,0.010888280548677323,0.6977387405395508,0.7003419292960197
26,0.012361478388309479,0.010836388571721733,0.6974625199317932,0.7010097173368854
27,0.012375448276102543,0.010872926717256285,0.6969857704162598,0.7007984283623422
28,0.012277134048938751,0.011456712137219632,0.6985782674789429,0.6847943215613153
29,0.012274859803915024,0.010831956704188683,0.6985486350059509,0.7009689299164304
30,0.012247054895758629,0.010939307214253268,0.699191849899292,0.6982978977215518
31,0.01222628388851881,0.010791934421582586,0.6993363806724548,0.701667496353198
32,0.012229280136525631,0.010872949092726038,0.6992185897827149,0.6996753014576663
33,0.012241985203325749,0.011117425812467647,0.6987981076240539,0.6938731374254652
34,0.012196675179898739,0.010849063575362704,0.6997461845397949,0.6992559277327957
35,0.01218209382146597,0.010762819545758757,0.7001028196334839,0.7027739381334585
36,0.012225149638950824,0.010878660294945074,0.6990439082145691,0.6996981421853327
37,0.012243774196505547,0.010765987228910635,0.6985494910240173,0.7019461412338694
38,0.012180373315513134,0.010882643312453085,0.7001349804878235,0.6981032589438615
39,0.012150997799634933,0.010748483590591865,0.7004802279472351,0.7028208507853708
40,0.012224362225830555,0.010789524348583192,0.6990036586761474,0.7015293236750706
41,0.012155102038383483,0.0110215625435019,0.7005474071502685,0.6955781400583352
42,0.01216191514134407,0.010764715190573483,0.700269608592987,0.7028237645793113
43,0.012147176943719386,0.01076509404310565,0.7005594668388366,0.7008349083031818
44,0.012168039034307004,0.010890715767386233,0.6999464813232422,0.6994719167423856
45,0.012194093507528305,0.010755427235108653,0.6995029740333557,0.7030813504176535
46,0.012160109251737595,0.010754704932166133,0.7002570835113525,0.7023455561346309
47,0.012136884601414204,0.011376964284261321,0.7008847938537598,0.6848390637689336
48,0.012137245853245259,0.010830881696929978,0.700592403793335,0.7003621094545741
49,0.012164619782567025,0.010907715809335755,0.6998523077011108,0.699026009079757
50,0.012146030324697495,0.011018146404842282,0.7005448190689086,0.6956685606841069
