Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.024875397684425114,0.00688170157017032,0.6701777613222599,0.801713708479693
2,0.0069887866623699665,0.005542498111582485,0.8111078886985779,0.8406348285401702
3,0.006744283901154995,0.005214566557674082,0.8204117218017578,0.8506492585133595
4,0.006283718641102314,0.005019204922400083,0.833427036857605,0.856746556272932
5,0.00610262762606144,0.0049927831496924735,0.8369403115272522,0.8581662701952989
6,0.0063855349741876125,0.00485358076692102,0.8325604285240173,0.8624191986527413
7,0.005690618122369051,0.00477475416401674,0.8487681024551391,0.8652002796245988
8,0.005866280396282673,0.004718964806740071,0.8456844351768493,0.8669792436490393
9,0.005685202623903751,0.004718495945143662,0.8496640102386475,0.8664973454110941
10,0.005806094497442246,0.004649622030674842,0.8479716263771057,0.869236180357113
11,0.005659424827992916,0.004544694572805789,0.8518146838188171,0.8723186508865114
12,0.005583405077457428,0.005213748533160064,0.8530574174880982,0.8523476495864285
13,0.0056320624120533465,0.004719786951021784,0.852569134902954,0.8666459143541421
14,0.005544599422812462,0.004509572046482639,0.8545821647644043,0.8738547362339725
15,0.005438230649381876,0.004459302211002369,0.8571579962730408,0.8747439578080632
16,0.005527606750279665,0.004422586153196111,0.8548482870101929,0.8764557295544132
17,0.0053474922761321065,0.004404564067768823,0.8595543981552124,0.8768557610025831
18,0.005368654840439558,0.00444974925570712,0.8593075140953064,0.8755277600258019
19,0.005478590805456042,0.00436106230618705,0.8572779658317566,0.8783850423090017
20,0.00542013445943594,0.004376158893855799,0.8587862733840942,0.8779031740632027
21,0.005294340548664332,0.004587226476116924,0.8609403526306152,0.8709003002780258
22,0.005385488281771541,0.004331042601543058,0.8597912224769593,0.8792542405189223
23,0.005286544847860932,0.004334531279553654,0.8617238563537598,0.8796516512609591
24,0.005272405222803354,0.0043129853572055794,0.8620644247055054,0.8800001721473256
25,0.005273437635973096,0.004317327754002563,0.8620902545928955,0.8794665036687426
26,0.005210138031467795,0.004299516487083617,0.8637329555511475,0.8800356452632102
27,0.005187534483894706,0.004345094592304556,0.8639446000099182,0.8788834958319451
28,0.005235935908183455,0.004283587550625774,0.8630655724525451,0.8807774960615073
29,0.005258236946165562,0.004277821148265224,0.8632795776367187,0.8811614908230533
30,0.005262712399661541,0.004279057508642981,0.8631824256896973,0.8812036719291833
31,0.005286592718213796,0.004265436861118314,0.8625802117347717,0.8814767754761277
32,0.005198899628967047,0.004266411929159977,0.864752249622345,0.8814834800495464
33,0.005186236593127251,0.004247023901979255,0.8647554565429687,0.882323200155975
34,0.0052075655654072765,0.0042487421506054845,0.8645829619407653,0.8819794757350995
35,0.005204952741786837,0.00431047384864443,0.8646707468986511,0.8803113437002632
36,0.005137775430083275,0.004276849050668015,0.8657711053848267,0.8812594911095443
37,0.005160040652379394,0.004274058748914558,0.865380243396759,0.8815000379920765
38,0.005172516613453627,0.004258540788202718,0.8656108187675476,0.8818924912981166
39,0.005060247563198209,0.004250050643992842,0.8677241333007812,0.8821540273678531
40,0.005217668272927404,0.0042425738232340785,0.8647800665855407,0.8821045893013097
41,0.00510213511697948,0.004289011699355142,0.8668688272476196,0.8808796405792236
42,0.005118502114713192,0.004226792993759558,0.8665888955116272,0.882639003787071
43,0.005119540993496776,0.004264597162592468,0.8666601194381713,0.8815411166021019
44,0.0051169782932847735,0.00426334243677082,0.8665644822120666,0.8815880584868656
45,0.005102412490174174,0.00457715542370062,0.8672525508880615,0.8718496469935034
46,0.0050826244350522755,0.004193084412343373,0.8673645550727844,0.8838300291140369
47,0.005044414202496409,0.004189362311973029,0.8682539591789246,0.8842037889608152
48,0.005159765050932765,0.004213518697388802,0.8661623490333558,0.8831024686242365
49,0.005052054883167147,0.004246739182728016,0.8682523881912232,0.8820787683414046
50,0.0052233848374336955,0.0042840618370278815,0.8651410187721252,0.8811143864491943
