Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy
1,0.02390461964607239,0.008915129417233216,0.6486803897380828,0.7612052829402267
2,0.01109200777336955,0.008205383938921106,0.744496308708191,0.7855643071946065
3,0.010252607683092356,0.00742678921432442,0.7603652872085571,0.8019027759315102
4,0.009761092521250249,0.006842318373572105,0.7705315560340882,0.8133458628016672
5,0.009621976739913225,0.00698458478981807,0.7734325883865356,0.8099087469137398
6,0.009434671432524919,0.007387081662394628,0.7765715948104859,0.8026785132991281
7,0.009194227163493633,0.007542560677856776,0.7828010377883912,0.8046846017716037
8,0.009218370708823203,0.008000227625653812,0.7824893434524536,0.7968256154637428
9,0.008990924622118474,0.007551285518321452,0.7867127955436707,0.8085388229910735
10,0.008983391496539116,0.00796103703783481,0.7875674273490906,0.8019201402451582
11,0.008837373372167348,0.0078014084345595855,0.790610639667511,0.8064975480365145
12,0.008721532041579485,0.006634636120692749,0.7924327264785767,0.8258119696264814
13,0.008623277864605188,0.006854468787527958,0.7952162142753602,0.8208830223721304
14,0.008689610134810209,0.00887879931848425,0.7939754111289978,0.7880784090916821
15,0.008511473613977432,0.00682368888786644,0.7980067107200622,0.8202107981511741
16,0.008474512980133296,0.006907724541060294,0.7978691044807434,0.8220529279131799
17,0.00847926159352064,0.007302758011041553,0.798552723121643,0.8171552150112809
18,0.008471310885250568,0.0067539361845346015,0.799217826461792,0.8247028407017896
19,0.008476103964447975,0.007204849533973986,0.7993936243057251,0.8174053161007584
20,0.008509519954025746,0.00729048468326782,0.7985986450195313,0.815804664876051
21,0.00843217200562358,0.007846241078345449,0.8000576786994934,0.8082813669921486
22,0.008353557825833559,0.007676193045725109,0.8018646106719971,0.8129338420880069
23,0.008252856540679933,0.008020267403643033,0.8035469604492187,0.8018103792409229
24,0.008392753972858191,0.007112320565921106,0.8010815720558166,0.8213150975810495
25,0.008104862003773451,0.007174677503218127,0.8065863156318664,0.8174701727879276
26,0.00823105077072978,0.006533495408548102,0.8041188096046448,0.8286653282536063
27,0.008243064036220313,0.007883051478535316,0.8041262236595154,0.8089967187802503
28,0.008139502910524607,0.007581043276627352,0.8062508913993836,0.8145668567365901
29,0.008272123984247447,0.006908485713373324,0.8039675071716309,0.8225953127168546
30,0.008171340250223876,0.008061482971474814,0.8056628129005432,0.8086989301784783
31,0.008238142208755017,0.007261538928505152,0.8043329792976379,0.8182456842653311
32,0.007997111794352531,0.006450636988612497,0.8088772326469421,0.833178917313837
33,0.008220074243098497,0.007244149279323923,0.8049017277717591,0.8185317770690675
34,0.008172487990558147,0.007625104785321434,0.8060201855659485,0.8109254795274917
35,0.008039378000050784,0.007126384396936483,0.8085826868057251,0.8224291490141753
36,0.008097361740469933,0.0077941883533338835,0.8070773144721984,0.8098938749853972
37,0.008020943566411734,0.007367112510689315,0.8085601123809815,0.8190115367531017
38,0.008002861099690199,0.007290047400625078,0.8093859004020691,0.8192379262037338
39,0.007975966114550828,0.007445363852842029,0.8096810249328613,0.8168765367216365
40,0.007990108457952737,0.007117770680457733,0.8092573277473449,0.8223270033575167
41,0.008032727717608214,0.006723395548760891,0.8083670524597169,0.8256430219692789
42,0.008063421977311372,0.007221204611312621,0.8078413610458374,0.8200025471152773
43,0.00792399780228734,0.006464783200151791,0.8105297719955444,0.8323241009074411
44,0.00789017079025507,0.006163046312678582,0.8112436804771423,0.8370007724518989
45,0.008006919199228286,0.007040465995076166,0.808932702255249,0.823749050972568
46,0.007929482748359442,0.006821855288710754,0.8107423630714417,0.8265787306105256
47,0.00806592756435275,0.0069218346682988156,0.8081269808769226,0.8246915985824196
48,0.008035237585008145,0.006881057249180451,0.8083740920066833,0.8257863419071124
49,0.007880473600327969,0.007214311818788006,0.8118164758682251,0.8194998525510169
50,0.00799016594812274,0.006799474954723743,0.8098193231582642,0.8256399734005048
